timestamp,exp_mode,cmd_DF,cmd_F,cmd_G,meas_pres_DF,meas_pres_F,meas_pres_G,meas_ang_wrist,meas_ang_hand,p_flag
241.13526320457458,1,0.0,0.6,0.0,-0.007558252317117162,0.5925198479083217,-0.00867297617383368,0.36,-0.0,1.0
241.13526320457458,1,0.0,0.6,0.0,-0.010337057818419561,0.5919706145998077,-0.011892672044738995,0.36,-0.0,1.0
241.1759593486786,1,0.0,0.6,0.0,-0.006122427304210663,0.5946596339447965,-0.013794498642118676,0.36,-0.0,1.0
241.1759593486786,1,0.0,0.6,0.0,-0.0122604340302898,0.5902108727112737,-0.015179040513621463,0.36,-0.0,1.0
241.1759593486786,1,0.0,0.6,0.0,-0.00510338577932794,0.5958978557679401,-0.016910003821420987,0.36,-0.0,1.0
241.1759593486786,1,0.0,0.6,0.0,0.003329474767129246,0.6017565687951275,-0.01987969867462833,0.36,-0.0,1.0
241.1759593486786,1,0.0,0.6,0.0,-0.003401840238972836,0.5962783856928829,-0.019281582370494106,0.36,-0.0,1.0
241.1759593486786,1,0.0,0.6,0.0,-0.007490879583402241,0.592733292901008,-0.02331214520829941,0.36,-0.0,1.0
241.1759593486786,1,0.0,0.6,0.0,0.0001487177457790173,0.5971004931958536,-0.021854100668497946,0.36,-0.0,1.0
241.1759593486786,1,0.0,0.6,0.0,-0.003598624443676396,0.5995436278788383,-0.00905664693210632,0.36,-0.0,1.0
241.1759593486786,1,0.0,0.6,0.0,-0.004577306314903857,0.5982216135591459,-0.006907841832665857,0.36,-0.0,1.0
241.1759593486786,1,0.0,0.6,0.0,-0.007826692051424325,0.5965219162846843,-0.008314792935283756,0.36,-0.0,1.0
241.22643423080444,1,0.0,0.6,0.0,-0.0030026265883956894,0.6017721931885827,0.000327937337351132,0.36,-0.0,1.0
241.22643423080444,1,0.0,0.6,0.0,-0.004349698740298149,0.6000507298168086,-0.0016588698243625744,0.36,-0.0,1.0
241.22643423080444,1,0.0,0.6,0.0,-0.008664118225998788,0.5951904204142784,-0.00991109127101889,0.36,-0.0,1.0
241.22643423080444,1,0.0,0.6,0.0,-0.0024061709320354484,0.5964432810815574,-0.012823022065773211,0.36,-0.0,1.0
241.22643423080444,1,0.0,0.6,0.0,0.008219535837202778,0.6071056330126627,-0.009031354734933045,0.36,-0.0,1.0
241.22643423080444,1,0.0,0.6,0.0,-0.002829786763241111,0.5995730653011258,-0.006764210478531099,0.36,-0.0,1.0
241.22643423080444,1,0.0,0.6,0.0,-0.010503449933339713,0.590967733384707,-0.01621362107255753,0.36,-0.0,1.0
241.22643423080444,1,0.0,0.6,0.0,-0.009722701025297497,0.5937496293579435,-0.00966204417850868,0.36,-0.0,1.0
241.22643423080444,1,0.0,0.6,0.0,-0.0007430988422429797,0.6005120165838549,-0.006115744281378198,0.36,-0.0,1.0
241.22643423080444,1,0.0,0.6,0.0,-0.002635073970958008,0.6031630246005796,0.00015404756070688553,0.36,-0.0,1.0
241.26679348945618,1,0.0,0.6,0.0,-0.006943182924401567,0.6001483795847012,-0.002695029892871891,0.36,-0.0,1.0
241.26679348945618,1,0.0,0.6,0.0,-0.00047876210978435563,0.6011809693570432,-0.010663937284349346,0.36,-0.0,1.0
241.26679348945618,1,0.0,0.6,0.0,0.007330631181326946,0.606232783914282,-0.006389979869040681,0.36,-0.0,1.0
241.26679348945618,1,0.0,0.6,0.0,0.0005158918051012882,0.5996307475687033,-0.008469576147007817,0.36,-0.0,1.0
241.26679348945618,1,0.0,0.6,0.0,-0.005093423621665592,0.5996723471154962,-0.002756825584144652,0.36,-0.0,1.0
241.26679348945618,1,0.0,0.6,0.0,-0.00653533697355103,0.5999017681063794,0.0006568332794225174,0.36,-0.0,1.0
241.26679348945618,1,0.0,0.6,0.0,-0.0057369844923467125,0.6002249597849982,-0.0008325898744801911,0.36,-0.0,1.0
241.26679348945618,1,0.0,0.6,0.0,-0.008827325573342718,0.5957796999083881,-0.007416682914299587,0.36,-0.0,1.0
241.26679348945618,1,0.0,0.6,0.0,-0.009875391535697347,0.594810413659715,-0.0038796457967948646,0.36,-0.0,1.0
241.26679348945618,1,0.0,0.6,0.0,-0.005962720902577985,0.5985724186859,-0.008574987442965438,0.36,-0.0,1.0
241.30737972259521,1,0.0,0.6,0.0,0.0008815237994364422,0.6034152203715577,-0.00459699157784927,0.36,-0.0,1.0
241.30737972259521,1,0.0,0.6,0.0,-0.0008628482451998576,0.6027367096973394,-0.003575691112121723,0.36,-0.0,1.0
241.30737972259521,1,0.0,0.6,0.0,0.0015373025764229373,0.6039832942686499,-0.0038668726287781315,0.36,-0.0,1.0
241.30737972259521,1,0.0,0.6,0.0,-0.0021832373013519458,0.5991022657412371,-0.007425338280940853,0.36,-0.0,1.0
241.30737972259521,1,0.0,0.6,0.0,-0.011238532561976869,0.5961873384516873,-0.004443263973088396,0.36,-0.0,1.0
241.30737972259521,1,0.0,0.6,0.0,-0.009628354117821548,0.5969319710773562,-0.0044355370295921775,0.36,-0.0,1.0
241.30737972259521,1,0.0,0.6,0.0,-0.0035610769829504817,0.6013818733468734,-0.0052891827624407355,0.36,-0.0,1.0
241.30737972259521,1,0.0,0.6,0.0,-0.00525496336598322,0.6000741752562087,-0.006957753028949904,0.36,-0.0,1.0
241.30737972259521,1,0.0,0.6,0.0,-0.012713760193020467,0.5937420742349592,-0.0076666869840109775,0.36,-0.0,1.0
241.35785675048828,1,0.0,0.6,0.0,-0.004078751244195372,0.6007692289233184,-0.002364186483076854,0.36,-0.0,1.0
241.35785675048828,1,0.0,0.6,0.0,-0.0018765932164915935,0.6006773641960256,-0.011910544734865684,0.36,-0.0,1.0
241.35785675048828,1,0.0,0.6,0.0,-0.00017068637542797497,0.6014672738081664,-0.018523371738659943,0.36,-0.0,1.0
241.35785675048828,1,0.0,0.6,0.0,-0.0036710887134067454,0.5998531365809578,-0.014064438661066728,0.36,-0.0,1.0
241.35785675048828,1,0.0,0.6,0.0,-0.00446917520543688,0.5986327192680772,-0.010984837084886189,0.36,-0.0,1.0
241.35785675048828,1,0.0,0.6,0.0,-0.007997972640214002,0.5958227945088618,-0.011563991572330139,0.36,-0.0,1.0
241.35785675048828,1,0.0,0.6,0.0,-0.0005685726355843432,0.60004897581663,-0.015278724732356936,0.36,-0.0,1.0
241.35785675048828,1,0.0,0.6,0.0,-0.0006246099411051697,0.6009342697925248,-0.014414594236791652,0.36,-0.0,1.0
241.35785675048828,1,0.0,0.6,0.0,-0.0012565915877481855,0.6024278345521117,-0.009634901922519255,0.36,-0.0,1.0
241.35785675048828,1,0.0,0.6,0.0,-0.005413299040321781,0.5991116908174068,-0.00882617654996706,0.36,-0.0,1.0
241.39823508262634,1,0.0,0.6,0.0,-0.0040579927503322,0.599817351096361,-0.006843539300304539,0.36,-0.0,1.0
241.39823508262634,1,0.0,0.6,0.0,0.0018889801163572777,0.6072279330579908,0.0008405438388342019,0.36,-0.0,1.0
241.39823508262634,1,0.0,0.6,0.0,-0.004589258114956377,0.6026147526015683,0.001723648694979766,0.36,-0.0,1.0
241.39823508262634,1,0.0,0.6,0.0,-0.007325919778139205,0.5949717770126334,-0.007670433253795875,0.36,-0.0,1.0
241.39823508262634,1,0.0,0.6,0.0,-0.0045739032872171735,0.5987196951694814,-0.0029772282297689328,0.36,-0.0,1.0
241.39823508262634,1,0.0,0.6,0.0,0.001367572327410013,0.6044077069410789,-0.004938973695952111,0.36,-0.0,1.0
241.39823508262634,1,0.0,0.6,0.0,-0.003869736894652589,0.5996168376233186,-0.00843358405876646,0.36,-0.0,1.0
241.39823508262634,1,0.0,0.6,0.0,-1.3598672977340639e-05,0.6020054401063385,-0.00568029970924549,0.36,-0.0,1.0
241.39823508262634,1,0.0,0.6,0.0,0.002016253392089069,0.6028417525601439,-0.009586400747515619,0.36,-0.0,1.0
241.39823508262634,1,0.0,0.6,0.0,-0.006520380114415114,0.5998260631060913,-0.008508442273021322,0.36,-0.0,1.0
241.43860912322998,1,0.0,0.6,0.0,-0.0063663900261437395,0.5992626964655905,-0.00703326409358854,0.36,-0.0,1.0
241.43860912322998,1,0.0,0.6,0.0,-0.00709656688294448,0.598596675848727,-0.005131647744507612,0.36,-0.0,1.0
241.43860912322998,1,0.0,0.6,0.0,-0.003772455392305863,0.6004137847816585,-0.009575014264367755,0.36,-0.0,1.0
241.43860912322998,1,0.0,0.6,0.0,-0.00026385351955991027,0.6044508611598752,-0.00012144341758448999,0.36,-0.0,1.0
241.43860912322998,1,0.0,0.6,0.0,-0.004645123480254589,0.6003299940885396,-0.001852654123173419,0.36,-0.0,1.0
241.43860912322998,1,0.0,0.6,0.0,-0.0003493432704535078,0.6036208609083495,-0.002073854108487271,0.36,-0.0,1.0
241.43860912322998,1,0.0,0.6,0.0,-0.0002454575149287177,0.6044845641978445,-0.004915408175466593,0.36,-0.0,1.0
241.43860912322998,1,0.0,0.6,0.0,-0.002984149397113489,0.5995106816550841,-0.006721928753700284,0.36,-0.0,1.0
241.43860912322998,1,0.0,0.6,0.0,-0.009508960174687704,0.5947979314386495,-0.006737036684405154,0.36,-0.0,1.0
241.43860912322998,1,0.0,0.6,0.0,-0.008299045521225512,0.5987005527038534,-0.000981223487901634,0.36,-0.0,1.0
241.47898125648499,1,0.0,0.6,0.0,-0.009297861061925726,0.5977548393186555,-0.00293408271106351,0.36,-0.0,1.0
241.47898125648499,1,0.0,0.6,0.0,-0.008337134320874235,0.5978396686103356,-0.005207659189652056,0.36,-0.0,1.0
241.47898125648499,1,0.0,0.6,0.0,-0.00739743836053466,0.5950541067125744,-0.011901694228419862,0.36,-0.0,1.0
241.47898125648499,1,0.0,0.6,0.0,-0.0019687071186437243,0.6028613150670636,-0.00047947782155476987,0.36,-0.0,1.0
241.47898125648499,1,0.0,0.6,0.0,-0.00240458951449159,0.6010872805858791,-0.007176804246953529,0.36,-0.0,1.0
241.47898125648499,1,0.0,0.6,0.0,-0.007052277328716864,0.5965770811838869,-0.008383727207159264,0.36,-0.0,1.0
241.47898125648499,1,0.0,0.6,0.0,-0.01018626620143671,0.5961648677876394,-0.001626050894153431,0.36,-0.0,1.0
241.47898125648499,1,0.0,0.6,0.0,-0.009545672251069929,0.5966368779130679,-0.001487635859569942,0.36,-0.0,1.0
241.47898125648499,1,0.0,0.6,0.0,-0.016484184676143585,0.5916571643606279,-0.006207957959487448,0.36,-0.0,1.0
241.47898125648499,1,0.0,0.6,0.0,-0.006650124940876663,0.6010092787820411,0.0020486185319181726,0.36,-0.0,1.0
241.52947282791138,1,0.0,0.6,0.0,-0.0038195077940467313,0.605164320900117,0.006396771277258843,0.36,-0.0,1.0
241.52947282791138,1,0.0,0.6,0.0,-0.010647663532804566,0.597201259793545,0.005738073556149713,0.36,-0.0,1.0
241.52947282791138,1,0.0,0.6,0.0,-0.004547776703800492,0.6007271337137832,0.003821915073092379,0.36,-0.0,1.0
241.52947282791138,1,0.0,0.6,0.0,0.004671872909049958,0.609351756784906,0.003941393302001995,0.36,-0.0,1.0
241.52947282791138,1,0.0,0.6,0.0,0.0030321085735853528,0.6078515113211477,-0.0050270641840342665,0.36,-0.0,1.0
241.52947282791138,1,0.0,0.6,0.0,0.0015101853993311203,0.6092182394276233,-0.0034093312152709693,0.36,-0.0,1.0
241.52947282791138,1,0.0,0.6,0.0,-0.005559143707653971,0.6034867643688555,-0.00039255467531930155,0.36,-0.0,1.0
241.52947282791138,1,0.0,0.6,0.0,-0.010449660074735169,0.600340425280306,0.003579456607917037,0.36,-0.0,1.0
241.52947282791138,1,0.0,0.6,0.0,-0.009918022615922433,0.5993940398454644,-0.00038736784966434426,0.36,-0.0,1.0
241.52947282791138,1,0.0,0.6,0.0,-0.012470793086135318,0.5974062075814898,0.0021469962127542677,0.36,-0.0,1.0
241.56987404823303,1,0.0,0.6,0.0,-0.019589866417287542,0.5911775823317743,0.0017637912533695688,0.36,-0.0,1.0
241.56987404823303,1,0.0,0.6,0.0,-0.016176356438324577,0.5937322619647215,-0.002758517242889165,0.36,-0.0,1.0
241.56987404823303,1,0.0,0.6,0.0,-0.009607199727274295,0.5971975963061757,-0.0015148342886921245,0.36,-0.0,1.0
241.56987404823303,1,0.0,0.6,0.0,-0.00842114851354921,0.5982536582232033,-0.007509968320192933,0.36,-0.0,1.0
241.56987404823303,1,0.0,0.6,0.0,-0.01490112112462691,0.5932091598506334,-0.0053965908832339085,0.36,-0.0,1.0
241.56987404823303,1,0.0,0.6,0.0,-0.015513604084837058,0.591893047951773,-0.006742936470420646,0.36,-0.0,1.0
241.56987404823303,1,0.0,0.6,0.0,-0.008050834263066438,0.5984522816985649,0.00016784832490105025,0.36,-0.0,1.0
241.56987404823303,1,0.0,0.6,0.0,-0.00475760819476434,0.6004530011320419,-0.004257758134748587,0.36,-0.0,1.0
241.56987404823303,1,0.0,0.6,0.0,-0.0011310213189391267,0.6015041644806733,-0.0033650909354452914,0.36,-0.0,1.0
241.56987404823303,1,0.0,0.6,0.0,-0.002712920199694591,0.602843480264926,-0.00041634090837387635,0.36,-0.0,1.0
241.61028623580933,1,0.0,0.6,0.0,-0.011628653721180583,0.5960982544247373,0.008264633615113754,0.36,-0.0,1.0
241.61028623580933,1,0.0,0.6,0.0,-0.0063488222266851,0.599649479535651,0.002862950880646623,0.36,-0.0,1.0
241.61028623580933,1,0.0,0.6,0.0,-0.01528168582025908,0.5968347477709395,0.004857321644986262,0.36,-0.0,1.0
241.61028623580933,1,0.0,0.6,0.0,-0.010266962432405775,0.5981618456262711,-0.0009664385492200734,0.36,-0.0,1.0
241.61028623580933,1,0.0,0.6,0.0,-0.013996632933646332,0.5941451450493215,-0.003806139918790389,0.36,-0.0,1.0
241.61028623580933,1,0.0,0.6,0.0,-0.00947768151384217,0.5980933931484114,-0.0019322444125595688,0.36,-0.0,1.0
241.61028623580933,1,0.0,0.6,0.0,-0.009361006050802466,0.595367110005255,-0.00509911782385891,0.36,-0.0,1.0
241.61028623580933,1,0.0,0.6,0.0,-0.011402300226725075,0.5951355063263566,-0.005087232928623759,0.36,-0.0,1.0
241.61028623580933,1,0.0,0.6,0.0,-0.015447626070139019,0.5920595545700119,-0.00986987943346383,0.36,-0.0,1.0
241.61028623580933,1,0.0,0.6,0.0,-0.007428342925905488,0.5996078766770578,-0.010345400075622345,0.36,-0.0,1.0
241.65067172050476,1,0.0,0.6,0.0,-0.008960891316010881,0.5968646461287309,-0.017118195773147986,0.36,-0.0,1.0
241.65067172050476,1,0.0,0.6,0.0,-0.006371607349376663,0.599692472924372,-0.012017130204301478,0.36,-0.0,1.0
241.65067172050476,1,0.0,0.6,0.0,-0.010562185165104218,0.5978766608505903,-0.007543679368748764,0.36,-0.0,1.0
241.65067172050476,1,0.0,0.6,0.0,-0.01783117800494989,0.5941303274541611,-0.008271388227323376,0.36,-0.0,1.0
241.65067172050476,1,0.0,0.6,0.0,-0.015258228827064527,0.5935789867330221,-0.015521772669305406,0.36,-0.0,1.0
241.65067172050476,1,0.0,0.6,0.0,-0.006152257439708575,0.6000251456983587,-0.008716278512792507,0.36,-0.0,1.0
241.65067172050476,1,0.0,0.6,0.0,0.0030254236606457666,0.6053225039827655,-0.014629318129111963,0.36,-0.0,1.0
241.65067172050476,1,0.0,0.6,0.0,-0.00032895810249071846,0.605787228534164,-0.005908526191849466,0.36,-0.0,1.0
241.65067172050476,1,0.0,0.6,0.0,-0.0024195511466556163,0.6047291983294164,-0.0027739145874392307,0.36,-0.0,1.0
241.65067172050476,1,0.0,0.6,0.0,-0.005568365209277031,0.6009302035002629,-0.010532193364603142,0.36,-0.0,1.0
241.70135879516602,1,0.0,0.6,0.0,-0.0018807695982910315,0.6037989077006407,-0.0040318287638029734,0.36,-0.0,1.0
241.70135879516602,1,0.0,0.6,0.0,-0.013491223368327532,0.5958412485531207,-0.0017312100042490147,0.36,-0.0,1.0
241.70135879516602,1,0.0,0.6,0.0,-0.017393115353672522,0.5930759856314103,-0.006140843161014623,0.36,-0.0,1.0
241.70135879516602,1,0.0,0.6,0.0,-0.014649791720383425,0.5961799131986175,-0.006410735003355702,0.36,-0.0,1.0
241.70135879516602,1,0.0,0.6,0.0,-0.0197585017783292,0.5901165740309662,-0.006221680482932104,0.36,-0.0,1.0
241.70135879516602,1,0.0,0.6,0.0,-0.018511148717618647,0.5907954158099216,-0.003993717347662182,0.36,-0.0,1.0
241.70135879516602,1,0.0,0.6,0.0,-0.011138056149809878,0.595518289684025,-0.005638896531469744,0.36,-0.0,1.0
241.70135879516602,1,0.0,0.6,0.0,-0.009977482769065099,0.59672241428224,-0.009647971771160986,0.36,-0.0,1.0
241.70135879516602,1,0.0,0.6,0.0,-0.011071887170513805,0.598083542959032,-0.0022400298538748304,0.36,-0.0,1.0
241.70135879516602,1,0.0,0.6,0.0,-0.01522589806542365,0.5921610638736575,-0.006956250102218676,0.36,-0.0,1.0
241.74176025390625,1,0.0,0.6,0.0,-0.012551086732168903,0.5955942513993948,-0.002533769397317848,0.36,-0.0,1.0
241.74176025390625,1,0.0,0.6,0.0,-0.005331384265237859,0.6002203199206447,-0.00208705056094483,0.36,-0.0,1.0
241.74176025390625,1,0.0,0.6,0.0,-0.0038367029234840128,0.6028450361935846,-0.002451380656422302,0.36,-0.0,1.0
241.74176025390625,1,0.0,0.6,0.0,-0.01416587295887946,0.5948062594304239,-0.009089469809828601,0.36,-0.0,1.0
241.74176025390625,1,0.0,0.6,0.0,-0.010434059718000708,0.5977336461585946,-0.007424944109238011,0.36,-0.0,1.0
241.74176025390625,1,0.0,0.6,0.0,-0.008592782796685093,0.5978994902960777,-0.007349511903254381,0.36,-0.0,1.0
241.74176025390625,1,0.0,0.6,0.0,-0.013942095806424804,0.5957392189366304,-0.004961479007291327,0.36,-0.0,1.0
241.74176025390625,1,0.0,0.6,0.0,-0.007688145928006602,0.5986722326457362,-0.011301670207367113,0.36,-0.0,1.0
241.74176025390625,1,0.0,0.6,0.0,-0.002061057431611072,0.6037578115141379,-0.00907066953122334,0.36,-0.0,1.0
241.74176025390625,1,0.0,0.6,0.0,-0.001814900330090846,0.6071202313032704,0.003213916578861689,0.36,-0.0,1.0
241.78213453292847,1,0.0,0.6,0.0,-0.005253199265848716,0.6042140012818039,0.002448349907480246,0.36,-0.0,1.0
241.78213453292847,1,0.0,0.6,0.0,-0.0008634405000073502,0.6048352321267914,-0.004390862730228094,0.36,-0.0,1.0
241.78213453292847,1,0.0,0.6,0.0,-0.010086602039432986,0.599169142372685,-0.0031618007244268763,0.36,-0.0,1.0
241.78213453292847,1,0.0,0.6,0.0,-0.015433954978881866,0.5944025501384134,-0.007010580467968635,0.36,-0.0,1.0
241.78213453292847,1,0.0,0.6,0.0,-0.012196160944624246,0.5958104577241998,-0.0075390343741031365,0.36,-0.0,1.0
241.78213453292847,1,0.0,0.6,0.0,-0.024474810677868886,0.5871250974791123,-0.013352892176839609,0.36,-0.0,1.0
241.78213453292847,1,0.0,0.6,0.0,-0.01760446144951841,0.591261100012804,-0.014871120428360422,0.36,-0.0,1.0
241.78213453292847,1,0.0,0.6,0.0,-0.015557095073530402,0.5934888310406456,-0.01446406589612168,0.36,-0.0,1.0
241.78213453292847,1,0.0,0.6,0.0,-0.012911997565154463,0.5961635408604288,-0.01171511778252121,0.36,-0.0,1.0
241.78213453292847,1,0.0,0.6,0.0,-0.009656765466141125,0.5989987121716197,-0.00966205173984906,0.36,-0.0,1.0
241.8225393295288,1,0.0,0.6,0.0,-0.005174408973859611,0.6024663008518749,-0.006412633302556042,0.36,-0.0,1.0
241.8225393295288,1,0.0,0.6,0.0,-0.002888195055670682,0.6034982982273868,-0.010326269259750621,0.36,-0.0,1.0
241.8225393295288,1,0.0,0.6,0.0,-0.0029174620952796605,0.6044266429643486,-0.007024670809587439,0.36,-0.0,1.0
241.8225393295288,1,0.0,0.6,0.0,-0.016625767996174823,0.5934544274926303,0.0006809357057979416,0.36,-0.0,1.0
241.8225393295288,1,0.0,0.6,0.0,-0.009130450234946996,0.5981229169942207,-0.006118343982653869,0.36,-0.0,1.0
241.8225393295288,1,0.0,0.6,0.0,-0.004314139481029855,0.6016348707491156,-0.00838610818424506,0.36,-0.0,1.0
241.8225393295288,1,0.0,0.6,0.0,-0.004402761773576361,0.601599262893569,-0.007485312169850136,0.36,-0.0,1.0
241.8225393295288,1,0.0,0.6,0.0,0.004353349861985663,0.608032457481306,-0.01464214834988754,0.36,-0.0,1.0
241.8225393295288,1,0.0,0.6,0.0,0.006300604905931225,0.6120758758355319,-0.008665522677797468,0.36,-0.0,1.0
241.8225393295288,1,0.0,0.6,0.0,0.0064502252368856755,0.6101058992474208,-0.007524428432168379,0.36,-0.0,1.0
241.87305402755737,1,0.0,0.6,0.0,-0.007644332892278382,0.5988819166990585,-0.0029818954082309556,0.36,-0.0,1.0
241.87305402755737,1,0.0,0.6,0.0,-0.004176319792587432,0.6017275875385006,-0.004641655959493082,0.36,-0.0,1.0
241.87305402755737,1,0.0,0.6,0.0,-0.004700434531368111,0.6012226802123924,-0.006477313598898052,0.36,-0.0,1.0
241.87305402755737,1,0.0,0.6,0.0,-0.011595033981398106,0.5944878433647304,-0.011430203424668276,0.36,-0.0,1.0
241.87305402755737,1,0.0,0.6,0.0,-0.004763804630364804,0.5989233127412769,-0.009173482111628394,0.36,-0.0,1.0
241.87305402755737,1,0.0,0.6,0.0,0.0012915848510200304,0.6047127540127611,-0.006273126197319482,0.36,-0.0,1.0
241.87305402755737,1,0.0,0.6,0.0,-0.006401418505519155,0.603803924714621,0.00044137604055379177,0.36,-0.0,1.0
241.87305402755737,1,0.0,0.6,0.0,-0.010229697000000235,0.5980603524093915,-0.010574749939464495,0.36,-0.0,1.0
241.87305402755737,1,0.0,0.6,0.0,-0.01651632699292301,0.5930205319245027,-0.0028283282752130955,0.36,-0.0,1.0
241.91343116760254,1,0.0,0.6,0.0,-0.020936701658474725,0.5879357218608658,-0.0084312017812086,0.36,-0.0,1.0
241.91343116760254,1,0.0,0.6,0.0,-0.01706690459358166,0.5913547584950974,-0.008258504451082673,0.36,-0.0,1.0
241.91343116760254,1,0.0,0.6,0.0,-0.009634249596692356,0.597923277593694,-0.008128153145244676,0.36,-0.0,1.0
241.91343116760254,1,0.0,0.6,0.0,-0.007217659628055505,0.5993911977421901,-0.004410782062920709,0.36,-0.0,1.0
241.91343116760254,1,0.0,0.6,0.0,-0.007283728015827488,0.5978135045340762,-0.011115824112397853,0.36,-0.0,1.0
241.91343116760254,1,0.0,0.6,0.0,-0.0062606521426725684,0.599721307543553,-0.007413431118775723,0.36,-0.0,1.0
241.91343116760254,1,0.0,0.6,0.0,-0.005139912372348643,0.6005168445416379,-0.007268408622374948,0.36,-0.0,1.0
241.91343116760254,1,0.0,0.6,0.0,-0.0049879029102812816,0.599125278192309,-0.012052009324338274,0.36,-0.0,1.0
241.91343116760254,1,0.0,0.6,0.0,-0.0027252922171454594,0.6027959990412616,-0.00707850392623742,0.36,-0.0,1.0
241.91343116760254,1,0.0,0.6,0.0,-0.009363602645200027,0.5983277491967665,-0.005173828341465342,0.36,-0.0,1.0
241.95385575294495,1,0.0,0.6,0.0,-0.010431503306465823,0.598691187180339,-0.005124706402936784,0.36,-0.0,1.0
241.95385575294495,1,0.0,0.6,0.0,-0.008250351117522868,0.6028706313032891,-0.005643542595048988,0.36,-0.0,1.0
241.95385575294495,1,0.0,0.6,0.0,-0.012341135722679196,0.5985735995561992,-0.0033557957941088715,0.36,-0.0,1.0
241.95385575294495,1,0.0,0.6,0.0,-0.00791581778652433,0.6005661496860043,-0.0053804257823849505,0.36,-0.0,1.0
241.95385575294495,1,0.0,0.6,0.0,-0.010497074720212628,0.5979442373818866,-0.0061113871441517385,0.36,-0.0,1.0
241.95385575294495,1,0.0,0.6,0.0,-0.005309326072910662,0.6035003045420808,0.0024072986304318096,0.36,-0.0,1.0
241.95385575294495,1,0.0,0.6,0.0,-0.006752014008713655,0.6034967098796415,0.006448425640612393,0.36,-0.0,1.0
241.95385575294495,1,0.0,0.6,0.0,-0.006323191526466598,0.6037340285357848,0.004040519237707387,0.36,-0.0,1.0
241.95385575294495,1,0.0,0.6,0.0,-0.003821299087136033,0.6025499020734378,-0.004700575586937112,0.36,-0.0,1.0
241.95385575294495,1,0.0,0.6,0.0,-0.012714766557286213,0.5967444155450119,-0.00770620203023859,0.36,-0.0,1.0
241.99424767494202,1,0.0,0.6,0.0,-0.015838177961637112,0.5953346261396408,-0.004377500530865718,0.36,-0.0,1.0
241.99424767494202,1,0.0,0.6,0.0,-0.017619007374680827,0.5944578215187301,-0.0007493502013314617,0.36,-0.0,1.0
241.99424767494202,1,0.0,0.6,0.0,-0.017489457344564675,0.5941887116940137,0.0003834978217518855,0.36,-0.0,1.0
241.99424767494202,1,0.0,0.6,0.0,-0.015853363955315235,0.5927985496901945,-0.0005569620173485976,0.36,-0.0,1.0
241.99424767494202,1,0.0,0.6,0.0,-0.02354093263492215,0.5884258943137319,-0.0025576535300325383,0.36,-0.0,1.0
241.99424767494202,1,0.0,0.6,0.0,-0.02678940620456676,0.5855577388294245,-0.0110011260215838,0.36,-0.0,1.0
241.99424767494202,1,0.0,0.6,0.0,-0.028633608288332585,0.5860615360167803,-0.002117237573023463,0.36,-0.0,1.0
241.99424767494202,1,0.0,0.6,0.0,-0.02427886017061206,0.5906843492193132,-0.002156547929459695,0.36,-0.0,1.0
241.99424767494202,1,0.0,0.6,0.0,-0.015187182814880025,0.5969875039184943,-0.0008962436872348003,0.36,-0.0,1.0
241.99424767494202,1,0.0,0.6,0.0,-0.018967548225641857,0.5914831146123981,0.0005310803428126292,0.36,-0.0,1.0
242.0447859764099,1,0.0,0.6,0.0,-0.01062566936682555,0.5986463131122338,0.0011587059506188845,0.36,-0.0,1.0
242.0447859764099,1,0.0,0.6,0.0,-0.0131603982748641,0.602335497725188,0.008424505821822088,0.36,-0.0,1.0
242.0447859764099,1,0.0,0.6,0.0,-0.009829522354068658,0.6037429784943379,0.008464760666010866,0.36,-0.0,1.0
242.0447859764099,1,0.0,0.6,0.0,-0.007526895183936363,0.6044652667788258,-0.0010013505905623167,0.36,-0.0,1.0
242.0447859764099,1,0.0,0.6,0.0,0.0018163168906451528,0.6094724223905474,0.0023130195234563164,0.36,-0.0,1.0
242.0447859764099,1,0.0,0.6,0.0,-0.005967203766895333,0.6046314384099695,0.001297409293091699,0.36,-0.0,1.0
242.0447859764099,1,0.0,0.6,0.0,-0.009831059594133473,0.6027399988840959,0.007573944400837765,0.36,-0.0,1.0
242.0447859764099,1,0.0,0.6,0.0,-0.0036949876012430344,0.6040774579805236,-0.0050311188488669735,0.36,-0.0,1.0
242.0447859764099,1,0.0,0.6,0.0,-0.006231292229764912,0.6015693253783237,-0.002965604872389651,0.36,-0.0,1.0
242.0447859764099,1,0.0,0.6,0.0,-0.003570766829751422,0.6025617824260078,-0.007058104797553646,0.36,-0.0,1.0
242.085120677948,1,0.0,0.6,0.0,-0.001451512356514964,0.6034710158202661,-0.009107562946725089,0.36,-0.0,1.0
242.085120677948,1,0.0,0.6,0.0,0.010421527454338,0.6142005914831558,0.004061613280406219,0.36,-0.0,1.0
242.085120677948,1,0.0,0.6,0.0,0.00978780907382973,0.615035036728979,0.005130397305697387,0.36,-0.0,1.0
242.085120677948,1,0.0,0.6,0.0,0.0028260579394799954,0.6119739695461847,0.0077960419226419005,0.36,-0.0,1.0
242.085120677948,1,0.0,0.6,0.0,0.0036994149636518582,0.6082612819466116,-0.0007626247011893686,0.36,-0.0,1.0
242.085120677948,1,0.0,0.6,0.0,0.0133316356530962,0.6163656690667392,-0.009052579637654951,0.36,-0.0,1.0
242.085120677948,1,0.0,0.6,0.0,0.005046850292747744,0.611015734261882,-0.0029507679339333954,0.36,-0.0,1.0
