timestamp,exp_mode,target_arg,cmd_DF,cmd_F,cmd_G,meas_pres_DF,meas_pres_F,meas_pres_G,meas_ang_wrist,meas_ang_hand,p_flag
0.24385356903076172,2,,0.10014912545297047,0.4998508745470295,0.3057914348669355,0.1814266397334435,0.3976370788364326,0.3623547993931556,-13.68,-0.0,1.0
0.24385356903076172,2,,0.10014912545297047,0.4998508745470295,0.3057914348669355,0.18146334280190501,0.40459615048192765,0.36295987560217774,-13.5,-0.0,1.0
0.24385356903076172,2,,0.10014912545297047,0.4998508745470295,0.3057914348669355,0.18097948887265886,0.40631266726982,0.3636193176547833,-13.139999999999999,-0.0,1.0
0.2841644287109375,2,,0.10459028602731299,0.49540971397268696,0.26804750286948015,0.1814360051705121,0.4301474402290825,0.3630508052183479,-12.6,-0.0,1.0
0.2841644287109375,2,,0.10459028602731299,0.49540971397268696,0.26804750286948015,0.1810671238066068,0.4253463316523467,0.36285571689395546,-12.059999999999999,-0.0,1.0
0.2841644287109375,2,,0.10459028602731299,0.49540971397268696,0.26804750286948015,0.18122023738710796,0.4335273358241852,0.36220888057279815,-11.52,-0.0,1.0
0.2841644287109375,2,,0.10459028602731299,0.49540971397268696,0.26804750286948015,0.18117533730472168,0.42396949503211157,0.3616661418042883,-11.16,-0.0,1.0
0.2841644287109375,2,,0.10459028602731299,0.49540971397268696,0.26804750286948015,0.18132947008404823,0.420870063933923,0.36103786394188,-10.62,-0.0,1.0
0.2841644287109375,2,,0.10459028602731299,0.49540971397268696,0.26804750286948015,0.18140951594014385,0.42375617958457856,0.3604937650976533,-10.08,-0.0,1.0
0.2841644287109375,2,,0.10459028602731299,0.49540971397268696,0.26804750286948015,0.18143536847867353,0.43290497109846676,0.3599761476713293,-9.719999999999999,-0.0,1.0
0.2841644287109375,2,,0.10459028602731299,0.49540971397268696,0.26804750286948015,0.18198778981586844,0.43839461164675175,0.3582292047707853,-9.0,-0.0,1.0
0.2841644287109375,2,,0.10459028602731299,0.49540971397268696,0.26804750286948015,0.18161249728772952,0.4390172727424507,0.3579463161724426,-8.459999999999999,-0.0,1.0
0.2841644287109375,2,,0.10459028602731299,0.49540971397268696,0.26804750286948015,0.18039116333412264,0.4424212305405448,0.35784034338392023,-8.1,-0.0,1.0
0.32445287704467773,2,,0.12148761438228578,0.47851238561771414,0.23236127513137694,0.1782820364405863,0.4573724083725139,0.35699401175642337,-7.739999999999999,-0.0,1.0
0.32445287704467773,2,,0.12148761438228578,0.47851238561771414,0.23236127513137694,0.17634484615340887,0.46605232507534333,0.35581207413166993,-7.38,-0.0,1.0
0.32445287704467773,2,,0.12148761438228578,0.47851238561771414,0.23236127513137694,0.1744756699313801,0.4580731637349007,0.3557063106576379,-7.02,-0.0,1.0
0.32445287704467773,2,,0.12148761438228578,0.47851238561771414,0.23236127513137694,0.17113090784673776,0.4555185493772506,0.355166061572068,-6.66,-0.0,1.0
0.32445287704467773,2,,0.12148761438228578,0.47851238561771414,0.23236127513137694,0.16699083044338592,0.47186159572993647,0.353868998801545,-6.3,-0.0,1.0
0.32445287704467773,2,,0.12148761438228578,0.47851238561771414,0.23236127513137694,0.16421672374159738,0.4681242117700206,0.35342711767557,-6.12,-0.0,1.0
0.32445287704467773,2,,0.12148761438228578,0.47851238561771414,0.23236127513137694,0.16183951694406962,0.4757144051784261,0.35333157185567043,-5.9399999999999995,-0.0,1.0
0.32445287704467773,2,,0.12148761438228578,0.47851238561771414,0.23236127513137694,0.15767362336430163,0.47654264600549867,0.3528492058167746,-5.76,-0.0,1.0
0.32445287704467773,2,,0.12148761438228578,0.47851238561771414,0.23236127513137694,0.15512597505930031,0.4786801056751779,0.35154606519069664,-5.76,-0.0,1.0
0.32445287704467773,2,,0.12148761438228578,0.47851238561771414,0.23236127513137694,0.15298489758996384,0.47391876116111575,0.3511778372224416,-5.58,-0.0,1.0
0.3748338222503662,2,,0.15843105922046166,0.44156894077953823,0.19404478686166607,0.15056364903758773,0.47715963076920603,0.3513201504424228,-5.58,-0.0,1.0
0.3748338222503662,2,,0.15843105922046166,0.44156894077953823,0.19404478686166607,0.14721673717165398,0.4900140705662461,0.3499975015390289,-5.58,-0.0,1.0
0.3748338222503662,2,,0.15843105922046166,0.44156894077953823,0.19404478686166607,0.14523122203837527,0.48673694519074706,0.34916760786812817,-5.58,-0.0,1.0
0.3748338222503662,2,,0.15843105922046166,0.44156894077953823,0.19404478686166607,0.14396178310513258,0.4840738604949822,0.3486967710532705,-5.58,-0.0,1.0
