meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.46920168034905796,0.4798201773854876,0.06097157317549289,37.98,0.0,1.6199999999999999,-25165.82399999999,1.0,-0.26459547715689524,19.04,0.0,-0.44637564,-0.85505974,-2.5316477,0.16608730852603912,0.043482077121734616,0.0
0.4685556220073237,0.47808303682390624,0.053269719512807075,37.98,0.0,1.44,-14244.806037735843,1.0,-0.31037324137088973,19.045,0.0,-0.44637564,-0.85505974,-2.5316477,0.16608730852603912,0.043482077121734616,0.0
0.46752640693495723,0.47796009794471267,0.03418860431634191,37.98,0.0,1.44,0.0,1.0,-0.43244727927487503,19.05,0.0,-0.44637564,-0.85505974,-2.5316477,0.16608730852603912,0.043482077121734616,0.0
0.46717710256882017,0.4788469172001856,0.032620548189417724,37.98,0.0,1.6199999999999999,23592.959999999992,1.0,-0.2798547318948934,19.055,0.0,-0.44637564,-0.85505974,-2.5316477,0.16608730852603912,0.043482077121734616,0.0
0.4664740378845647,0.48674635485026696,0.03785944422634357,37.98,0.0,1.44,-26033.61103448275,1.0,-0.4782250434888695,19.06,0.0,-0.88266134,-1.5753462,-2.3233507,0.03520159721374511,0.0,0.0
0.46461278777355797,0.4887032527164534,0.03386667191349544,37.98,0.0,1.44,0.0,1.0,-0.41718802453687687,19.065,0.0,-0.88266134,-1.5753462,-2.3233507,0.03520159721374511,0.0,0.0
0.4629717500672096,0.4757683382087003,0.03701191948590712,37.98,0.0,1.44,0.0,1.0,-0.24933622241889708,19.07,0.0,-0.88266134,-1.5753462,-2.3233507,0.03520159721374511,0.0,0.0
0.4624848742802427,0.472053419889752,0.021891870888580637,37.98,0.0,1.44,0.0,1.0,0.04058961760306801,19.075,0.0,-0.88266134,-1.5753462,-2.3233507,0.03520159721374511,0.0,0.0
0.4612834717120283,0.47797728029974956,0.0194846263120512,37.98,0.0,1.44,0.0,1.0,-0.34089175084688605,19.080000000000002,0.0,-0.9996903,-1.9747726,-2.1527712,9.29117202758789e-05,0.0,0.0
0.4590980239839032,0.4863626358888415,0.018842567127420867,37.98,0.0,1.44,0.0,1.0,-0.24933622241889708,19.085,0.0,-0.9996903,-1.9747726,-2.1527712,9.29117202758789e-05,0.0,0.0
0.4575200774845408,0.4857573980681873,0.010052311313896244,37.98,0.0,1.6199999999999999,23592.959999999992,1.0,-0.12726218451491178,19.09,0.0,-0.9996903,-1.9747726,-2.1527712,9.29117202758789e-05,0.0,0.0
0.4536256079487866,0.47046135415447854,0.0034195452970000794,37.98,0.0,1.44,-5719.505454545452,1.0,-0.2798547318948934,19.095,0.0,-0.9996903,-1.9747726,-2.1527712,9.29117202758789e-05,0.0,0.0
0.4401080826008797,0.4451947705940719,0.00022123853812004314,37.98,0.0,1.44,0.0,1.0,-0.31037324137088973,19.1,0.0,-0.89986336,-2.1439228,-2.102368,0.03004099130630493,0.0,0.0
0.42079428214910886,0.4163964175056173,-0.0026185106862477822,37.98,0.0,1.44,0.0,1.0,-0.2035584582049026,19.105,0.0,-0.89986336,-2.1439228,-2.102368,0.03004099130630493,0.0,0.0
0.4048004987467656,0.3911704948854625,0.006787144954996293,38.16,4.083549074544838,1.44,0.0,1.0,-0.5545213171788603,19.11,0.0,-0.89986336,-2.1439228,-2.102368,0.03004099130630493,0.0,0.0
0.38635437487498403,0.3594622707893596,-0.001965777635963032,38.16,0.0,1.44,0.0,1.0,-0.1577806939909081,19.115000000000002,0.0,-0.89986336,-2.1439228,-2.102368,0.03004099130630493,0.0,0.0
