meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.45167238132395826,0.5376783936248224,0.013872220694521658,28.619999999999997,75497.47199999988,3.5999999999999996,100663.29599999996,1.0,-0.12726218451491178,7.205,0.0,0.907563,1.564936,-2.608766,0.5722688913345336,0.6,0.0
0.4573462033322275,0.5463564075285012,0.017451120342437634,29.16,68634.0654545458,4.5,114390.10909090913,1.0,-0.41718802453687687,7.21,0.0,0.907563,1.564936,-2.608766,0.5722688913345336,0.6,0.0
0.4626756386516384,0.5465057650177211,0.014014269151137279,29.34,7947.1023157894615,5.58,47682.613894736845,1.0,-0.2798547318948934,7.215,0.0,0.907563,1.564936,-2.608766,0.5722688913345336,0.6,0.0
0.4699018666158418,0.5430730760684587,0.009554045137348598,29.34,0.0,6.84,155435.97176470584,1.0,-0.5087435529648658,7.22,0.0,0.82117784,1.3552676,-3.064712,0.5463533520698547,0.6,0.0
0.4763117558944619,0.5451040393314216,0.005385907921496765,29.34,0.0,8.28,201326.59199999992,1.0,-0.24933622241889708,7.2250000000000005,0.0,0.82117784,1.3552676,-3.064712,0.5463533520698547,0.6,0.0
0.48106573071266845,0.5436571260348432,0.004955926212090141,29.34,0.0,9.719999999999999,34.88268721194829,1.0,-0.23407696768089892,7.23,0.0,0.82117784,1.3552676,-3.064712,0.5463533520698547,0.6,0.0
0.48703863301692957,0.5449570031640458,0.0118525695419713,29.16,-12376.63475409834,11.16,99013.07803278697,1.0,-0.14252143925290994,7.235,0.0,0.82117784,1.3552676,-3.064712,0.5463533520698547,0.6,0.0
0.4923712485413352,0.5464434715378008,0.007561763102782581,29.16,0.0,12.42,165150.71999999997,1.0,-0.3256324961088879,7.24,0.0,0.28976595,0.76917803,-2.7143793,0.3869297862052917,0.5307534098625183,0.0
0.49615305933183645,0.5392992787802453,-0.002628106634103965,29.16,0.0,13.5,146124.13935483873,1.0,-0.020447401348924643,7.245,0.0,0.28976595,0.76917803,-2.7143793,0.3869297862052917,0.5307534098625183,0.0
0.5001295613208142,0.5308516668000328,-0.01337585724296859,29.16,0.0,14.399999999999999,130168.05517241359,1.0,-0.4934842982268677,7.25,0.0,0.28976595,0.76917803,-2.7143793,0.3869297862052917,0.5307534098625183,0.0
0.5035987541073648,0.536158677803247,-0.009534711429651906,29.34,24354.023225806413,15.299999999999999,121770.1161290323,1.0,-0.12726218451491178,7.255,0.0,0.28976595,0.76917803,-2.7143793,0.3869297862052917,0.5307534098625183,0.0
0.5058040124279737,0.5399914442419337,-0.007454492323401628,29.34,0.0,16.02,91512.08727272735,1.0,-0.31037324137088973,7.26,0.0,-0.18528935,0.24707976,-2.310893,0.2444131940603256,0.3741239279508591,0.0
0.5086033159923409,0.5327123955162425,-0.010920638967205182,29.34,0.0,16.74,100663.29599999984,1.0,-0.4019287697988787,7.265000000000001,0.0,-0.18528935,0.24707976,-2.310893,0.2444131940603256,0.3741239279508591,0.0
0.510501060377832,0.5360053808664487,-0.017895200594360505,29.34,0.0,17.64,20.815863597763443,1.0,-0.46296578875087135,7.2700000000000005,0.0,-0.18528935,0.24707976,-2.310893,0.2444131940603256,0.3741239279508591,0.0
0.5118702968085724,0.5395295808141216,-0.010424547323375636,29.34,0.0,18.36,18302.417454545426,1.0,-0.18829920346690443,7.275,0.0,-0.18528935,0.24707976,-2.310893,0.2444131940603256,0.3741239279508591,0.0
0.5117179686614045,0.5477441903349698,0.004730310491493595,29.34,0.0,19.259999999999998,85792.58181818169,1.0,-0.4782250434888695,7.28,0.0,0.030397046,0.3387816,-2.4225328,0.30911911390721797,0.40163447856903073,0.0
0.5114862756705965,0.5605017528940709,0.00662141944783509,29.34,0.0,19.98,94371.84000000032,1.0,-0.06622516556291913,7.285,0.0,0.030397046,0.3387816,-2.4225328,0.30911911390721797,0.40163447856903073,0.0
0.5110575216888814,0.549791634303915,-0.008275111850249631,29.34,0.0,20.7,100663.29599999984,1.0,-0.24933622241889708,7.29,0.0,0.030397046,0.3387816,-2.4225328,0.30911911390721797,0.40163447856903073,0.0
0.509404139224354,0.5345597898020957,-0.012625343467128668,29.34,0.0,21.24,68634.06545454534,1.0,-0.1577806939909081,7.295,0.0,0.030397046,0.3387816,-2.4225328,0.30911911390721797,0.40163447856903073,0.0
0.5085369271657364,0.538393164059957,-0.0011278346875505667,29.34,0.0,21.779999999999998,66615.41647058813,1.0,-0.4782250434888695,7.3,0.0,-1.2863841,0.07299407,-1.0206228,0.0,0.32189822047948835,0.0
0.5076950648668084,0.5439543482039658,-0.009491044305371956,29.34,0.0,22.14,48708.04645161331,1.0,0.11688589129305882,7.305,0.0,-1.2863841,0.07299407,-1.0206228,0.0,0.32189822047948835,0.0
0.5059968778204553,0.5353658391468897,-0.009141094786181834,29.34,0.0,22.5,48708.04645161283,1.0,-0.41718802453687687,7.3100000000000005,0.0,-1.2863841,0.07299407,-1.0206228,0.0,0.32189822047948835,0.0
0.5040750946904234,0.5329659893088647,-0.01021195561237232,29.34,0.0,22.86,8.58242782845936,1.0,-0.005188146610926481,7.315,0.0,-1.2863841,0.07299407,-1.0206228,0.0,0.32189822047948835,0.0
0.5032546980768162,0.5262151507954171,-0.015573165598258472,29.34,0.0,23.22,26963.382857142813,1.0,-0.3714102603228824,7.32,0.0,-2.2491608,-0.14354664,0.25381187,0.0,0.25693600773811337,0.37614355981349945
0.49965031289376544,0.5246111329298233,-0.010998103235654947,29.34,0.0,23.4,22878.021818181784,1.0,-0.1577806939909081,7.325,0.0,-2.2491608,-0.14354664,0.25381187,0.0,0.25693600773811337,0.37614355981349945
0.4864709378799211,0.5372377175318528,-0.003936193790163038,29.34,0.0,23.58,6188.31737704917,1.0,-0.31037324137088973,7.33,0.0,-2.2491608,-0.14354664,0.25381187,0.0,0.25693600773811337,0.37614355981349945
0.4703604717511598,0.5343516906118457,-0.004311179720221015,29.16,-26033.611034482718,23.939999999999998,52067.222068965435,1.0,-0.14252143925290994,7.335,0.0,-2.2491608,-0.14354664,0.25381187,0.0,0.25693600773811337,0.37614355981349945
0.45827881149377736,0.5429298335736841,0.0068501396726812856,29.16,0.0,23.939999999999998,0.0,1.0,-0.31037324137088973,7.34,0.0,-2.2904277,-0.5916683,0.74701023,0.0,0.12249950766563415,0.5241030693054199
0.4405072977617036,0.5197230496251729,0.00382264848488914,29.16,0.0,24.119999999999997,24354.023225806413,1.0,-0.4019287697988787,7.345,0.0,-2.2904277,-0.5916683,0.74701023,0.0,0.12249950766563415,0.5241030693054199
0.4199653719285772,0.5020143632618795,-0.004402639856935377,29.16,0.0,23.939999999999998,-22878.021818181784,1.0,-0.41718802453687687,7.3500000000000005,0.0,-2.2904277,-0.5916683,0.74701023,0.0,0.12249950766563415,0.5241030693054199
0.4031239464060777,0.49259565043993264,-0.0021919827158571542,29.16,0.0,23.759999999999998,-4.189346606515617,1.0,-0.3714102603228824,7.355,0.0,-2.2904277,-0.5916683,0.74701023,0.0,0.12249950766563415,0.5241030693054199
0.3854827359741909,0.47325522948459475,-0.012707875552099332,29.16,0.0,23.58,-11439.010909090892,1.0,-0.34089175084688605,7.36,0.0,-0.9808397,-0.74315214,-0.52371234,0.005748081207275391,0.07705435752868652,0.1428862988948822
0.36304423842524064,0.4515261447394948,-0.011353188828295302,29.16,0.0,23.22,-43141.412571428504,1.0,-0.17303994872890627,7.365,0.0,-0.9808397,-0.74315214,-0.52371234,0.005748081207275391,0.07705435752868652,0.1428862988948822
0.33801860071894757,0.44019151123023514,-0.011286816491850635,29.16,0.0,23.04,-24354.023225806413,1.0,-0.14252143925290994,7.37,0.0,-0.9808397,-0.74315214,-0.52371234,0.005748081207275391,0.07705435752868652,0.1428862988948822
0.3110678118426178,0.42208869500337576,-0.00362486892727533,28.98,-25165.82399999996,23.04,0.0,1.0,-0.23407696768089892,7.375,0.0,-0.9808397,-0.74315214,-0.52371234,0.005748081207275391,0.07705435752868652,0.1428862988948822
0.28452446558693756,0.40896338696388157,0.013433445843016206,28.439999999999998,-73062.06967741971,23.04,0.0,1.0,-0.3256324961088879,7.38,8.522882461547852,0.4004305,1.1808434,0.39759973,0.4201291501522064,0.6,0.41927991807460785
