file,model_key,midi,bpm,trial,n_target_strikes,success_rate,abs_err_ms_mean,err_ms_mean,err_ms_std,peak_force_mean,miss_rate_force,drift_ms_per_s,time_source,packet_yield,force_offset_applied
results/RAL/modelC_seed4/deploy_gmd_04_extreme_bpm170_RAL-C_seed4_trial01_1785477679.csv,RAL/C_seed4,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.25,35.0797934303665,2.4963148883031705,42.724115279602074,13.940269891336152,0.4411764705882353,-0.027583103675662794,rate_corrected,1.0012,0.0
results/RAL/modelC_seed4/deploy_gmd_04_extreme_bpm170_RAL-C_seed4_trial02_1785481893.csv,RAL/C_seed4,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.4117647058823529,36.29300729018098,-9.793351173540838,46.478999105366725,22.44057238362125,0.23529411764705882,-1.2683277034046696,rate_corrected,1.0012,0.0
results/RAL/modelC_seed4/deploy_gmd_04_extreme_bpm170_RAL-C_seed4_trial03_1785480966.csv,RAL/C_seed4,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.36764705882352944,43.33378359459338,13.753766097414466,51.54289929345639,18.973355546021015,0.22058823529411764,-2.3763198308067346,rate_corrected,1.0,0.0
results/RAL/modelC_seed4/deploy_test_double_bpm160_RAL-C_seed4_trial01_1785480850.csv,RAL/C_seed4,test_double_bpm160.mid,160.0,1,24,0.375,52.754327592798234,-38.81922219092692,53.73804931128026,17.12893052969959,0.16666666666666666,6.874718822756315,rate_corrected,1.0025,0.0
results/RAL/modelC_seed4/deploy_test_double_bpm160_RAL-C_seed4_trial02_1785480582.csv,RAL/C_seed4,test_double_bpm160.mid,160.0,2,24,0.4166666666666667,56.816690923885226,-39.81315568389035,58.37016682622302,30.579963581245362,0.0,-0.11941610500319948,rate_corrected,1.0025,0.0
results/RAL/modelC_seed4/deploy_test_double_bpm160_RAL-C_seed4_trial03_1785480724.csv,RAL/C_seed4,test_double_bpm160.mid,160.0,3,24,0.4166666666666667,54.74697398881305,-43.88807005714763,52.39398447979332,19.712830998667357,0.08333333333333333,6.621166919251086,rate_corrected,1.0025,0.0
results/RAL/modelC_seed5/deploy_gmd_03_high_bpm138_RAL-C_seed5_trial01_1785476127.csv,RAL/C_seed5,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.10256410256410256,43.73249553299758,36.46896686315706,30.795357529046292,11.561063233569111,0.5769230769230769,0.3861126380652701,rate_corrected,1.0003,0.0
results/RAL/modelC_seed5/deploy_gmd_03_high_bpm138_RAL-C_seed5_trial02_1785476082.csv,RAL/C_seed5,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.28205128205128205,23.122465163337083,-5.734371360507608,31.8810571322881,10.945606625803167,0.6538461538461539,0.3788032068342482,rate_corrected,0.9987,0.0
results/RAL/modelC_seed5/deploy_gmd_03_high_bpm138_RAL-C_seed5_trial03_1785480040.csv,RAL/C_seed5,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.47435897435897434,25.579685066168633,12.738886985143667,28.54216544023439,24.353209490786934,0.3717948717948718,-1.023647494612986,rate_corrected,1.0003,0.0
results/RAL/modelC_seed5/deploy_gmd_04_extreme_bpm170_RAL-C_seed5_trial01_1785476712.csv,RAL/C_seed5,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.07352941176470588,57.5838909163039,47.59824509266743,50.526164989867034,3.671913456687961,0.7794117647058824,-1.4286770312316814,rate_corrected,1.0012,0.0
results/RAL/modelC_seed5/deploy_gmd_04_extreme_bpm170_RAL-C_seed5_trial02_1785478803.csv,RAL/C_seed5,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.5,34.52747775937363,-28.495568994181895,39.440550312572476,19.298961114033307,0.29411764705882354,-0.9883112225094237,rate_corrected,0.9998,0.0
results/RAL/modelC_seed5/deploy_gmd_04_extreme_bpm170_RAL-C_seed5_trial03_1785483064.csv,RAL/C_seed5,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.39705882352941174,30.4427323530101,4.01335056743863,39.11833629011603,33.281375271749376,0.25,-1.6105681335014317,rate_corrected,1.0012,0.0
results/RAL/modelC_seed5/deploy_test_double_bpm160_RAL-C_seed5_trial01_1785483833.csv,RAL/C_seed5,test_double_bpm160.mid,160.0,1,24,0.375,45.25646842522979,-24.438492949624052,51.71020117953867,51.949278237250894,0.08333333333333333,1.8420348836003837,rate_corrected,1.0019,0.0
results/RAL/modelC_seed5/deploy_test_double_bpm160_RAL-C_seed5_trial02_1785483228.csv,RAL/C_seed5,test_double_bpm160.mid,160.0,2,24,0.125,74.65531674593812,-74.65531674593812,48.25401003177598,47.79685354167302,0.375,-8.496476602943531,rate_corrected,0.9969,0.0
results/RAL/modelC_seed5/deploy_test_double_bpm160_RAL-C_seed5_trial03_1785477638.csv,RAL/C_seed5,test_double_bpm160.mid,160.0,3,24,0.25,44.066355033870266,-13.504205574895636,49.191511881109115,29.030513423057755,0.4166666666666667,8.523946453486865,rate_corrected,1.0025,0.0
