meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.2462173761372386,0.015758192992640047,0.018380029433288807,21.599999999999998,-28489.612075471934,0.0,0.0,1.0,0.2776268807031599,47.595,0.0,0.8240209,-1.6264867,-0.612992,0.5472062766551972,0.0,0.11610240340232848
0.2535684291368985,0.017433692652479665,0.014548560580703633,21.419999999999998,-22878.021818181784,-0.54,-68634.06545454546,1.0,0.5217749565111305,47.6,0.0,1.0426958,-1.6476569,-0.5143979,0.6,0.0,0.14568062424659728
0.2611783386466125,0.023136885620299114,0.011456908035483838,21.419999999999998,0.0,-0.54,0.0,1.0,0.29288613544115805,47.605000000000004,0.0,1.0426958,-1.6476569,-0.5143979,0.6,0.0,0.14568062424659728
0.2770941689730762,0.016658076716307573,0.017209491286079754,21.599999999999998,26963.382857142813,-0.54,0.0,1.0,0.44547868282113967,47.61,0.0,1.0426958,-1.6476569,-0.5143979,0.6,0.0,0.14568062424659728
0.29688979518625713,0.019818958391314517,0.02426974858056431,21.96,47185.92000000039,-0.54,0.0,1.0,0.07925656910918377,47.615,0.0,1.0426958,-1.6476569,-0.5143979,0.6,0.0,0.14568062424659728
0.310800818406092,0.012072742393125693,0.026352280373045114,22.5,70778.87999999989,-0.54,0.0,1.0,0.7048860133671084,47.62,0.0,1.2165502,-1.6019297,-0.527905,0.6,0.0,0.14162850379943848
0.3267177936174968,0.001508353675858961,0.030156069097387262,23.58,150994.94399999976,-0.54,0.0,1.0,0.29288613544115805,47.625,0.0,1.2165502,-1.6019297,-0.527905,0.6,0.0,0.14162850379943848
0.3418285524917253,0.009316508775882883,0.031364583230878866,24.66,150994.94400000025,-0.54,0.0,1.0,0.567552720725125,47.63,0.0,1.2165502,-1.6019297,-0.527905,0.6,0.0,0.14162850379943848
0.3525330956306897,-0.0020867091224061217,0.031588577323674386,26.099999999999998,35.027534419764486,-0.54,0.0,1.0,0.384441663869147,47.635,0.0,1.2165502,-1.6019297,-0.527905,0.6,0.0,0.14162850379943848
0.36330946886275817,-0.009108578388534763,0.03359516455869341,27.9,82964.25494505499,-0.54,0.0,1.0,0.5065157017731323,47.64,0.0,1.3619047,-1.6128106,-0.54994655,0.6,0.0,0.13501603603363035
0.3755301514829795,-0.008915756042355113,0.04921400745984837,29.88,38807.11177570094,-0.54,0.0,1.0,0.384441663869147,47.645,0.0,1.3619047,-1.6128106,-0.54994655,0.6,0.0,0.13501603603363035
0.384149819184586,-0.007817165548412995,0.04748034088794022,32.04,107853.53142857144,-0.54,0.0,1.0,0.5828119754631231,47.65,0.0,1.3619047,-1.6128106,-0.54994655,0.6,0.0,0.13501603603363035
0.39243335232312826,-0.008424664023584324,0.06726644515542984,34.379999999999995,288666.8047058819,-0.54,0.0,1.0,0.15555284279917458,47.655,0.0,1.3619047,-1.6128106,-0.54994655,0.6,0.0,0.13501603603363035
0.4013368513284304,-0.009843829995093685,0.08131881298467422,37.08,333077.0823529415,-0.54,0.0,1.0,0.41496017334514335,47.660000000000004,0.0,1.5180291,-1.5373385,-0.5674943,0.6,0.0,0.129751718044281
0.40870441517899364,-0.007722904356700291,0.0851353119030637,39.78,323560.5942857146,-0.54,0.0,1.0,0.2318491164891654,47.665,0.0,1.5180291,-1.5373385,-0.5674943,0.6,0.0,0.129751718044281
0.41476387718407887,-0.0069320946471296335,0.09591268797937705,42.839999999999996,427819.00799999933,-0.54,0.0,1.0,0.4302194280831415,47.67,0.0,1.5180291,-1.5373385,-0.5674943,0.6,0.0,0.129751718044281
