meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,time,target_force,action_DF,action_F,cmd_DF,cmd_F,cmd_G
0.26623610162011,0.0549469028844455,0.463833306697532,17.1,-0.36,1,0.177922910245051,21.615,0.00287387405948472,6.33213,-77.84241,0.6,0,0.5
0.276768566568233,0.0406254417265044,0.463964327767263,19.26,-0.54,1,0.147404400769055,21.62,0,6.435607,-79.067276,0.6,0,0.5
0.289417197112691,0.029714539128603,0.463762071607506,21.42,-0.54,1,-0.234076967680899,21.625,0,6.435607,-79.067276,0.6,0,0.5
0.303151380550948,0.027756092813766,0.463448520758581,23.76,-0.54,1,-0.234076967680899,21.63,0,6.435607,-79.067276,0.6,0,0.5
0.313319890852779,0.0220379574453748,0.463631429156894,25.92,-0.54,1,0.0558488723410662,21.635,0,6.435607,-79.067276,0.6,0,0.5
0.323945349220595,0.0204394304834047,0.463266227699445,28.26,-0.54,1,0.391552476577026,21.64,0,2.0388782,-106.60518,0.6,0,0.5
0.335970570272652,0.0138207657864459,0.46296093710999,30.6,-0.54,1,0.0253303628650698,21.645,0,2.0388782,-106.60518,0.6,0,0.5
0.345034730758826,0.0059328495301791,0.462997351301916,33.12,-0.54,1,0.116885891293059,21.65,0,2.0388782,-106.60518,0.6,0,0.5
0.353977367013095,0.0129813098804024,0.462793044777605,35.46,-0.54,1,-0.0967436750389155,21.655,0,2.0388782,-106.60518,0.6,0,0.5
0.363716212196121,0.00149008059653896,0.462473436106648,37.8,-0.54,1,0.0558488723410662,21.66,0,-7.0923605,-89.14247,0,0,0.5
0.372192440776975,-0.00711369945934165,0.462051166725806,40.14,-0.54,1,0.0863673818170625,21.665,0,-7.0923605,-89.14247,0,0,0.5
0.379252241375484,-0.00216727247101951,0.462001446264409,42.48,-0.54,1,0.238959929197044,21.67,0,-7.0923605,-89.14247,0,0,0.5
0.386184700337945,-0.0068520691525778,0.462661395432327,44.82,-0.54,1,0.040589617603068,21.675,0,-7.0923605,-89.14247,0,0,0.5
0.392798667965378,-0.000404888778702562,0.462490906315804,47.16,-0.54,1,0.19318216498305,21.68,0,-7.777076,87.61589,0,0.6,0.5
0.399447507356114,-0.00344657331419814,0.461621264654861,49.5,-0.54,1,-0.157780693990908,21.685,0,-7.777076,87.61589,0,0.6,0.5
0.40570520685932,0.017191140870719,0.461462744304566,51.66,-0.54,1,0.238959929197044,21.69,0,-7.777076,87.61589,0,0.6,0.5
0.411589284923718,0.0184620959243364,0.461137333995307,53.82,-0.54,1,-0.295113986632892,21.695,0,-7.777076,87.61589,0,0.6,0.5
0.413830061908471,0.00408829935891954,0.461186251982958,55.8,-0.54,1,-0.0204474013489246,21.7,0,-7.7546062,95.380005,0,0.6,0.5
0.413147219134198,-0.000166735021674534,0.460871420563624,57.96,-0.54,1,0.101626636555061,21.705,0,-7.7546062,95.380005,0,0.6,0.5
0.411956142226748,-0.00536399668501043,0.461150268406302,59.94,-0.54,1,0.116885891293059,21.71,0,-7.7546062,95.380005,0,0.6,0.5
0.410279347623216,-0.0206495366604132,0.46129781582955,61.74,-0.54,1,0.0863673818170625,21.715,0,-7.7546062,95.380005,0,0.6,0.5
0.407830825350633,-0.0253545739592803,0.461256404012256,63.36,-0.54,1,0.19318216498305,21.72,0,-8.102349,97.03556,0,0.6,0.5
0.404358645463926,-0.0184806273975102,0.461473947269151,64.98,-0.54,1,0.0558488723410662,21.725,0,-8.102349,97.03556,0,0.6,0.5
0.394738388175949,0.00515685986227068,0.461271013048069,66.6,-0.54,1,0.345774712363031,21.73,0,-8.102349,97.03556,0,0.6,0.5
0.375292206076791,0.0421888173515557,0.461272280628425,67.86,-0.36,1,0.040589617603068,21.735,0,-8.102349,97.03556,0,0.6,0.5
0.351081775661697,0.0602042576706067,0.461099327684528,68.94,-0.36,1,0.116885891293059,21.74,0.000889122892916636,-7.97052,91.68178,0,0.6,0.5
0.323235205457904,0.0605806063835923,0.461162909340476,70.02,-0.36,1,0.0558488723410662,21.745,0.000889122892916636,-7.97052,91.68178,0,0.6,0.5
0.294466280818505,0.0807261976911643,0.461354748389743,70.74,-0.36,1,-0.0662251655629191,21.75,0.000889122892916636,-7.97052,91.68178,0,0.6,0.5
0.265730697529762,0.108777188093418,0.461500024561205,71.28,-0.36,1,0.208441419721048,21.755,0.000889122892916636,-7.97052,91.68178,0,0.6,0.5
0.237499799838874,0.12399645199962,0.461878997719339,71.46,-0.36,1,0.040589617603068,21.76,0.0149641925541528,-7.4908986,75.67162,0,0.6,0.5
0.211467309924322,0.139152187463916,0.462042579056581,71.46,-0.36,1,-0.0967436750389155,21.765,0.0149641925541528,-7.4908986,75.67162,0,0.6,0.5
0.187045925132297,0.170478358564343,0.462069059739702,71.28,-0.36,1,0.19318216498305,21.77,0.0149641925541528,-7.4908986,75.67162,0,0.6,0.5
0.164729615743705,0.186298572812272,0.462217762360333,70.74,-0.36,1,-0.00518814661092648,21.775,0.0149641925541528,-7.4908986,75.67162,0,0.6,0.5
0.14514623299234,0.199151561283143,0.462292397982099,69.84,-0.36,1,0.391552476577026,21.78,0.132799461787535,-7.8496847,-58.41823,0,0,0.5
0.127866876871653,0.215284224499203,0.462118675753446,68.76,-0.36,1,-0.14252143925291,21.785,0.132799461787535,-7.8496847,-58.41823,0,0,0.5
0.108832932507255,0.229970622976404,0.462523560105029,67.32,-0.36,1,0.284737693411039,21.79,0.132799461787535,-7.8496847,-58.41823,0,0,0.5
0.096244290543755,0.240887999955367,0.462549769847387,65.7,-0.36,1,-0.0357066560869228,21.795,0.132799461787535,-7.8496847,-58.41823,0,0,0.5
0.0877508079388807,0.259684803309838,0.462337392194553,63.9,-0.36,1,0.238959929197044,21.8,0.621428080004314,-8.262784,51.296482,0,0.6,0.5
0.0736464437256166,0.269995974245035,0.462351610547034,61.74,-0.36,1,0.0711081270790643,21.805,0.621428080004314,-8.262784,51.296482,0,0.6,0.5
0.0698571793267421,0.265246966122457,0.462085989800959,59.4,-0.36,1,-0.0357066560869228,21.81,0.621428080004314,-8.262784,51.296482,0,0.6,0.5
0.0583061536773331,0.286508830459531,0.462090006470057,56.88,-0.36,1,-0.0357066560869228,21.815,0.621428080004314,-8.262784,51.296482,0,0.6,0.5
0.0496434332207114,0.299481641734036,0.462028287114205,54.18,-0.36,1,0.254219183935042,21.82,1.53333469864527,-7.891843,3.550695,0,0.6,0.5
0.0459041294920745,0.308114889434501,0.461384934587148,51.3,-0.36,1,-0.203558458204903,21.825,1.53333469864527,-7.891843,3.550695,0,0.6,0.5
0.0322988615658693,0.312031937352349,0.461311933195848,48.42,-0.36,1,0.0100711081270717,21.83,1.53333469864527,-7.891843,3.550695,0,0.6,0.5
0.0283432326034886,0.301887056461168,0.461207765933503,45.36,-0.36,1,-0.112002929776914,21.835,1.53333469864527,-7.891843,3.550695,0,0.6,0.5
0.0231533517327877,0.30262102436613,0.461236628379984,42.12,-0.36,1,0.284737693411039,21.84,1.99496180590234,-8.446252,95.85175,0,0.6,0.5
0.0142413417692807,0.303746426172997,0.461185766156497,39.06,-0.36,1,-0.173039948728906,21.845,1.99496180590234,-8.446252,95.85175,0,0.6,0.5
0.00171530369143631,0.306563619796258,0.461266570407828,35.64,-0.36,1,0.0558488723410662,21.85,1.99496180590234,-8.446252,95.85175,0,0.6,0.5
-0.000167918692639782,0.309879102984203,0.461391470398437,32.4,-0.36,1,0.101626636555061,21.855,1.99496180590234,-8.446252,95.85175,0,0.6,0.5
0.00606214845005642,0.313682679327167,0.461689188779384,28.98,-0.36,1,0.116885891293059,21.86,1.36862269939274,-8.028622,32.034466,0,0.6,0.5
0.0197557773705289,0.319571635390669,0.461931574553086,25.56,-0.36,1,0.0100711081270717,21.865,1.36862269939274,-8.028622,32.034466,0,0.6,0.5
0.0156742831687994,0.330494009939568,0.462212442406306,21.96,-0.36,1,0.0100711081270717,21.87,1.36862269939274,-8.028622,32.034466,0,0.6,0.5
0.00506884352291141,0.32887071291594,0.462600054051099,18.36,-0.36,1,0.0253303628650698,21.875,1.36862269939274,-8.028622,32.034466,0,0.6,0.5
0.00146136162791502,0.347734986368217,0.462668817202378,14.58,-0.36,1,0.361033967101029,21.88,0.495090306958993,-6.9476337,-119.47553,0,0,0.5
0.0100664750629103,0.362902245775912,0.462657438215424,10.8,-0.36,1,-0.050965910824921,21.885,0.495090306958993,-6.9476337,-119.47553,0,0,0.5
0.0124104713358036,0.379233874257484,0.462456036124731,7.02,-0.36,1,0.0711081270790643,21.89,0.495090306958993,-6.9476337,-119.47553,0,0,0.5
-0.00474681608534351,0.384554892062574,0.462412040774588,3.42,3.78,1,12.1564378795739,21.895,0.495090306958993,-6.9476337,-119.47553,0,0,0.5
-0.00919120215297387,0.392456646715265,0.466311134441743,0.54,9.9,1,3.30607013153479,21.9,1.21359324677977,6.053916,-129.07784,0.6,0,0.5
-0.0148772280415569,0.390849764886145,0.47003936859434,-1.08,11.88,1,-0.752891628772836,21.905,1.21359324677977,6.053916,-129.07784,0.6,0,0.5
-0.019045537924575,0.396716846370888,0.472662399646797,-1.62,10.44,1,3.00088503677482,21.91,1.21359324677977,6.053916,-129.07784,0.6,0,0.5
-0.00358785035896359,0.40912671238484,0.474466270658889,-1.26,10.62,1,1.13925595873899,21.915,1.21359324677977,6.053916,-129.07784,0.6,0,0.5
0.00238391756597787,0.41297776627167,0.475027506905836,0.18,8.64,1,-0.325632496108888,21.92,1.9605690925087,7.143577,-97.27931,0.6,0,0.5
-0.00379932581142712,0.408531371168831,0.473213124377529,2.16,5.04,1,8.37214270455029,21.925,1.9605690925087,7.143577,-97.27931,0.6,0,0.5
-0.00402416223818271,0.41303206676863,0.470775845680138,4.5,2.52,1,1.20029297769099,21.93,1.9605690925087,7.143577,-97.27931,0.6,0,0.5
-0.00451004565444878,0.41614796294794,0.467851857488723,7.02,-0.54,1,-0.218817712942901,21.935,1.9605690925087,7.143577,-97.27931,0.6,0,0.5
-0.0109870814521415,0.414074210686907,0.46473550150595,7.74,0,1,-0.676595355082846,21.94,1.6701008008856,5.3590393,-63.546818,0.6,0,0.5
-0.0127068225958421,0.412592015227672,0.463924375793816,9.18,0.72,1,-0.386669515060881,21.945,1.6701008008856,5.3590393,-63.546818,0.6,0,0.5
-0.00131564348650275,0.397262347084117,0.463855439502421,10.44,0.72,1,0.254219183935042,21.95,1.6701008008856,5.3590393,-63.546818,0.6,0,0.5
0.0145061026819581,0.384609489031168,0.463323141924038,11.88,-0.54,1,0.0558488723410662,21.955,1.6701008008856,5.3590393,-63.546818,0.6,0,0.5
0.0410459503555608,0.372868439803827,0.462735858822673,12.6,-0.36,1,0.238959929197044,21.96,0.75016146003004,2.8258274,0.9065118,0.6,0.571953535079956,0.5
0.0613928709045224,0.345006792454071,0.463012810557856,13.86,-0.36,1,-0.00518814661092648,21.965,0.75016146003004,2.8258274,0.9065118,0.6,0.571953535079956,0.5
0.0647125443142876,0.318357340257899,0.462975638232618,14.76,-0.54,1,-0.0357066560869228,21.97,0.75016146003004,2.8258274,0.9065118,0.6,0.571953535079956,0.5
0.0808229636659649,0.284279230020767,0.463148150762744,15.48,-0.36,1,-0.0204474013489246,21.975,0.75016146003004,2.8258274,0.9065118,0.6,0.571953535079956,0.5
0.104650866177126,0.25307605179733,0.463341351955893,16.38,-0.54,1,0.284737693411039,21.98,0.177671735196451,5.585506,-42.989574,0.6,0,0.5
0.126586299444928,0.228954234968663,0.463544426539104,16.92,-0.36,1,-0.157780693990908,21.985,0.177671735196451,5.585506,-42.989574,0.6,0,0.5
0.132764122049998,0.204824048552909,0.46360223183111,17.64,-0.54,1,0.284737693411039,21.99,0.177671735196451,5.585506,-42.989574,0.6,0,0.5
0.149955412247962,0.182399483198768,0.463995419356786,18.18,-0.54,1,0.147404400769055,21.995,0.177671735196451,5.585506,-42.989574,0.6,0,0.5
0.165777333050103,0.169574245079471,0.464120423860946,18.54,-0.54,1,0.361033967101029,22,0.02218878238948,4.837685,-79.49053,0.6,0,0.5
0.180158722638277,0.160364394603644,0.464172381940046,19.08,-0.54,1,0.26947843867304,22.005,0.02218878238948,4.837685,-79.49053,0.6,0,0.5
0.197158905773793,0.16015846768287,0.464246918527254,19.44,-0.54,1,0.0863673818170625,22.01,0.02218878238948,4.837685,-79.49053,0.6,0,0.5
0.21325676268847,0.161637419991555,0.463865682910782,19.98,-0.54,1,-0.050965910824921,22.015,0.02218878238948,4.837685,-79.49053,0.6,0,0.5
0.225888471913993,0.172299301173326,0.463704958857717,20.34,-0.54,1,0.223700674459046,22.02,0.00146116792330391,6.6360726,-87.17865,0.6,0,0.5
0.241924384116197,0.165486130091284,0.463541203154246,20.7,-0.54,1,0.0863673818170625,22.025,0.00146116792330391,6.6360726,-87.17865,0.6,0,0.5
0.256954305183329,0.160386935003075,0.463399189351219,21.24,-0.54,1,0.0711081270790643,22.03,0.00146116792330391,6.6360726,-87.17865,0.6,0,0.5
0.26876692665571,0.167971654726329,0.463446388781838,21.78,-0.54,1,-0.173039948728906,22.035,0.00146116792330391,6.6360726,-87.17865,0.6,0,0.5
0.28236330168045,0.159639767478851,0.46328658828849,22.5,-0.54,1,0.177922910245051,22.04,0,7.5279975,-85.685745,0.6,0,0.5
0.296254381246571,0.163831174671035,0.46350377361027,23.22,-0.54,1,-0.112002929776914,22.045,0,7.5279975,-85.685745,0.6,0,0.5
0.3070961563635,0.155387335650265,0.463320326966985,23.94,-0.54,1,-0.050965910824921,22.05,0,7.5279975,-85.685745,0.6,0,0.5
0.318706385905401,0.139934555596306,0.463223016925699,24.84,-0.54,1,0.208441419721048,22.055,0,7.5279975,-85.685745,0.6,0,0.5
0.331106890919515,0.132506495621755,0.462945011258841,25.74,-0.54,1,0.238959929197044,22.06,0,7.0257034,-84.79587,0.6,0,0.5
0.341307783909442,0.120287487748956,0.462551591308694,26.82,-0.54,1,-0.00518814661092648,22.065,0,7.0257034,-84.79587,0.6,0,0.5
0.350733865899195,0.105154939069361,0.462450503486415,28.08,-0.54,1,0.162663655507053,22.07,0,7.0257034,-84.79587,0.6,0,0.5
0.361519764254838,0.098952497834161,0.462058911140282,29.34,-0.54,1,-0.188299203466904,22.075,0,7.0257034,-84.79587,0.6,0,0.5
0.369911496182931,0.093879705341873,0.461813847261394,30.78,-0.54,1,0.177922910245051,22.08,0,6.9897175,-88.525,0.6,0,0.5
0.37711403976254,0.0708336022218189,0.46190269535568,32.4,-0.54,1,-0.0204474013489246,22.085,0,6.9897175,-88.525,0.6,0,0.5
0.385616961380155,0.0682535817968365,0.461626774001212,34.02,-0.54,1,0.299996948149037,22.09,0,6.9897175,-88.525,0.6,0,0.5
0.392191719024254,0.0582622537339707,0.461245901842966,35.82,-0.54,1,-0.00518814661092648,22.095,0,6.9897175,-88.525,0.6,0,0.5
0.398064448831325,0.0506836580865191,0.460922154241901,37.62,-0.54,1,0.116885891293059,22.1,0,7.172841,-89.61995,0.6,0,0.5
0.404270009051318,0.04349374114705,0.460787996148501,39.6,-0.54,1,0.0558488723410662,22.105,0,7.172841,-89.61995,0.6,0,0.5
0.409324327864141,0.0353215068865474,0.460586872475752,41.58,-0.54,1,0.116885891293059,22.11,0,7.172841,-89.61995,0.6,0,0.5
0.413194553895272,0.0311928644715506,0.4606220776015,43.56,-0.54,1,-0.050965910824921,22.115,0,7.172841,-89.61995,0.6,0,0.5
0.417656456130596,0.0241923626823132,0.460605820983475,45.72,-0.54,1,-0.0662251655629191,22.12,0,7.741062,-87.849625,0.6,0,0.5
0.422253807074083,0.0235849341804018,0.460069107443354,47.7,-0.54,1,-0.14252143925291,22.125,0,7.741062,-87.849625,0.6,0,0.5
0.425560680279463,0.0178057048489151,0.460016750712584,49.86,-0.54,1,0.116885891293059,22.13,0,7.741062,-87.849625,0.6,0,0.5
0.428883852832434,0.00297638297777892,0.460120372383805,51.84,-0.54,1,0.0558488723410662,22.135,0,7.741062,-87.849625,0.6,0,0.5
0.432243075201558,0.00812987636977771,0.460269405185083,53.82,-0.54,1,0.147404400769055,22.14,0,6.1835527,-90.91211,0.6,0,0.5
0.43593641613393,0.0198962589870276,0.459653904039022,55.8,-0.54,1,0.208441419721048,22.145,0,6.1835527,-90.91211,0.6,0,0.5
0.439502304803306,0.00943576943896031,0.459019553114218,57.78,-0.54,1,0.101626636555061,22.15,0,6.1835527,-90.91211,0.6,0,0.5
0.442304349634376,0.00784563516226126,0.459232882277251,59.58,-0.54,1,0.0253303628650698,22.155,0,6.1835527,-90.91211,0.6,0,0.5
0.445140732425399,0.0155860531274722,0.458969532493047,61.38,-0.54,1,0.0711081270790643,22.16,0,-3.7098272,-78.40156,0,0,0.5
0.447421607875665,0.0104398081663818,0.459089057597482,63,-0.54,1,0.0863673818170625,22.165,0,-3.7098272,-78.40156,0,0,0.5
0.450235099785726,0.0114825642218077,0.459070411299133,64.62,-0.54,1,0.0711081270790643,22.17,0,-3.7098272,-78.40156,0,0,0.5
