meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,time,target_force,action_DF,action_F,cmd_DF,cmd_F,cmd_G
0.325066941486528,0.100274197987943,0.500153696779283,83.52,-0.18,1,0.0100711081270717,26.455,0.0291392602985319,-7.617047,86.36116,0,0.6,0.5
0.294994108412356,0.121085499398911,0.500147622236572,81.18,-0.36,1,-0.203558458204903,26.46,0.216728860763707,-7.1146765,50.084305,0,0.6,0.5
0.264702652316685,0.135676488094371,0.500146947508613,78.48,-0.36,1,0.254219183935042,26.465,0.216728860763707,-7.1146765,50.084305,0,0.6,0.5
0.237001705077609,0.16649690336335,0.500209590410563,75.6,-0.36,1,-0.112002929776914,26.47,0.216728860763707,-7.1146765,50.084305,0,0.6,0.5
0.209990285654789,0.188504044699088,0.500228585178622,72.36,-0.36,1,0.299996948149037,26.475,0.216728860763707,-7.1146765,50.084305,0,0.6,0.5
0.185826033752187,0.204937245419552,0.500262398066592,69.12,-0.36,1,0.0711081270790643,26.48,0.84997569025521,4.870305,-84.678665,0.6,0,0.5
0.164103374462192,0.21400666494534,0.500267897702356,65.52,-0.36,1,0.26947843867304,26.485,0.84997569025521,4.870305,-84.678665,0.6,0,0.5
0.145131053598876,0.236454516201879,0.500071737241361,61.92,-0.36,1,0.0100711081270717,26.49,0.84997569025521,4.870305,-84.678665,0.6,0,0.5
0.125250876023322,0.245450986789245,0.500269381898608,58.14,-0.36,1,0.284737693411039,26.495,0.84997569025521,4.870305,-84.678665,0.6,0,0.5
0.107971941511885,0.260525343102814,0.500376101910039,54.18,-0.36,1,-0.0814844203009173,26.5,1.75771230538982,7.647439,-113.48198,0.6,0,0.5
0.092890184028884,0.274330657198248,0.500610338529228,50.22,-0.36,1,0.0253303628650698,26.505,1.75771230538982,7.647439,-113.48198,0.6,0,0.5
0.0915916907543369,0.291340584249416,0.500432063811705,46.08,-0.36,1,-0.173039948728906,26.51,1.75771230538982,7.647439,-113.48198,0.6,0,0.5
0.0778541649334729,0.309035817517996,0.500594208998224,41.94,-0.36,1,-0.157780693990908,26.515,1.75771230538982,7.647439,-113.48198,0.6,0,0.5
0.0721750617980979,0.321471910681209,0.500780745149177,37.8,-0.36,1,-0.0204474013489246,26.52,1.9166402888861,6.976142,-90.537445,0.6,0,0.5
0.0578904190339687,0.328293218428585,0.500636572985937,33.48,-0.36,1,0.391552476577026,26.525,1.9166402888861,6.976142,-90.537445,0.6,0,0.5
0.0559488150857085,0.349517313048873,0.500814839916851,29.16,-0.36,1,-0.00518814661092648,26.53,1.9166402888861,6.976142,-90.537445,0.6,0,0.5
0.051593963691294,0.362362580892273,0.500856953568191,24.66,-0.36,1,0.177922910245051,26.535,1.9166402888861,6.976142,-90.537445,0.6,0,0.5
0.0366175646928589,0.374058315697942,0.501478498555451,20.34,-0.36,1,-0.0662251655629191,26.54,1.10200855118048,4.7435484,-76.34827,0.6,0,0.5
0.0140054399501131,0.378451576561994,0.501681923236783,15.66,-0.36,1,0.208441419721048,26.545,1.10200855118048,4.7435484,-76.34827,0.6,0,0.5
0.0148507473818682,0.381171442887923,0.501643637153428,11.16,-0.36,1,-0.0814844203009173,26.55,1.10200855118048,4.7435484,-76.34827,0.6,0,0.5
0.0108366395415425,0.38873915482534,0.501790292124286,6.48,-0.36,1,0.26947843867304,26.555,1.10200855118048,4.7435484,-76.34827,0.6,0,0.5
-0.00108875216595031,0.404966636711318,0.501245151168173,2.16,6.12,1,8.7231055635243,26.56,0.334103363294073,1.3695586,-61.893673,0.6,0,0.5
-0.00271900943725361,0.411846173320577,0.506212671643688,-1.08,12.06,1,2.98562578203683,26.565,0.334103363294073,1.3695586,-61.893673,0.6,0,0.5
0.00245552064670911,0.409144773422964,0.5099632559597,-2.52,13.14,1,-0.829187902462827,26.57,0.334103363294073,1.3695586,-61.893673,0.6,0,0.5
0.0157443787801809,0.408779840936616,0.513266101125599,-2.52,11.52,1,22.029175695059,26.575,0.334103363294073,1.3695586,-61.893673,0.6,0,0.5
0.0283119868058828,0.398344329521649,0.51475761951836,-1.26,10.8,1,4.16058839686268,26.58,0.0534106990536374,3.9799113,-64.266045,0.6,0,0.5
0.0627390992227378,0.396393853027236,0.513845090804696,1.08,7.2,1,0.483108005005015,26.585,0.0534106990536374,3.9799113,-64.266045,0.6,0,0.5
0.0863867756800448,0.373467647184114,0.510176612911124,4.14,2.52,1,5.47288430433058,26.59,0.0534106990536374,3.9799113,-64.266045,0.6,0,0.5
0.100570902930458,0.349088609233985,0.506795136596868,7.56,-1.08,1,1.078218939787,26.595,0.0534106990536374,3.9799113,-64.266045,0.6,0,0.5
0.113825406044208,0.323193411833219,0.503506744015963,8.82,0.36,1,-0.707113864558842,26.6,0.00450222513664293,-2.4159071,1.5965085,0,0.6,0.5
0.136140808465253,0.298966653982531,0.500962922607401,10.98,0.9,1,-0.676595355082846,26.605,0.00450222513664293,-2.4159071,1.5965085,0,0.6,0.5
0.151589286478944,0.264318837470287,0.500450223951443,13.5,-0.18,1,-0.340891750846886,26.61,0.00450222513664293,-2.4159071,1.5965085,0,0.6,0.5
0.167282970758577,0.233433992150019,0.499650224136089,15.3,-0.36,1,0.422070986053022,26.615,0.00450222513664293,-2.4159071,1.5965085,0,0.6,0.5
0.187197328871111,0.220946004066719,0.499066897463175,17.46,-0.36,1,0.0863673818170625,26.62,0,-2.6541257,-67.21387,0,0,0.5
0.201819237870706,0.191547362620333,0.498861170780909,19.44,-0.36,1,0.0711081270790643,26.625,0,-2.6541257,-67.21387,0,0,0.5
0.217746866621496,0.179964090965595,0.498113640632609,21.42,-0.36,1,0.0253303628650698,26.63,0,-2.6541257,-67.21387,0,0,0.5
0.235010803416229,0.158161988215758,0.498144944956017,23.4,-0.36,1,0.330515457625033,26.635,0,-2.6541257,-67.21387,0,0,0.5
0.250397316915682,0.139515540377088,0.497941505348739,25.2,-0.36,1,-0.050965910824921,26.64,0,-6.3381324,-75.48483,0,0,0.5
0.263648617067317,0.127168892181308,0.497509230691228,27,-0.36,1,0.330515457625033,26.645,0,-6.3381324,-75.48483,0,0,0.5
0.280536183623395,0.122702643903197,0.497317758987594,28.98,-0.36,1,-0.188299203466904,26.65,0,-6.3381324,-75.48483,0,0,0.5
0.294253174222782,0.101161496158603,0.497730996186856,30.78,-0.36,1,0.101626636555061,26.655,0,-6.3381324,-75.48483,0,0,0.5
0.306725959950543,0.0918013336166245,0.497197050614117,32.58,-0.36,1,0.101626636555061,26.66,0,-8.039058,10.617971,0,0.6,0.5
0.321136582381427,0.0910742138520379,0.496650556679895,34.38,-0.36,1,0.162663655507053,26.665,0,-8.039058,10.617971,0,0.6,0.5
0.334480595869622,0.0743051752103009,0.496550602921788,36.18,-0.36,1,-0.0662251655629191,26.67,0,-8.039058,10.617971,0,0.6,0.5
0.340509363846337,0.0759555076042877,0.496588063968946,37.98,-0.36,1,0.26947843867304,26.675,0,-8.039058,10.617971,0,0.6,0.5
0.341010001214623,0.0554760205585735,0.496574187760756,39.78,-0.36,1,-0.249336222418897,26.68,0,-3.7647715,75.92625,0,0.6,0.5
0.341036669053912,0.0537474189820369,0.496875721773477,41.4,-0.36,1,0.19318216498305,26.685,0,-3.7647715,75.92625,0,0.6,0.5
0.339901678361367,0.0640813648431322,0.496389713189408,42.84,-0.36,1,-0.00518814661092648,26.69,0,-3.7647715,75.92625,0,0.6,0.5
0.337394393140537,0.0741661800064359,0.496439127880927,44.46,-0.36,1,0.0558488723410662,26.695,0,-3.7647715,75.92625,0,0.6,0.5
0.335127326479093,0.0985808483241601,0.496471774427761,45.9,-0.36,1,-0.188299203466904,26.7,0,-7.7630653,91.4641,0,0.6,0.5
0.329923159668543,0.104548855174237,0.496732118356516,47.16,-0.36,1,-0.127262184514912,26.705,0,-7.7630653,91.4641,0,0.6,0.5
0.317915338744823,0.114023625301888,0.496645783380803,48.42,-0.36,1,0.0100711081270717,26.71,0,-7.7630653,91.4641,0,0.6,0.5
0.298353917077478,0.107601935126845,0.496705812230325,49.5,-0.36,1,-0.127262184514912,26.715,0,-7.7630653,91.4641,0,0.6,0.5
0.275680882588894,0.116654505593306,0.496527740491907,50.58,-0.36,1,-0.0204474013489246,26.72,0,-8.54712,97.39237,0,0.6,0.5
0.250887460736759,0.111754743993295,0.496334275685404,51.48,-0.36,1,0.0863673818170625,26.725,0,-8.54712,97.39237,0,0.6,0.5
0.226121868045165,0.103975283473127,0.4961891626017,52.38,-0.36,1,0.040589617603068,26.73,0,-8.54712,97.39237,0,0.6,0.5
0.200923234638869,0.103052537735477,0.496786215796833,53.1,-0.36,1,-0.157780693990908,26.735,0,-8.54712,97.39237,0,0.6,0.5
0.17811813205821,0.0899745240294867,0.496948386120363,53.64,-0.36,1,0.101626636555061,26.74,0.0014264367565649,-8.166358,95.977455,0,0.6,0.5
0.156091015305263,0.0931194718221968,0.497407204944909,54.18,-0.36,1,-0.050965910824921,26.745,0.0014264367565649,-8.166358,95.977455,0,0.6,0.5
0.138019551360385,0.0988351222417689,0.497549325688558,54.54,-0.36,1,0.116885891293059,26.75,0.0014264367565649,-8.166358,95.977455,0,0.6,0.5
0.116348002356471,0.115744860781073,0.497753895389986,54.9,-0.36,1,0.19318216498305,26.755,0.0014264367565649,-8.166358,95.977455,0,0.6,0.5
0.109194402668637,0.138982751112521,0.497935357972045,55.08,-0.36,1,-0.00518814661092648,26.76,0.0217712455862672,-7.618222,87.38556,0,0.6,0.5
0.0925524530683219,0.160579245011449,0.498049735832205,55.08,-0.36,1,0.0100711081270717,26.765,0.0217712455862672,-7.618222,87.38556,0,0.6,0.5
0.0787018742780686,0.161337343581061,0.498566788807589,55.08,-0.36,1,-0.249336222418897,26.77,0.0217712455862672,-7.618222,87.38556,0,0.6,0.5
0.0573852535157652,0.185076724978251,0.498843134486865,54.9,-0.36,1,-0.00518814661092648,26.775,0.0217712455862672,-7.618222,87.38556,0,0.6,0.5
0.0506075345782676,0.210936263035279,0.49897375899,54.72,-0.36,1,0.0863673818170625,26.78,0.175212692676991,5.683243,-115.25814,0.6,0,0.5
0.0514631827427687,0.222698249687111,0.499318573877247,54.36,-0.36,1,0.238959929197044,26.785,0.175212692676991,5.683243,-115.25814,0.6,0,0.5
0.0512720485819097,0.240574270783466,0.499381904528248,53.82,-0.36,1,0.162663655507053,26.79,0.175212692676991,5.683243,-115.25814,0.6,0,0.5
0.0407422075614799,0.258103888340207,0.499589065194057,53.28,-0.36,1,-0.0662251655629191,26.795,0.175212692676991,5.683243,-115.25814,0.6,0,0.5
0.0344242349744245,0.270757286114299,0.50006482025015,52.38,-0.36,1,-0.00518814661092648,26.8,0.743531517705433,2.5501988,-135.57315,0.6,0,0.5
0.0342134967355797,0.288272971189928,0.500492308654242,51.48,-0.36,1,-0.00518814661092648,26.805,0.743531517705433,2.5501988,-135.57315,0.6,0,0.5
0.0243825368704119,0.310533150213246,0.500534173825845,50.22,-0.36,1,0.0711081270790643,26.81,0.743531517705433,2.5501988,-135.57315,0.6,0,0.5
0.0157511967800013,0.316669925304766,0.500444247432401,48.96,-0.36,1,0.223700674459046,26.815,0.743531517705433,2.5501988,-135.57315,0.6,0,0.5
0.0145412988776231,0.325848913908474,0.500471167854108,47.52,-0.36,1,0.116885891293059,26.82,1.66373722181902,5.7312493,-114.92215,0.6,0,0.5
0.0159031526204221,0.339036822439356,0.500521063239404,45.72,-0.36,1,-0.0662251655629191,26.825,1.66373722181902,5.7312493,-114.92215,0.6,0,0.5
0.00935059422418371,0.357660832270222,0.50062371469193,43.92,-0.36,1,0.162663655507053,26.83,1.66373722181902,5.7312493,-114.92215,0.6,0,0.5
-0.0068665827690017,0.364822607919847,0.500638540902439,41.76,-0.36,1,-0.14252143925291,26.835,1.66373722181902,5.7312493,-114.92215,0.6,0,0.5
-0.00794708726965632,0.385065910048573,0.500741854944206,39.6,-0.36,1,0.223700674459046,26.84,1.96300594473309,5.9190264,-114.2534,0.6,0,0.5
-5.5908158679368E-05,0.387642473167573,0.501015628271169,37.08,-0.36,1,0.147404400769055,26.845,1.96300594473309,5.9190264,-114.2534,0.6,0,0.5
-0.00193011448429225,0.398748238195021,0.500980278733973,34.56,-0.36,1,0.254219183935042,26.85,1.96300594473309,5.9190264,-114.2534,0.6,0,0.5
0.0061018043073502,0.413045026818984,0.500982335267848,31.86,-0.36,1,-0.0204474013489246,26.855,1.96300594473309,5.9190264,-114.2534,0.6,0,0.5
-0.00678582897858736,0.408563773325656,0.501103020439582,28.98,-0.36,1,-0.173039948728906,26.86,1.2212653300075,-5.20883,-91.5722,0,0,0.5
-0.00740890871669361,0.413039959188211,0.501155335647069,26.1,-0.36,1,0.0253303628650698,26.865,1.2212653300075,-5.20883,-91.5722,0,0,0.5
-0.00827655945651365,0.420093550952874,0.501191619111599,23.04,-0.36,1,0.0863673818170625,26.87,1.2212653300075,-5.20883,-91.5722,0,0,0.5
-0.00378393394334092,0.432168142788206,0.501592287733312,19.8,-0.36,1,0.0558488723410662,26.875,1.2212653300075,-5.20883,-91.5722,0,0,0.5
0.00455561271468914,0.436899376239183,0.501292545499254,16.74,-0.36,1,0.376293221839028,26.88,0.400636001976559,-2.455404,81.408295,0,0.6,0.5
0.0286324296126714,0.430748301270708,0.501085596027451,13.32,-0.36,1,-0.157780693990908,26.885,0.400636001976559,-2.455404,81.408295,0,0.6,0.5
0.0555523470071171,0.422204911519608,0.500740114151855,10.08,-0.36,1,-0.050965910824921,26.89,0.400636001976559,-2.455404,81.408295,0,0.6,0.5
0.0778206224745979,0.41700343183339,0.500556956989995,6.66,-0.36,1,-0.0814844203009173,26.895,0.400636001976559,-2.455404,81.408295,0,0.6,0.5
0.0994035989194551,0.413229106257299,0.500194942400114,3.78,3.42,1,7.88384655293435,26.9,0.0693013109235433,-2.690592,105.805145,0,0.6,0.5
0.116474632191045,0.385176376762399,0.503665874424284,1.8,7.38,1,2.54310739463482,26.905,0.0693013109235433,-2.690592,105.805145,0,0.6,0.5
0.128856495878967,0.361786587663677,0.505570086014596,1.26,7.2,1,-0.600299081392855,26.91,0.0693013109235433,-2.690592,105.805145,0,0.6,0.5
0.128944670789735,0.325242053775246,0.50651715704318,1.8,5.94,1,1.078218939787,26.915,0.0693013109235433,-2.690592,105.805145,0,0.6,0.5
0.153256614508386,0.297456442472482,0.507663656877882,3.6,4.32,1,1.30710776085697,26.92,0.00632098061039676,-7.942956,92.952255,0,0.6,0.5
0.173283442711592,0.262642894996957,0.505458060560118,6.12,0.18,1,0.177922910245051,26.925,0.00632098061039676,-7.942956,92.952255,0,0.6,0.5
0.187216180813719,0.237241500716828,0.503200656169707,7.38,-0.36,1,0.467848750267017,26.93,0.00632098061039676,-7.942956,92.952255,0,0.6,0.5
0.206296881793848,0.208138201439178,0.502084974764607,9.36,0.54,1,0.223700674459046,26.935,0.00632098061039676,-7.942956,92.952255,0,0.6,0.5
0.225222569394502,0.188617385251862,0.500531227627991,11.52,-0.36,1,-0.401928769798879,26.94,0,-8.033624,92.50859,0,0.6,0.5
0.235340932104943,0.181541146582715,0.499350031307579,12.96,-0.36,1,-0.325632496108888,26.945,0,-8.033624,92.50859,0,0.6,0.5
0.237849943743543,0.153482959649412,0.499372562256779,15.12,-0.54,1,0.299996948149037,26.95,0,-8.033624,92.50859,0,0.6,0.5
0.238520833725474,0.143413917988191,0.498409914379476,16.92,-0.36,1,0.040589617603068,26.955,0,-8.033624,92.50859,0,0.6,0.5
0.236711576619175,0.13726714633354,0.49806473019789,18.9,-0.36,1,0.0100711081270717,26.96,0.00755912236476391,-8.065738,84.90356,0,0.6,0.5
0.233112281095942,0.127068709981801,0.498528523014913,20.7,-0.36,1,-0.325632496108888,26.965,0.00755912236476391,-8.065738,84.90356,0,0.6,0.5
0.22290949999426,0.131390617813356,0.497586399388323,22.5,-0.36,1,0.116885891293059,26.97,0.00755912236476391,-8.065738,84.90356,0,0.6,0.5
0.207357851663604,0.125829032365443,0.497561853813459,24.12,-0.36,1,-0.00518814661092648,26.975,0.00755912236476391,-8.065738,84.90356,0,0.6,0.5
0.188409337837997,0.146707314222499,0.497823215178186,25.74,-0.36,1,0.19318216498305,26.98,0.0794269947028789,-8.226052,36.098934,0,0.6,0.5
0.169639308659076,0.166774889938743,0.49727866876863,27.36,-0.36,1,-0.0204474013489246,26.985,0.0794269947028789,-8.226052,36.098934,0,0.6,0.5
0.149940735533677,0.192851704604284,0.497184483980773,28.8,-0.36,1,0.162663655507053,26.99,0.0794269947028789,-8.226052,36.098934,0,0.6,0.5
0.131657008526465,0.218472869548564,0.497285477588618,30.24,-0.36,1,-0.00518814661092648,26.995,0.0794269947028789,-8.226052,36.098934,0,0.6,0.5
0.1145663605791,0.230516056565654,0.496819556341316,31.32,-0.36,1,0.345774712363031,27,0.440064582317074,-6.9676676,-106.64638,0,0,0.5
0.107085001476957,0.247878265118982,0.496408578307214,32.58,-0.36,1,-0.0357066560869228,27.005,0.440064582317074,-6.9676676,-106.64638,0,0,0.5
0.0922468047023704,0.255564989792966,0.496770950701175,33.66,-0.36,1,0.208441419721048,27.01,0.440064582317074,-6.9676676,-106.64638,0,0,0.5
0.087207057430557,0.279422624062388,0.496375976134293,34.74,-0.36,1,-0.112002929776914,27.015,0.440064582317074,-6.9676676,-106.64638,0,0,0.5
0.0755359780625895,0.288037414380778,0.496440273314139,35.46,-0.36,1,0.0558488723410662,27.02,1.28563070012322,5.7620597,-100.606575,0.6,0,0.5
0.0643314039215373,0.29872543693038,0.496334087502282,36.18,-0.36,1,-0.0814844203009173,27.025,1.28563070012322,5.7620597,-100.606575,0.6,0,0.5
0.0431992995342956,0.320689350216733,0.495809897149346,36.9,-0.36,1,0.040589617603068,27.03,1.28563070012322,5.7620597,-100.606575,0.6,0,0.5
0.0311185670746543,0.336969493695956,0.496158791096457,37.26,-0.36,1,0.0253303628650698,27.035,1.28563070012322,5.7620597,-100.606575,0.6,0,0.5
0.0380642849040364,0.338108938974207,0.495975469598646,37.62,-0.36,1,0.19318216498305,27.04,1.98046688051835,6.512046,-110.4626,0.6,0,0.5
0.025599976837163,0.351051248455235,0.495909888778465,37.62,-0.36,1,-0.0967436750389155,27.045,1.98046688051835,6.512046,-110.4626,0.6,0,0.5
0.0201731866383819,0.369281301125058,0.495668485197787,37.44,-0.36,1,0.147404400769055,27.05,1.98046688051835,6.512046,-110.4626,0.6,0,0.5
0.0221371758365838,0.377734055077738,0.495324107686864,37.26,-0.36,1,-0.157780693990908,27.055,1.98046688051835,6.512046,-110.4626,0.6,0,0.5
0.0229034906829415,0.387763353925766,0.495395612773444,36.72,-0.36,1,-0.00518814661092648,27.06,1.60868297318699,5.2632318,-98.97733,0.6,0,0.5
0.0164720004207129,0.405625963397972,0.495402941711247,36,-0.36,1,0.0253303628650698,27.065,1.60868297318699,5.2632318,-98.97733,0.6,0,0.5
0.0110521506830641,0.416151992864226,0.495276679147757,34.92,-0.36,1,0.26947843867304,27.07,1.60868297318699,5.2632318,-98.97733,0.6,0,0.5
0.00854811528664074,0.427589472175025,0.495208837964652,33.84,-0.36,1,0.0253303628650698,27.075,1.60868297318699,5.2632318,-98.97733,0.6,0,0.5
0.00251470915275435,0.428444584792104,0.495195391327666,32.4,-0.36,1,0.040589617603068,27.08,0.689008972987899,7.394845,-100.960625,0.6,0,0.5
-0.00243776517900466,0.428993987235595,0.495197864901388,30.78,-0.36,1,0.0558488723410662,27.085,0.689008972987899,7.394845,-100.960625,0.6,0,0.5
-0.00345035634325252,0.432281752680496,0.495115178361682,28.98,-0.36,1,0.040589617603068,27.09,0.689008972987899,7.394845,-100.960625,0.6,0,0.5
-0.0199184822642142,0.422370761039504,0.495322550333164,27.18,-0.36,1,-0.234076967680899,27.095,0.689008972987899,7.394845,-100.960625,0.6,0,0.5
-0.0030036517286441,0.429699508028054,0.495303698420841,25.2,-0.36,1,0.147404400769055,27.1,0.155607606285588,3.5171344,-150.3989,0.6,0,0.5
-0.000213681624045427,0.411365982381347,0.495569882910004,23.04,-0.36,1,-0.157780693990908,27.105,0.155607606285588,3.5171344,-150.3989,0.6,0,0.5
0.0135562576756146,0.39030207984093,0.49604904619731,20.88,-0.36,1,0.0711081270790643,27.11,0.155607606285588,3.5171344,-150.3989,0.6,0,0.5
0.00829068644276944,0.373680192691725,0.496274597269762,18.72,-0.36,1,-0.157780693990908,27.115,0.155607606285588,3.5171344,-150.3989,0.6,0,0.5
0.0170918299120317,0.339485874928031,0.496432704337372,16.38,-0.36,1,0.0863673818170625,27.12,0.0185305494937171,2.716386,-62.866142,0.6,0,0.5
0.0308236662051669,0.315409837538305,0.496890954960499,14.04,-0.36,1,-0.050965910824921,27.125,0.0185305494937171,2.716386,-62.866142,0.6,0,0.5
0.0466120207423916,0.284531144008797,0.497063463933344,11.7,-0.36,1,0.376293221839028,27.13,0.0185305494937171,2.716386,-62.866142,0.6,0,0.5
0.067492577640428,0.256491080009226,0.496995772495847,9.36,-0.36,1,-0.295113986632892,27.135,0.0185305494937171,2.716386,-62.866142,0.6,0,0.5
0.0931895768261898,0.225959325958675,0.496862298769586,6.84,-0.36,1,0.177922910245051,27.14,0.00116358283294641,5.4144616,-94.5333,0.6,0,0.5
0.1140648780231,0.195911842551969,0.497251211308159,4.68,1.8,1,7.18192083498643,27.145,0.00116358283294641,5.4144616,-94.5333,0.6,0,0.5
0.136778016453091,0.174115034431905,0.499152777140641,3.42,4.5,1,2.28370006408885,27.15,0.00116358283294641,5.4144616,-94.5333,0.6,0,0.5
0.149400419583721,0.157080265068487,0.50053470590193,3.24,3.78,1,3.06192205572682,27.155,0.00116358283294641,5.4144616,-94.5333,0.6,0,0.5
0.168740224886429,0.160366518856678,0.500925384549617,4.14,3.06,1,0.864589373455026,27.16,0,5.2499332,-70.48242,0.6,0,0.5
0.184937826370696,0.136694473459784,0.50158102068801,5.94,0.72,1,0.254219183935042,27.165,0,5.2499332,-70.48242,0.6,0,0.5
0.19774036116358,0.127444170498468,0.499567915493666,7.2,-0.72,1,0.605182042909,27.17,0,5.2499332,-70.48242,0.6,0,0.5
0.216944138387058,0.113808694080104,0.498930116377556,8.46,0.18,1,-0.386669515060881,27.175,0,5.2499332,-70.48242,0.6,0,0.5
0.234068785344932,0.0864197353468154,0.499099488430526,10.26,-0.54,1,-0.0814844203009173,27.18,0,5.9930897,-69.33527,0.6,0,0.5
0.246937478739899,0.0664087870193714,0.498329534962222,11.52,-0.36,1,-0.0662251655629191,27.185,0,5.9930897,-69.33527,0.6,0,0.5
0.262942663641552,0.0715201078222144,0.498559454217369,13.5,-0.54,1,0.43733024079102,27.19,0,5.9930897,-69.33527,0.6,0,0.5
0.280096627806555,0.0601616657694927,0.498511777055657,15.3,-0.54,1,-0.127262184514912,27.195,0,5.9930897,-69.33527,0.6,0,0.5
0.292584765962972,0.0600797230847133,0.498145196024269,17.28,-0.54,1,0.223700674459046,27.2,0,5.6307297,-91.36154,0.6,0,0.5
0.306017411245614,0.0520121703618643,0.498629213494605,19.44,-0.54,1,0.177922910245051,27.205,0,5.6307297,-91.36154,0.6,0,0.5
0.320436010451374,0.0565470397030889,0.499116300459174,21.6,-0.54,1,0.376293221839028,27.21,0,5.6307297,-91.36154,0.6,0,0.5
0.331148901600427,0.0386371527337759,0.499366944214801,24.12,-0.54,1,-0.295113986632892,27.215,0,5.6307297,-91.36154,0.6,0,0.5
0.342951864761073,0.0321172162052151,0.499080782137666,26.46,-0.54,1,0.0100711081270717,27.22,0,6.3411555,-82.68889,0.6,0,0.5
0.355454617401293,0.0300943432986624,0.499088277284895,29.16,-0.54,1,0.0863673818170625,27.225,0,6.3411555,-82.68889,0.6,0,0.5
0.36515056553724,0.0202110855986711,0.499343340931231,31.68,-0.54,1,-0.00518814661092648,27.23,0,6.3411555,-82.68889,0.6,0,0.5
0.374839491429497,0.0166869428670115,0.498831004460184,34.38,-0.54,1,-0.0662251655629191,27.235,0,6.3411555,-82.68889,0.6,0,0.5
0.384957875450825,0.0134586849208861,0.49883612817661,37.26,-0.54,1,0.116885891293059,27.24,0,6.935734,-83.70916,0.6,0,0.5
0.393297790508583,0.0144851108691883,0.498672498203376,39.96,-0.54,1,0.422070986053022,27.245,0,6.935734,-83.70916,0.6,0,0.5
0.40073199755561,0.013514773046344,0.498416163061878,42.84,-0.54,1,0.19318216498305,27.25,0,6.935734,-83.70916,0.6,0,0.5
0.408419549608816,0.000373426885590886,0.49851526131663,45.72,-0.54,1,-0.0967436750389155,27.255,0,6.935734,-83.70916,0.6,0,0.5
0.416040788529805,-0.00337424879765969,0.498055985554054,48.42,-0.54,1,0.208441419721048,27.26,0,6.062648,-76.77651,0.6,0,0.5
0.421903081244844,-0.00893437482751829,0.497846603812917,51.3,-0.54,1,0.0558488723410662,27.265,0,6.062648,-76.77651,0.6,0,0.5
0.428624147371054,-0.00883974229217286,0.497704338253372,54,-0.54,1,0.0253303628650698,27.27,0,6.062648,-76.77651,0.6,0,0.5
0.434634135310508,-0.0109709533968684,0.497455165689832,56.7,-0.54,1,-0.00518814661092648,27.275,0,6.062648,-76.77651,0.6,0,0.5
0.439647868410388,-0.0122129360617768,0.497482439723703,59.4,-0.54,1,0.284737693411039,27.28,0,6.420375,-82.904,0.6,0,0.5
0.445011299460278,-0.00821314688948002,0.497327268789083,61.92,-0.54,1,0.040589617603068,27.285,0,6.420375,-82.904,0.6,0,0.5
0.450692879434401,0.000956555527649755,0.496980673490556,64.44,-0.54,1,-0.0662251655629191,27.29,0,6.420375,-82.904,0.6,0,0.5
0.453628816895241,-0.0181397219999423,0.497844044294053,66.78,-0.54,1,-0.0204474013489246,27.295,0,6.420375,-82.904,0.6,0,0.5
0.459358988651964,-0.0210096922375629,0.496949745276583,68.94,-0.54,1,-0.00518814661092648,27.3,0,6.8966594,-81.58087,0.6,0,0.5
0.464409744597141,-0.00348843275308596,0.49656035057163,70.92,-0.54,1,0.0558488723410662,27.305,0,6.8966594,-81.58087,0.6,0,0.5
0.468284618247815,0.0073337097373801,0.49669130208167,72.9,-0.36,1,0.116885891293059,27.31,0,6.8966594,-81.58087,0.6,0,0.5
0.471635400297148,0.00789158970323817,0.497157122160761,74.7,-0.36,1,-0.0814844203009173,27.315,0,6.8966594,-81.58087,0.6,0,0.5
0.475189974841022,0.0133413345197377,0.497571324247666,76.14,-0.36,1,0.254219183935042,27.32,0,6.7157555,-65.16316,0.6,0,0.5
0.478395335894866,0.0251794774786183,0.497603585352725,77.4,-0.36,1,0.101626636555061,27.325,0,6.7157555,-65.16316,0.6,0,0.5
0.48089566331167,0.0193772381862727,0.498001559130006,78.48,-0.36,1,0.208441419721048,27.33,0,6.7157555,-65.16316,0.6,0,0.5
0.483586687806654,-0.0109958635610385,0.49800725631888,79.02,-0.36,1,-0.0357066560869228,27.335,0,6.7157555,-65.16316,0.6,0,0.5
0.487373273194753,-0.000282445063195336,0.497064139236081,79.38,-0.36,1,-0.00518814661092648,27.34,0,-7.616865,-83.706055,0,0,0.5
0.489545214397312,0.00867941587427918,0.497304556215839,79.56,-0.36,1,-0.112002929776914,27.345,0,-7.616865,-83.706055,0,0,0.5
0.491687289984806,-0.0186557113712652,0.497534546863985,79.38,-0.36,1,0.0100711081270717,27.35,0,-7.616865,-83.706055,0,0,0.5
0.494379681212534,-0.0221739242282367,0.497222990078066,79.02,-0.36,1,-0.050965910824921,27.355,0,-7.616865,-83.706055,0,0,0.5
0.496059073978355,-0.0305918788298579,0.49747776292229,78.48,-0.36,1,-0.127262184514912,27.36,0,-6.663079,-68.46821,0,0,0.5
0.498698504657751,-0.0265827894143641,0.497259350929848,77.76,-0.36,1,0.116885891293059,27.365,0,-6.663079,-68.46821,0,0,0.5
