meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,time,target_force,action_DF,action_F,cmd_DF,cmd_F,cmd_G
0.447260159028155,0.00143163439705588,0.503317898382907,64.62,-0.36,1,0.101626636555061,11.8,0,2.810377,-43.87509,0.6,0,0.5
0.452472545786789,-0.000467136646363168,0.503726677423533,66.96,-0.36,1,0.254219183935042,11.805,0,2.810377,-43.87509,0.6,0,0.5
0.457328657502191,-0.0187804147769554,0.504157330103151,69.12,-0.36,1,0.147404400769055,11.81,0,2.810377,-43.87509,0.6,0,0.5
0.462740397036647,-0.0172350836126262,0.504542157683781,71.28,-0.36,1,-0.0814844203009173,11.815,0,2.810377,-43.87509,0.6,0,0.5
0.467461207817983,-0.0080972567542382,0.504733017984498,73.26,-0.36,1,-0.371410260322882,11.82,0,2.1415994,-58.4766,0.6,0,0.5
0.47204428797759,-0.00178508285155566,0.504938868441053,75.06,-0.36,1,0.208441419721048,11.825,0,2.1415994,-58.4766,0.6,0,0.5
0.476919499160608,-0.00205592810653967,0.505228397242189,76.5,-0.18,1,-0.00518814661092648,11.83,0,2.1415994,-58.4766,0.6,0,0.5
0.481639631214626,0.00819329374279945,0.505064040507029,77.94,-0.18,1,0.422070986053022,11.835,0,2.1415994,-58.4766,0.6,0,0.5
0.485657587700605,-0.0086482671677921,0.504743859520153,78.84,-0.18,1,-0.0814844203009173,11.84,0,2.932397,-65.17296,0.6,0,0.5
0.490121538502637,-0.0123200340915188,0.504404006945743,79.56,-0.18,1,0.0711081270790643,11.845,0,2.932397,-65.17296,0.6,0,0.5
0.493209219255651,-0.0122382291497017,0.504894425912828,79.92,-0.18,1,-0.249336222418897,11.85,0,2.932397,-65.17296,0.6,0,0.5
0.496741516416372,-0.00674422878536981,0.504736749393076,80.1,-0.18,1,0.376293221839028,11.855,0,2.932397,-65.17296,0.6,0,0.5
0.50033349248349,-0.0122468156074979,0.504668680370102,79.92,-0.18,1,-0.0662251655629191,11.86,0,4.1179123,-89.7045,0.6,0,0.5
0.504059821785347,-0.0121779299424987,0.504480991862354,79.56,-0.18,1,-0.0662251655629191,11.865,0,4.1179123,-89.7045,0.6,0,0.5
0.50652266785999,-0.00700475830024609,0.504649024266863,78.84,-0.36,1,-0.173039948728906,11.87,0,4.1179123,-89.7045,0.6,0,0.5
0.51099661920315,0.0025184664543377,0.503607052600273,78.12,-0.36,1,0.162663655507053,11.875,0,4.1179123,-89.7045,0.6,0,0.5
0.513777604083131,-0.000365068610134323,0.503750917518531,77.4,-0.36,1,-0.234076967680899,11.88,0,1.731462,-40.19605,0.6,0,0.5
0.515701442079965,-0.00462013012595056,0.504117157415954,76.5,-0.36,1,0.376293221839028,11.885,0,1.731462,-40.19605,0.6,0,0.5
0.518682821046754,-0.00633768354709685,0.503482828642787,75.6,-0.36,1,-0.203558458204903,11.89,0,1.731462,-40.19605,0.6,0,0.5
0.521315655661783,-0.0121100415532207,0.503434330467426,74.7,-0.36,1,0.162663655507053,11.895,0,1.731462,-40.19605,0.6,0,0.5
0.523294985521859,-0.00733441102015309,0.503385897711648,73.8,-0.36,1,0.040589617603068,11.9,0,0.8221188,-31.123753,0.546635645627975,0,0.5
0.52574542677933,-0.00626240420654713,0.503152516403254,73.08,-0.36,1,0.208441419721048,11.905,0,0.8221188,-31.123753,0.546635645627975,0,0.5
0.528079546411629,-0.0138315617173538,0.503039751326299,72.18,-0.36,1,-0.0967436750389155,11.91,0,0.8221188,-31.123753,0.546635645627975,0,0.5
0.529956966958002,-0.00749444110083805,0.502966278174345,71.46,-0.36,1,-0.0814844203009173,11.915,0,0.8221188,-31.123753,0.546635645627975,0,0.5
0.532305135315817,-0.0113161619735541,0.502489106733969,70.92,-0.36,1,-0.0357066560869228,11.92,0,2.9313233,-44.83223,0.6,0,0.5
0.534810364266117,-0.005109722394833,0.502187305605708,70.38,-0.36,1,0.116885891293059,11.925,0,2.9313233,-44.83223,0.6,0,0.5
0.536740624508699,-0.00646550095595869,0.501916256988692,69.84,-0.36,1,-0.188299203466904,11.93,0,2.9313233,-44.83223,0.6,0,0.5
0.537535323626037,-0.0107807769304578,0.502487943977723,69.48,-0.36,1,-0.127262184514912,11.935,0,2.9313233,-44.83223,0.6,0,0.5
0.539273513850374,-0.0103203750802041,0.502451091649929,69.3,-0.36,1,-0.0662251655629191,11.94,0,3.4166338,-56.55719,0.6,0,0.5
0.540484434067191,-0.010748091236217,0.502446126580579,69.3,-0.36,1,0.238959929197044,11.945,0,3.4166338,-56.55719,0.6,0,0.5
0.54081817590344,-0.0216511820823578,0.502875676369377,69.3,-0.36,1,-0.112002929776914,11.95,0,3.4166338,-56.55719,0.6,0,0.5
0.542783351463111,-0.0113499793188714,0.502281676490133,69.48,-0.36,1,0.238959929197044,11.955,0,3.4166338,-56.55719,0.6,0,0.5
0.544394209734765,-0.00586468143314643,0.502152122895158,69.66,-0.36,1,0.0863673818170625,11.96,0,2.5042636,-24.10037,0.6,0,0.5
0.545280925928774,-0.00347884562440386,0.502109312175471,69.84,-0.36,1,0.101626636555061,11.965,0,2.5042636,-24.10037,0.6,0,0.5
0.54519825523529,-0.0113156135945646,0.502893553122635,70.02,-0.36,1,-0.112002929776914,11.97,0,2.5042636,-24.10037,0.6,0,0.5
0.545052984505334,-0.0243677461578279,0.503521810310586,70.38,-0.36,1,-0.0204474013489246,11.975,0,2.5042636,-24.10037,0.6,0,0.5
0.546170023502277,-0.0126506628778461,0.503268195030712,70.74,-0.36,1,-0.112002929776914,11.98,0,3.8885562,-64.249016,0.6,0,0.5
0.54665450636332,-0.0155307688832788,0.503687643805076,71.1,-0.36,1,0.101626636555061,11.985,0,3.8885562,-64.249016,0.6,0,0.5
0.547461913456434,-0.00967666424280576,0.503884225445509,71.28,-0.36,1,-0.371410260322882,11.99,0,3.8885562,-64.249016,0.6,0,0.5
0.548143744580458,-0.0113461710303055,0.503910702594546,71.64,-0.36,1,0.330515457625033,11.995,0,3.8885562,-64.249016,0.6,0,0.5
0.548157221341367,-0.00660878190013502,0.504698125776122,72,-0.36,1,-0.112002929776914,12,0,2.1839395,-34.187397,0.6,0,0.5
0.548859813316988,-0.0112565287126228,0.505158773684482,72.18,-0.36,1,0.101626636555061,12.005,0,2.1839395,-34.187397,0.6,0,0.5
0.550194938172598,-0.00153782782812098,0.505188009213897,72.36,-0.36,1,-0.127262184514912,12.01,0,2.1839395,-34.187397,0.6,0,0.5
0.550657789604299,-0.0127613471243679,0.505498176185245,72.72,-0.36,1,0.040589617603068,12.015,0,2.1839395,-34.187397,0.6,0,0.5
0.551189784314001,-0.021308070242691,0.505714702485082,72.72,-0.36,1,0.0711081270790643,12.02,0,1.8393868,-7.4728684,0.6,0,0.5
0.552210029386841,-0.0232722310087092,0.505563319315943,72.9,-0.36,1,0.0863673818170625,12.025,0,1.8393868,-7.4728684,0.6,0,0.5
0.552877608028752,-0.0105717971321023,0.505741086574426,72.9,-0.36,1,0.116885891293059,12.03,0,1.8393868,-7.4728684,0.6,0,0.5
0.554268587601227,-0.0031428095854924,0.505094766955863,72.9,-0.36,1,0.345774712363031,12.035,0,1.8393868,-7.4728684,0.6,0,0.5
0.555613695107126,-0.0097531819669865,0.504573218733157,72.9,-0.36,1,-0.050965910824921,12.04,0,1.9216064,-16.398994,0.6,0,0.5
0.556087904770155,-0.0116475179572084,0.504835885576277,72.9,-0.36,1,0.147404400769055,12.045,0,1.9216064,-16.398994,0.6,0,0.5
0.556945283729674,-0.0173245710135659,0.504617480838546,72.9,-0.36,1,0.0253303628650698,12.05,0,1.9216064,-16.398994,0.6,0,0.5
0.557815225908911,-0.00492499822150056,0.504613276217627,72.72,-0.36,1,0.0863673818170625,12.055,0,1.9216064,-16.398994,0.6,0,0.5
0.558988441367211,-0.0101787962981445,0.504111895912176,72.72,-0.36,1,0.101626636555061,12.06,0,0.16402222,23.128586,0.349206666648388,0.6,0.5
0.559036386250539,-0.020768114454199,0.504296129291078,72.72,-0.36,1,0.0100711081270717,12.065,0,0.16402222,23.128586,0.349206666648388,0.6,0.5
0.559797142978045,-0.0108667069778843,0.50411108733864,72.72,-0.36,1,0.101626636555061,12.07,0,0.16402222,23.128586,0.349206666648388,0.6,0.5
0.560695776262687,-0.00720257057866311,0.50382094710307,72.9,-0.36,1,0.147404400769055,12.075,0,0.16402222,23.128586,0.349206666648388,0.6,0.5
0.561060657339307,-0.00129278229736918,0.50378188178581,72.9,-0.36,1,0.0253303628650698,12.08,0,0.5714325,-36.642067,0.471429741382599,0,0.5
0.561165477213837,-0.0140992554014757,0.50390228772337,72.9,-0.36,1,0.376293221839028,12.085,0,0.5714325,-36.642067,0.471429741382599,0,0.5
0.561679465871299,-0.0189031539589997,0.503679780616138,72.9,-0.36,1,0.0253303628650698,12.09,0,0.5714325,-36.642067,0.471429741382599,0,0.5
0.562330304478877,-0.0183743999857604,0.503224175957119,72.9,-0.36,1,0.116885891293059,12.095,0,0.5714325,-36.642067,0.471429741382599,0,0.5
0.562858847881088,-0.0227798851801884,0.502978550606932,72.9,-0.36,1,0.26947843867304,12.1,0,2.7844045,-39.325436,0.6,0,0.5
0.563292830008916,-0.0116101391981695,0.50290787574594,72.9,-0.36,1,0.0100711081270717,12.105,0,2.7844045,-39.325436,0.6,0,0.5
0.563354324514027,-0.0139435138179885,0.503004501661834,72.9,-0.36,1,-0.264595477156895,12.11,0,2.7844045,-39.325436,0.6,0,0.5
0.563955580555477,-0.00620121742543234,0.502734759232776,72.9,-0.36,1,0.040589617603068,12.115,0,2.7844045,-39.325436,0.6,0,0.5
0.563745974217509,-0.00654496612770375,0.502898369433874,72.9,-0.36,1,0.0558488723410662,12.12,0,0.8214939,-53.038033,0.546448177099228,0,0.5
0.563482953915966,-0.0020813114223554,0.502678783448542,72.9,-0.36,1,-0.0814844203009173,12.125,0,0.8214939,-53.038033,0.546448177099228,0,0.5
0.562033997774743,0.00894156467804796,0.50245693896219,72.9,-0.36,1,0.040589617603068,12.13,0,0.8214939,-53.038033,0.546448177099228,0,0.5
0.561982966943042,0.0126967174024997,0.502136872215613,72.9,-0.36,1,0.147404400769055,12.135,0,0.8214939,-53.038033,0.546448177099228,0,0.5
0.560971501156514,0.0430849134471121,0.502177511001054,72.9,-0.36,1,0.0711081270790643,12.14,0,2.0687969,-38.520676,0.6,0,0.5
0.559162459053644,0.0686002656120355,0.502098240028067,72.72,-0.36,1,0.101626636555061,12.145,0,2.0687969,-38.520676,0.6,0,0.5
0.558868477108471,0.0877704782145228,0.502255947287667,72.72,-0.36,1,0.0100711081270717,12.15,0,2.0687969,-38.520676,0.6,0,0.5
0.558053584536718,0.0842441179715518,0.502276839876198,72.72,-0.36,1,-0.0814844203009173,12.155,0,2.0687969,-38.520676,0.6,0,0.5
0.556621457126007,0.0888290385065834,0.502264678770281,72.54,-0.36,1,-0.0814844203009173,12.16,0,1.7040461,-30.25288,0.6,0,0.5
0.557088519563042,0.0988671821723381,0.502153904967319,72.54,-0.36,1,-0.0204474013489246,12.165,0,1.7040461,-30.25288,0.6,0,0.5
0.556378913790495,0.0953935359517725,0.502385576574903,72.54,-0.36,1,-0.203558458204903,12.17,0,1.7040461,-30.25288,0.6,0,0.5
0.555781075471589,0.0842943548536657,0.502853727244287,72.72,-0.36,1,0.0863673818170625,12.175,0,1.7040461,-30.25288,0.6,0,0.5
0.555862608690199,0.0823480557381093,0.503301051637974,72.72,-0.36,1,0.223700674459046,12.18,0,1.2469655,-15.013634,0.6,0,0.5
0.55539361023072,0.0671467332036021,0.503352025008289,72.72,-0.36,1,-0.050965910824921,12.185,0,1.2469655,-15.013634,0.6,0,0.5
0.555001322046042,0.0575057645830868,0.503891189034003,72.9,-0.36,1,-0.188299203466904,12.19,0,1.2469655,-15.013634,0.6,0,0.5
0.554522048795169,0.0422798899580562,0.504331982711422,72.9,-0.36,1,0.0100711081270717,12.195,0,1.2469655,-15.013634,0.6,0,0.5
0.554393591517099,0.0319026631133886,0.504488500222969,72.9,-0.36,1,0.208441419721048,12.2,0,0.44984815,-8.596254,0.434954443573952,0,0.5
0.554098123007005,0.027078804069795,0.504810096417496,72.9,-0.36,1,0.26947843867304,12.205,0,0.44984815,-8.596254,0.434954443573952,0,0.5
0.553805268219335,0.0258829950016231,0.504829671953017,72.9,-0.36,1,0.040589617603068,12.21,0,0.44984815,-8.596254,0.434954443573952,0,0.5
0.55381583369695,0.0219588170362366,0.504819183013816,72.9,-0.36,1,0.0711081270790643,12.215,0,0.44984815,-8.596254,0.434954443573952,0,0.5
0.55352903682969,0.0184786199118286,0.505156909350056,72.9,-0.36,1,0.0253303628650698,12.22,0,0.79303044,-15.115171,0.537909132242203,0,0.5
0.553665789086474,0.0114829034053762,0.504997404421433,72.9,-0.36,1,0.0558488723410662,12.225,0,0.79303044,-15.115171,0.537909132242203,0,0.5
0.553758535989694,0.00926659442782436,0.504951546704774,72.9,-0.36,1,0.101626636555061,12.23,0,0.79303044,-15.115171,0.537909132242203,0,0.5
0.553607708828753,0.000578213755869052,0.504836841148368,72.9,-0.36,1,0.315256202887035,12.235,0,0.79303044,-15.115171,0.537909132242203,0,0.5
0.553452348488503,0.0111574274722593,0.50475840506013,72.9,-0.36,1,0.208441419721048,12.24,0,1.9879887,51.176212,0.6,0.6,0.5
0.553495007173219,0.00762927795004145,0.504430122721636,72.9,-0.36,1,0.101626636555061,12.245,0,1.9879887,51.176212,0.6,0.6,0.5
0.553766167493743,0.0138987135452529,0.504172396228431,72.9,-0.36,1,0.26947843867304,12.25,0,1.9879887,51.176212,0.6,0.6,0.5
0.55414618912329,0.00162477445164064,0.503902417494509,72.9,-0.36,1,-0.112002929776914,12.255,0,1.9879887,51.176212,0.6,0.6,0.5
0.553442752925791,-0.014373137747369,0.503977693482376,72.9,-0.36,1,0.0558488723410662,12.26,0,2.86039,-45.29152,0.6,0,0.5
0.553299245871644,-0.00537414721675417,0.504064458639765,72.9,-0.36,1,-0.0357066560869228,12.265,0,2.86039,-45.29152,0.6,0,0.5
0.552279249883168,-0.00594548451754577,0.503934661377117,72.9,-0.36,1,0.19318216498305,12.27,0,2.86039,-45.29152,0.6,0,0.5
0.5505608638567,-0.00262925305913477,0.503483515606162,72.9,-0.36,1,-0.0814844203009173,12.275,0,2.86039,-45.29152,0.6,0,0.5
0.548567917004007,-0.00301171135543257,0.50347994699533,72.9,-0.36,1,0.101626636555061,12.28,0,3.7281988,-9.275759,0.6,0,0.5
0.546153663235461,-0.00810589611974772,0.50284007234788,72.9,-0.36,1,-0.127262184514912,12.285,0,3.7281988,-9.275759,0.6,0,0.5
0.54187703289835,-0.006742331287637,0.503132206368797,72.9,-0.36,1,0.19318216498305,12.29,0,3.7281988,-9.275759,0.6,0,0.5
0.538396699815041,-0.00679013468163515,0.503227753113314,72.9,-0.36,1,-0.0662251655629191,12.295,0,3.7281988,-9.275759,0.6,0,0.5
0.536142468473161,-0.010764030005337,0.50310550037083,72.9,-0.36,1,0.208441419721048,12.3,0,2.975645,-116.00633,0.6,0,0.5
0.534939758014497,-0.0194813875525669,0.502824262610862,72.9,-0.36,1,0.040589617603068,12.305,0,2.975645,-116.00633,0.6,0,0.5
0.535019504511335,0.00177390998112939,0.502251947387088,72.9,-0.36,1,0.147404400769055,12.31,0,2.975645,-116.00633,0.6,0,0.5
0.534327000069022,-0.00139221909162948,0.502212037104517,72.9,-0.36,1,-0.0357066560869228,12.315,0,2.975645,-116.00633,0.6,0,0.5
0.534668307431925,0.00168589241955144,0.502047905278967,72.72,-0.36,1,0.406811731315024,12.32,0,1.2234272,-11.01512,0.6,0,0.5
0.534245061172137,0.0187026197601196,0.502205774668471,72.72,-0.36,1,-0.0967436750389155,12.325,0,1.2234272,-11.01512,0.6,0,0.5
0.534421016658306,0.0410767594279161,0.501997977171989,72.72,-0.36,1,0.147404400769055,12.33,0,1.2234272,-11.01512,0.6,0,0.5
0.534991356934388,0.0353594588430219,0.502000346546788,72.72,-0.36,1,-0.112002929776914,12.335,0,1.2234272,-11.01512,0.6,0,0.5
0.534962549835297,0.0313123960639228,0.502119638641019,72.72,-0.36,1,0.254219183935042,12.34,0,1.7636721,-43.62499,0.6,0,0.5
0.535062742815146,0.0314004864737622,0.502155302062268,72.72,-0.36,1,0.0558488723410662,12.345,0,1.7636721,-43.62499,0.6,0,0.5
0.535180112195015,0.0383350883553985,0.502603692570006,72.72,-0.36,1,0.0558488723410662,12.35,0,1.7636721,-43.62499,0.6,0,0.5
0.53550764008955,0.0392884664401703,0.502787479527137,72.72,-0.36,1,-0.0814844203009173,12.355,0,1.7636721,-43.62499,0.6,0,0.5
0.535461914254994,0.0281040977979891,0.503115499111306,72.72,-0.36,1,0.0863673818170625,12.36,0,2.2461393,-18.826342,0.6,0,0.5
0.535952541860984,0.036945021848784,0.503210262595245,72.72,-0.36,1,0.0558488723410662,12.365,0,2.2461393,-18.826342,0.6,0,0.5
0.53564696537687,0.0227602628782746,0.50404449869872,72.72,-0.36,1,0.223700674459046,12.37,0,2.2461393,-18.826342,0.6,0,0.5
0.535719192836494,0.0266474755795056,0.50452012703975,72.72,-0.36,1,0.0558488723410662,12.375,0,2.2461393,-18.826342,0.6,0,0.5
0.535899031521813,0.0246476874874994,0.505050827463336,72.72,-0.36,1,0.208441419721048,12.38,0,3.4476655,-88.66257,0.6,0,0.5
0.536603451341706,0.02694048598782,0.505042943088683,72.72,-0.36,1,-0.264595477156895,12.385,0,3.4476655,-88.66257,0.6,0,0.5
0.536526697361956,0.0135736301137501,0.505231817520285,72.72,-0.36,1,-0.050965910824921,12.39,0,3.4476655,-88.66257,0.6,0,0.5
0.536312210806428,0.0139898573192714,0.505627403114052,72.72,-0.36,1,0.177922910245051,12.395,0,3.4476655,-88.66257,0.6,0,0.5
0.537178224279465,0.0198739803030908,0.505230337371509,72.72,-0.36,1,0.162663655507053,12.4,0,1.8083546,-56.764782,0.6,0,0.5
0.537630344126048,0.015398908846647,0.504703212196799,72.72,-0.36,1,-0.0357066560869228,12.405,0,1.8083546,-56.764782,0.6,0,0.5
0.538092445620145,0.0148525694145846,0.504479199419125,72.72,-0.36,1,-0.00518814661092648,12.41,0,1.8083546,-56.764782,0.6,0,0.5
0.538991263345926,0.00689290815802857,0.503843070678141,72.72,-0.36,1,0.0100711081270717,12.415,0,1.8083546,-56.764782,0.6,0,0.5
0.538573448987359,0.00460988975536129,0.504079261310671,72.9,-0.36,1,0.208441419721048,12.42,0,1.7068938,-17.499746,0.6,0,0.5
0.538332606310954,-0.000630383309474609,0.504074975130239,72.9,-0.36,1,-0.0814844203009173,12.425,0,1.7068938,-17.499746,0.6,0,0.5
0.53821639899274,-0.011503950409533,0.504143578251367,72.9,-0.36,1,0.147404400769055,12.43,0,1.7068938,-17.499746,0.6,0,0.5
0.538713437254694,-0.0079003262240337,0.503645821312293,72.9,-0.36,1,-0.234076967680899,12.435,0,1.7068938,-17.499746,0.6,0,0.5
0.538230648548746,-0.0097195580166239,0.503811556873737,72.72,-0.36,1,0.0711081270790643,12.44,0,3.013079,-54.77619,0.6,0,0.5
0.538371730163945,-0.00349223975384724,0.503980311985151,72.72,-0.36,1,-0.14252143925291,12.445,0,3.013079,-54.77619,0.6,0,0.5
0.538182441542487,-0.0120473179758981,0.504047063526562,72.72,-0.36,1,0.0100711081270717,12.45,0,3.013079,-54.77619,0.6,0,0.5
0.538700778065852,-0.00961451714767806,0.503642431516561,72.72,-0.36,1,0.040589617603068,12.455,0,3.013079,-54.77619,0.6,0,0.5
0.53887630767525,-0.00582153699593661,0.503530027049412,72.72,-0.36,1,0.483108005005015,12.46,0,4.4907217,-99.30095,0.6,0,0.5
0.539126291644278,-0.00263775675919064,0.503480225649213,72.9,-0.36,1,0.147404400769055,12.465,0,4.4907217,-99.30095,0.6,0,0.5
0.53869849496716,-0.00420387296834809,0.503629790404418,72.9,-0.36,1,0.330515457625033,12.47,0,4.4907217,-99.30095,0.6,0,0.5
0.538526329046416,-0.00292956982471698,0.503602344086575,72.9,-0.36,1,-0.0204474013489246,12.475,0,4.4907217,-99.30095,0.6,0,0.5
0.539243908712101,-0.00126600850546326,0.5031757472838,72.9,-0.36,1,0.040589617603068,12.48,0,2.7079546,-22.859873,0.6,0,0.5
0.539449220512124,-0.00134063361703744,0.50294201914716,72.9,-0.36,1,-0.173039948728906,12.485,0,2.7079546,-22.859873,0.6,0,0.5
0.540243907788489,-0.00773626078389337,0.502302405086896,72.9,-0.36,1,0.315256202887035,12.49,0,2.7079546,-22.859873,0.6,0,0.5
0.540395816720487,0.00300092323739055,0.502383123414998,72.9,-0.36,1,-0.00518814661092648,12.495,0,2.7079546,-22.859873,0.6,0,0.5
0.540480561982766,0.00246589948203658,0.502234243001757,72.9,-0.36,1,0.162663655507053,12.5,0,2.9370148,-51.31487,0.6,0,0.5
0.540511819833069,-0.00626293831365895,0.502115604571202,72.9,-0.36,1,-0.00518814661092648,12.505,0,2.9370148,-51.31487,0.6,0,0.5
0.540528936755566,-0.00519843949735482,0.50225936473062,72.9,-0.36,1,0.177922910245051,12.51,0,2.9370148,-51.31487,0.6,0,0.5
0.540189405771469,-0.0227900874445824,0.502600391702374,72.9,-0.36,1,-0.0814844203009173,12.515,0,2.9370148,-51.31487,0.6,0,0.5
0.539560129536606,-0.0226333500318829,0.503194660009919,72.9,-0.36,1,0.0100711081270717,12.52,0,3.2331347,-49.192974,0.6,0,0.5
0.540095979469739,-0.0126117620841798,0.503193805532993,72.9,-0.36,1,-0.173039948728906,12.525,0,3.2331347,-49.192974,0.6,0,0.5
