meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,time,target_force,action_DF,action_F,cmd_DF,cmd_F,cmd_G
0.56004819349194,-0.00883293634968326,0.504758748834142,72.54,-0.18,1,0.040589617603068,31.365,0,3.072817,-60.51417,0.6,0,0.5
0.559811219312578,-0.00716138552790228,0.50527674589559,72.54,-0.18,1,-0.0357066560869228,31.37,0,3.072817,-60.51417,0.6,0,0.5
0.559929925930551,-0.00686334956048278,0.505390743533553,72.54,-0.18,1,0.0253303628650698,31.375,0,3.072817,-60.51417,0.6,0,0.5
0.560685455279788,0.000839614534370169,0.50492970325164,72.54,-0.18,1,0.101626636555061,31.38,0,3.067507,-54.896694,0.6,0,0.5
0.560516965624366,-0.00769668915731147,0.504999878963005,72.54,-0.18,1,-0.112002929776914,31.385,0,3.067507,-54.896694,0.6,0,0.5
0.561031516496909,-0.00280964669536638,0.504772488624388,72.54,-0.18,1,-0.0357066560869228,31.39,0,3.067507,-54.896694,0.6,0,0.5
0.561166837298975,-0.0155205018078333,0.504562764466435,72.54,-0.18,1,0.0100711081270717,31.395,0,3.067507,-54.896694,0.6,0,0.5
0.560676011655899,-0.0253394544466546,0.504487898263524,72.54,-0.18,1,0.101626636555061,31.4,0,3.04169,-47.40284,0.6,0,0.5
0.561142466257096,-0.0192477523650768,0.504219094889618,72.54,-0.18,1,0.040589617603068,31.405,0,3.04169,-47.40284,0.6,0,0.5
0.560925344210129,-0.0177521975209899,0.504183836393221,72.54,-0.18,1,-0.0204474013489246,31.41,0,3.04169,-47.40284,0.6,0,0.5
0.561373377915951,-0.0101473024660782,0.503643440505781,72.54,-0.18,1,-0.0967436750389155,31.415,0,3.04169,-47.40284,0.6,0,0.5
0.561647073817677,-0.00947029542551603,0.503503156951891,72.54,-0.18,1,0.0100711081270717,31.42,0,2.7450082,-44.442318,0.6,0,0.5
0.561726403742475,-0.0098143396214501,0.5034328670754,72.54,-0.18,1,0.0711081270790643,31.425,0,2.7450082,-44.442318,0.6,0,0.5
0.561245962196371,-0.014381582385644,0.503571993797154,72.54,-0.18,1,0.284737693411039,31.43,0,2.7450082,-44.442318,0.6,0,0.5
0.562040981133379,-0.00751891380534834,0.502985566303551,72.54,-0.18,1,-0.0814844203009173,31.435,0,2.7450082,-44.442318,0.6,0,0.5
0.561279789756053,-0.0113810752162589,0.503482239246053,72.54,-0.18,1,0.0711081270790643,31.44,0,2.7240584,-45.77563,0.6,0,0.5
0.562053119578825,-0.00536046565628438,0.502725224385292,72.54,-0.18,1,0.147404400769055,31.445,0,2.7240584,-45.77563,0.6,0,0.5
0.562231325958744,0.00318091380537171,0.502674891977442,72.54,-0.18,1,-0.0814844203009173,31.45,0,2.7240584,-45.77563,0.6,0,0.5
0.562014424546875,0.00404266079534491,0.502848948622441,72.54,-0.18,1,0.162663655507053,31.455,0,2.7240584,-45.77563,0.6,0,0.5
0.562551198264818,0.00220940433607923,0.502181590455231,72.54,-0.18,1,-0.0204474013489246,31.46,0,2.524274,-41.491215,0.6,0,0.5
0.562544429636408,0.00682310577501155,0.502083421969327,72.54,-0.18,1,-0.0967436750389155,31.465,0,2.524274,-41.491215,0.6,0,0.5
0.562527103870004,0.00443450057115322,0.50208260036908,72.54,-0.18,1,0.223700674459046,31.47,0,2.524274,-41.491215,0.6,0,0.5
0.562110302543111,-0.00662321779796316,0.502254579897175,72.54,-0.18,1,0.0100711081270717,31.475,0,2.524274,-41.491215,0.6,0,0.5
0.562088715542547,-0.00774471466825387,0.502435677820706,72.54,-0.18,1,0.162663655507053,31.48,0,1.7902439,-21.401705,0.6,0,0.5
0.562857118877207,-0.00900616608134919,0.501888061734921,72.54,-0.18,1,-0.325632496108888,31.485,0,1.7902439,-21.401705,0.6,0,0.5
0.562231557882081,-0.0129550788880343,0.502245159673771,72.54,-0.18,1,0.162663655507053,31.49,0,1.7902439,-21.401705,0.6,0,0.5
0.562754089831723,-0.00859255266883002,0.501743130654317,72.54,-0.18,1,0.040589617603068,31.495,0,1.7902439,-21.401705,0.6,0,0.5
0.562380691421022,-0.00938379346023902,0.501935192742026,72.54,-0.18,1,-0.00518814661092648,31.5,0,1.1720352,-7.6368136,0.6,0,0.5
0.562714364592254,-0.00645920745495243,0.501635692628763,72.54,-0.18,1,-0.157780693990908,31.505,0,1.1720352,-7.6368136,0.6,0,0.5
0.562582358427294,-0.00995565347257679,0.501747043114082,72.54,-0.18,1,0.223700674459046,31.51,0,1.1720352,-7.6368136,0.6,0,0.5
0.562547930264422,-0.0140881705132569,0.501792807890302,72.54,-0.18,1,0.0253303628650698,31.515,0,1.1720352,-7.6368136,0.6,0,0.5
0.563094694958648,-0.00971479594907768,0.501469296696134,72.54,-0.18,1,0.0100711081270717,31.52,0,0.7034935,0.7237663,0.511048042774201,0.517129898071289,0.5
0.562578138624991,-0.0173427260884935,0.501592997855613,72.54,-0.18,1,0.0863673818170625,31.525,0,0.7034935,0.7237663,0.511048042774201,0.517129898071289,0.5
0.562709312990731,-0.0206604172414135,0.501455186719453,72.54,-0.18,1,0.177922910245051,31.53,0,0.7034935,0.7237663,0.511048042774201,0.517129898071289,0.5
0.563184403431547,-0.0113315797533831,0.501279158990448,72.54,-0.18,1,-0.0662251655629191,31.535,0,0.7034935,0.7237663,0.511048042774201,0.517129898071289,0.5
0.563064363549078,-0.0154227930829134,0.501569710074676,72.54,-0.18,1,0.376293221839028,31.54,0,0.45893544,-28.278215,0.437680631875992,0,0.5
0.563521595612771,-0.0149420721519541,0.501715682473467,72.54,-0.18,1,-0.050965910824921,31.545,0,0.45893544,-28.278215,0.437680631875992,0,0.5
0.563820309832217,-0.00681997384594674,0.501950672997067,72.54,-0.18,1,0.162663655507053,31.55,0,0.45893544,-28.278215,0.437680631875992,0,0.5
0.564206049225924,0.000124518057293733,0.502074364037294,72.54,-0.18,1,-0.00518814661092648,31.555,0,0.45893544,-28.278215,0.437680631875992,0,0.5
0.564431241851649,0.00378085362770266,0.502277535572932,72.54,-0.18,1,0.177922910245051,31.56,0,2.1662385,-29.091614,0.6,0,0.5
0.563751753611869,-0.00636550177232365,0.502945394452155,72.54,-0.18,1,-0.14252143925291,31.565,0,2.1662385,-29.091614,0.6,0,0.5
0.563253158637418,-0.00595331812167184,0.503624698320283,72.54,-0.18,1,0.0558488723410662,31.57,0,2.1662385,-29.091614,0.6,0,0.5
0.563752733433475,0.00801734354226936,0.503764034213015,72.54,-0.18,1,-0.0204474013489246,31.575,0,2.1662385,-29.091614,0.6,0,0.5
0.562788638179715,0.031989602867403,0.504389991806927,72.54,-0.18,1,0.361033967101029,31.58,0,1.7192355,-55.97103,0.6,0,0.5
0.562230241629353,0.0553781101183374,0.505057375736849,72.54,-0.18,1,0.0253303628650698,31.585,0,1.7192355,-55.97103,0.6,0,0.5
0.562573518139811,0.0739706358295799,0.505267319743003,72.54,-0.18,1,0.116885891293059,31.59,0,1.7192355,-55.97103,0.6,0,0.5
0.561620583480733,0.0830655897319956,0.505542486667731,72.54,-0.18,1,-0.112002929776914,31.595,0,1.7192355,-55.97103,0.6,0,0.5
0.56020179817718,0.0948807588411842,0.506137473723632,72.36,-0.18,1,0.223700674459046,31.6,0,2.7418737,-51.871273,0.6,0,0.5
0.560342263760842,0.100607011278243,0.506152592078038,72.36,-0.18,1,0.040589617603068,31.605,0,2.7418737,-51.871273,0.6,0,0.5
0.559882254007176,0.0917948225445375,0.506029247517285,72.36,-0.18,1,0.101626636555061,31.61,0,2.7418737,-51.871273,0.6,0,0.5
0.560104071286713,0.0877285778451675,0.505833328061114,72.36,-0.18,1,0.0863673818170625,31.615,0,2.7418737,-51.871273,0.6,0,0.5
0.560356828654543,0.0967503143614325,0.505602592430342,72.36,-0.18,1,0.238959929197044,31.62,0,0.4434589,-28.220896,0.433037674427032,0,0.5
0.559973860962219,0.0936083382366912,0.505548992523239,72.54,-0.18,1,-0.14252143925291,31.625,0,0.4434589,-28.220896,0.433037674427032,0,0.5
0.560530686174626,0.081313302996194,0.5052551227029,72.54,-0.18,1,0.361033967101029,31.63,0,0.4434589,-28.220896,0.433037674427032,0,0.5
0.560930564265833,0.0612906569000109,0.504670605797426,72.54,-0.18,1,-0.0967436750389155,31.635,0,0.4434589,-28.220896,0.433037674427032,0,0.5
0.561278058713578,0.0577071319652987,0.50423255683003,72.54,-0.18,1,0.284737693411039,31.64,0,1.7381337,-47.700653,0.6,0,0.5
0.561012371471768,0.0456562022258284,0.504590429749632,72.54,-0.18,1,0.177922910245051,31.645,0,1.7381337,-47.700653,0.6,0,0.5
0.560854590857062,0.0489901472499246,0.504491256340444,72.54,-0.18,1,0.162663655507053,31.65,0,1.7381337,-47.700653,0.6,0,0.5
0.560910010737858,0.0267239807241891,0.504132539789655,72.54,-0.18,1,-0.0357066560869228,31.655,0,1.7381337,-47.700653,0.6,0,0.5
0.561428423968251,0.0158882646339682,0.503798567867551,72.54,-0.18,1,0.0711081270790643,31.66,0,3.541436,-110.511665,0.6,0,0.5
0.561359406752261,-0.00021714272102767,0.503654601090011,72.54,-0.18,1,-0.112002929776914,31.665,0,3.541436,-110.511665,0.6,0,0.5
0.56139310878396,-0.00881539649876901,0.503491691652104,72.54,-0.18,1,0.254219183935042,31.67,0,3.541436,-110.511665,0.6,0,0.5
0.560595145487135,0.00202369691207882,0.503674529805067,72.54,-0.18,1,0.0253303628650698,31.675,0,3.541436,-110.511665,0.6,0,0.5
0.559489892905642,-0.00883873543817675,0.503358286624294,72.54,-0.18,1,0.223700674459046,31.68,0,1.6110289,9.330374,0.6,0.6,0.5
0.559334472835546,-0.0122461523408986,0.503390868693865,72.54,-0.18,1,-0.127262184514912,31.685,0,1.6110289,9.330374,0.6,0.6,0.5
0.559076770465296,0.00227335285027219,0.503171594484131,72.54,-0.18,1,0.101626636555061,31.69,0,1.6110289,9.330374,0.6,0.6,0.5
0.559140229847316,-0.002846712538671,0.503038079183147,72.54,-0.18,1,-0.112002929776914,31.695,0,1.6110289,9.330374,0.6,0.6,0.5
0.560112087945394,-0.00118393519052134,0.502327291431423,72.54,-0.18,1,0.238959929197044,31.7,0,2.946924,-54.495102,0.6,0,0.5
0.559375916792259,-0.00840146455735826,0.502479227439568,72.54,-0.18,1,0.101626636555061,31.705,0,2.946924,-54.495102,0.6,0,0.5
0.559904619580369,-0.00930744500826289,0.502386120713113,72.54,-0.18,1,0.513626514481011,31.71,0,2.946924,-54.495102,0.6,0,0.5
0.559593456711456,-0.0119984989806934,0.502506332862893,72.54,-0.18,1,-0.0814844203009173,31.715,0,2.946924,-54.495102,0.6,0,0.5
0.559458727060396,-0.0195692733499898,0.502445809626033,72.54,-0.18,1,0.208441419721048,31.72,0,0.05338621,-123.39138,0.316015863418579,0,0.5
0.559945201158807,-0.0117838795905333,0.502450952329269,72.54,-0.18,1,-0.0662251655629191,31.725,0,0.05338621,-123.39138,0.316015863418579,0,0.5
0.559820314408331,-0.0141247718182263,0.502259439649895,72.54,-0.18,1,0.223700674459046,31.73,0,0.05338621,-123.39138,0.316015863418579,0,0.5
0.560036729337662,0.0259689488706896,0.502144371913623,72.54,-0.18,1,-0.050965910824921,31.735,0,0.05338621,-123.39138,0.316015863418579,0,0.5
0.560772569446157,0.0408831001812623,0.501567310450214,72.54,-0.18,1,0.147404400769055,31.74,0,0.56695026,-74.582794,0.470085078477859,0,0.5
0.560522704963488,0.064876360525945,0.501455003914555,72.54,-0.18,1,-0.249336222418897,31.745,0,0.56695026,-74.582794,0.470085078477859,0,0.5
0.560986046148559,0.066483616518884,0.501498565343906,72.54,-0.18,1,0.452589495529018,31.75,0,0.56695026,-74.582794,0.470085078477859,0,0.5
0.561243453652691,0.0857718525652161,0.501275281309806,72.54,-0.18,1,-0.157780693990908,31.755,0,0.56695026,-74.582794,0.470085078477859,0,0.5
0.561370402143154,0.10689810353881,0.501040407647334,72.36,-0.18,1,0.101626636555061,31.76,0,1.9225327,-62.478775,0.6,0,0.5
0.561173978874735,0.100440499248784,0.501317143441958,72.36,-0.18,1,-0.0357066560869228,31.765,0,1.9225327,-62.478775,0.6,0,0.5
0.560582250536223,0.116018446242352,0.501172344445239,72.36,-0.18,1,0.19318216498305,31.77,0,1.9225327,-62.478775,0.6,0,0.5
0.557636895253599,0.110167703710544,0.50078398860503,72.36,-0.18,1,-0.00518814661092648,31.775,0,1.9225327,-62.478775,0.6,0,0.5
0.551139874333597,0.094347831764808,0.500952596921115,72.36,-0.18,1,0.284737693411039,31.78,0,4.1762156,-21.380281,0.6,0,0.5
0.543518852668203,0.0851039400395456,0.500907788347715,72.36,-0.18,1,-0.203558458204903,31.785,0,4.1762156,-21.380281,0.6,0,0.5
0.531639034808614,0.086275233339223,0.500942529626186,72.36,-0.18,1,0.162663655507053,31.79,0,4.1762156,-21.380281,0.6,0,0.5
0.51961421790438,0.0755422792677765,0.500450076689034,72.36,-0.18,1,-0.0357066560869228,31.795,0,4.1762156,-21.380281,0.6,0,0.5
0.511259792660641,0.0629095227425887,0.500677419200655,72.36,-0.18,1,0.299996948149037,31.8,0,1.6324037,-53.41006,0.6,0,0.5
0.506093148967632,0.0427547794369126,0.501386117161985,72.36,-0.18,1,0.0100711081270717,31.805,0,1.6324037,-53.41006,0.6,0,0.5
0.503157387410358,0.036252067692429,0.501865886543751,72.36,-0.18,1,0.0100711081270717,31.81,0,1.6324037,-53.41006,0.6,0,0.5
0.50240815389898,0.0348306352660278,0.50172583280254,72.36,-0.18,1,0.0711081270790643,31.815,0,1.6324037,-53.41006,0.6,0,0.5
0.502310111389699,0.0281661150992817,0.502159199701168,72.36,-0.18,1,0.238959929197044,31.82,0,4.6859136,-81.39977,0.6,0,0.5
0.502608251777717,0.0295779802238872,0.502416592402178,72.36,-0.18,1,-0.340891750846886,31.825,0,4.6859136,-81.39977,0.6,0,0.5
0.502258643021558,0.0240112383355181,0.502987304849686,72.36,-0.18,1,0.0863673818170625,31.83,0,4.6859136,-81.39977,0.6,0,0.5
0.502659877952268,0.010268768526852,0.503579352604283,72.36,-0.18,1,0.19318216498305,31.835,0,4.6859136,-81.39977,0.6,0,0.5
0.502941949960533,0.00270955326121396,0.504304718423408,72.36,-0.18,1,0.26947843867304,31.84,0,1.632295,-54.69702,0.6,0,0.5
0.503625707840783,0.00133797132284177,0.504175072066082,72.36,-0.18,1,-0.14252143925291,31.845,0,1.632295,-54.69702,0.6,0,0.5
0.504529514201846,0.0114276828967584,0.504587358095554,72.36,-0.18,1,0.223700674459046,31.85,0,1.632295,-54.69702,0.6,0,0.5
0.50563444217666,0.0200235514653753,0.504721251238892,72.36,-0.18,1,0.19318216498305,31.855,0,1.632295,-54.69702,0.6,0,0.5
0.50576182471875,0.01233515386362,0.504828783755629,72.36,-0.18,1,0.345774712363031,31.86,0,2.8006592,-85.77744,0.6,0,0.5
0.506166728190196,0.000737032403226057,0.505118264090405,72.36,-0.18,1,-0.112002929776914,31.865,0,2.8006592,-85.77744,0.6,0,0.5
0.507025143198288,0.00562199140029026,0.505172025805042,72.36,-0.18,1,0.162663655507053,31.87,0,2.8006592,-85.77744,0.6,0,0.5
0.507346317442552,0.000187484073733886,0.505067071526348,72.36,-0.18,1,0.0558488723410662,31.875,0,2.8006592,-85.77744,0.6,0,0.5
0.508250542499211,0.00471144548455456,0.504694164581264,72.36,-0.18,1,0.0711081270790643,31.88,0,2.2816558,-74.16318,0.6,0,0.5
0.508451509970093,-0.00349355098601427,0.504781312564493,72.36,-0.18,1,0.0863673818170625,31.885,0,2.2816558,-74.16318,0.6,0,0.5
0.508385372891917,-0.0104166139287814,0.504834732628381,72.36,-0.18,1,0.0558488723410662,31.89,0,2.2816558,-74.16318,0.6,0,0.5
0.509283568975366,-0.00699717371620838,0.504077662334829,72.36,-0.18,1,-0.050965910824921,31.895,0,2.2816558,-74.16318,0.6,0,0.5
0.509766862350187,0.0010666170624263,0.504337994695004,72.36,-0.18,1,0.116885891293059,31.9,0,1.9515641,-64.84666,0.6,0,0.5
0.510232126742528,-0.0076808324143163,0.503955058753818,72.36,-0.18,1,0.116885891293059,31.905,0,1.9515641,-64.84666,0.6,0,0.5
0.510689421674283,-0.00117535745458067,0.503543927312874,72.36,-0.18,1,0.162663655507053,31.91,0,1.9515641,-64.84666,0.6,0,0.5
0.510608493766226,-0.0130768989254703,0.50397670993037,72.36,-0.18,1,0.116885891293059,31.915,0,1.9515641,-64.84666,0.6,0,0.5
0.511113351837606,-0.0125975392544236,0.503789830802599,72.36,-0.18,1,0.0863673818170625,31.92,0,2.4333675,-90.24665,0.6,0,0.5
0.511240705264105,-0.0149544545430162,0.503689659232315,72.36,-0.18,1,-0.0204474013489246,31.925,0,2.4333675,-90.24665,0.6,0,0.5
0.512414205544977,-0.0141708461185455,0.50323960572649,72.36,-0.18,1,0.0711081270790643,31.93,0,2.4333675,-90.24665,0.6,0,0.5
0.512607120548059,-0.0169310129065339,0.503161543991038,72.36,-0.18,1,0.177922910245051,31.935,0,2.4333675,-90.24665,0.6,0,0.5
0.512804193288775,-0.0161367846891967,0.502895499367227,72.36,-0.18,1,0.0863673818170625,31.94,0,2.9301379,-97.91617,0.6,0,0.5
0.513385738863239,-0.00591857298743101,0.502757351619846,72.36,-0.18,1,0.147404400769055,31.945,0,2.9301379,-97.91617,0.6,0,0.5
0.513499507577543,-0.0145276859321399,0.50279720151311,72.54,-0.18,1,0.116885891293059,31.95,0,2.9301379,-97.91617,0.6,0,0.5
0.513012199881797,-0.0241492018088105,0.503273004579614,72.54,-0.18,1,0.19318216498305,31.955,0,2.9301379,-97.91617,0.6,0,0.5
0.514273128872038,-0.0139402980566961,0.502805533235592,72.54,-0.18,1,0.147404400769055,31.96,0,2.3338718,-91.66252,0.6,0,0.5
0.515829055346638,-0.0183723310326172,0.502567092596447,72.54,-0.18,1,-0.00518814661092648,31.965,0,2.3338718,-91.66252,0.6,0,0.5
0.518863428403035,-0.0125579925346161,0.502240068023802,72.54,-0.18,1,-0.0662251655629191,31.97,0,2.3338718,-91.66252,0.6,0,0.5
0.521104196630884,-0.0148203516925114,0.502030720570195,72.54,-0.18,1,-0.0357066560869228,31.975,0,2.3338718,-91.66252,0.6,0,0.5
0.523311023511028,-0.0144676904890085,0.50207146118806,72.54,-0.18,1,-0.0204474013489246,31.98,0,2.8724136,-99.84645,0.6,0,0.5
0.525852349518976,-0.0227360993892775,0.50230338960206,72.54,-0.18,1,-0.0967436750389155,31.985,0,2.8724136,-99.84645,0.6,0,0.5
0.528586674888609,-0.0153737827073838,0.501850653215594,72.54,-0.18,1,-0.0204474013489246,31.99,0,2.8724136,-99.84645,0.6,0,0.5
0.530431488393096,-0.0157668262808798,0.501992791378017,72.54,-0.18,1,0.238959929197044,31.995,0,2.8724136,-99.84645,0.6,0,0.5
0.533463372069718,-0.0163775951128361,0.501733200858146,72.54,-0.18,1,0.0253303628650698,32,0,2.8549633,-92.25677,0.6,0,0.5
0.535261595481801,-0.0210654727997588,0.501823447616946,72.54,-0.18,1,0.177922910245051,32.005,0,2.8549633,-92.25677,0.6,0,0.5
0.537250304549772,-0.0182925901368958,0.501610060586047,72.54,-0.18,1,0.0253303628650698,32.01,0,2.8549633,-92.25677,0.6,0,0.5
0.539484161268193,-0.00567186095207794,0.501385699573981,72.54,-0.18,1,-0.0662251655629191,32.015,0,2.8549633,-92.25677,0.6,0,0.5
0.541424962026527,-0.00276138511145674,0.501291839339633,72.54,-0.18,1,-0.0967436750389155,32.02,0,2.923105,-82.116905,0.6,0,0.5
0.542522045221557,-0.0122113006786921,0.501427428871775,72.54,-0.18,1,-0.0967436750389155,32.025,0,2.923105,-82.116905,0.6,0,0.5
0.543764872101091,-0.0136496098751064,0.501619064227478,72.54,-0.18,1,0.238959929197044,32.03,0,2.923105,-82.116905,0.6,0,0.5
0.545040184688465,-0.0170831748623466,0.50186494035675,72.54,-0.18,1,0.284737693411039,32.035,0,2.923105,-82.116905,0.6,0,0.5
0.545864922078427,-0.02534017891699,0.502116632009656,72.54,-0.18,1,0.0253303628650698,32.04,0,2.873998,-72.50079,0.6,0,0.5
0.546834270116907,-0.0179293349779638,0.502484480074751,72.54,-0.18,1,-0.0357066560869228,32.045,0,2.873998,-72.50079,0.6,0,0.5
0.547537349090316,-0.0146387087373258,0.502859908550348,72.54,-0.18,1,0.0558488723410662,32.05,0,2.873998,-72.50079,0.6,0,0.5
0.547943751381105,-0.0163679015455953,0.503652338741794,72.54,-0.18,1,-0.050965910824921,32.055,0,2.873998,-72.50079,0.6,0,0.5
0.549361376113452,-0.0170339561269551,0.503472168252383,72.54,-0.18,1,-0.0357066560869228,32.06,0,3.0318592,-68.677246,0.6,0,0.5
0.549356511731866,-0.0108875775825326,0.504347034148608,72.54,-0.18,1,0.208441419721048,32.065,0,3.0318592,-68.677246,0.6,0,0.5
0.549702364452449,-0.0148249396293959,0.504766677170027,72.54,-0.18,1,-0.112002929776914,32.07,0,3.0318592,-68.677246,0.6,0,0.5
0.550764319652765,-0.00823103379448642,0.504626938988866,72.54,-0.18,1,0.254219183935042,32.075,0,3.0318592,-68.677246,0.6,0,0.5
0.551397459132758,-0.0147566013471557,0.504613606636441,72.54,-0.18,1,0.147404400769055,32.08,0,3.014118,-63.063168,0.6,0,0.5
0.551897034271495,-0.0128114706938242,0.504794898418868,72.54,-0.18,1,-0.0662251655629191,32.085,0,3.014118,-63.063168,0.6,0,0.5
0.552567944713415,-0.0110393286790974,0.50486871932443,72.54,-0.18,1,-0.203558458204903,32.09,0,3.014118,-63.063168,0.6,0,0.5
0.552949515143108,-0.0111476749764427,0.504840155681964,72.54,-0.18,1,0.19318216498305,32.095,0,3.014118,-63.063168,0.6,0,0.5
0.553309586196579,-0.0166884194032607,0.504760821562641,72.54,-0.18,1,-0.112002929776914,32.1,0,3.1842282,-61.08995,0.6,0,0.5
0.553869784435142,-0.00671424551197931,0.504545089178932,72.54,-0.18,1,0.147404400769055,32.105,0,3.1842282,-61.08995,0.6,0,0.5
0.553804255662311,-0.0137070718427755,0.504807440277828,72.54,-0.18,1,0.0711081270790643,32.11,0,3.1842282,-61.08995,0.6,0,0.5
0.554044241346522,-0.0130921666166544,0.504483321431262,72.54,-0.18,1,-0.00518814661092648,32.115,0,3.1842282,-61.08995,0.6,0,0.5
0.554527905814094,-0.00683042472557754,0.504214268990638,72.54,-0.18,1,0.238959929197044,32.12,0,3.1790903,-57.624878,0.6,0,0.5
0.554780406759061,-6.20251032499371E-05,0.504019790269969,72.54,-0.18,1,-0.0967436750389155,32.125,0,3.1790903,-57.624878,0.6,0,0.5
0.554856169300821,-0.00188282923471313,0.503821670569692,72.54,-0.18,1,0.0253303628650698,32.13,0,3.1790903,-57.624878,0.6,0,0.5
0.555871080584794,0.00215059662004213,0.503279571475316,72.54,-0.18,1,0.0253303628650698,32.135,0,3.1790903,-57.624878,0.6,0,0.5
0.555236585455175,-0.0152323737056004,0.503766840652967,72.54,-0.18,1,-0.157780693990908,32.14,0,3.1373765,-54.417645,0.6,0,0.5
0.555446779904648,-0.0183271868812355,0.503602396074766,72.54,-0.18,1,0.040589617603068,32.145,0,3.1373765,-54.417645,0.6,0,0.5
0.555621945935917,-0.00561397796240231,0.503777876892797,72.54,-0.18,1,-0.0357066560869228,32.15,0,3.1373765,-54.417645,0.6,0,0.5
0.556305355768691,-0.009153557754853,0.503443571972272,72.54,-0.18,1,-0.00518814661092648,32.155,0,3.1373765,-54.417645,0.6,0,0.5
0.556919555689542,-0.00698417357004412,0.502969917000864,72.54,-0.18,1,-0.050965910824921,32.16,0,3.0132043,-50.75681,0.6,0,0.5
0.557494149789867,-0.00677819526571293,0.50262784940639,72.54,-0.18,1,0.238959929197044,32.165,0,3.0132043,-50.75681,0.6,0,0.5
0.558205460201792,-0.00925142781979262,0.502207353962458,72.54,-0.18,1,-0.112002929776914,32.17,0,3.0132043,-50.75681,0.6,0,0.5
0.558113794823726,-0.00736255036229467,0.502269573812061,72.54,-0.18,1,0.238959929197044,32.175,0,3.0132043,-50.75681,0.6,0,0.5
0.558309107319982,-0.00677099383869612,0.502034213269454,72.54,-0.18,1,0.040589617603068,32.18,0,2.7907965,-45.432903,0.6,0,0.5
0.558561864532956,-0.0135143329551809,0.501908076648474,72.54,-0.18,1,0.177922910245051,32.185,0,2.7907965,-45.432903,0.6,0,0.5
0.559349398320894,-0.0091519714535513,0.501528042918278,72.54,-0.18,1,-0.218817712942901,32.19,0,2.7907965,-45.432903,0.6,0,0.5
0.559057438882738,-0.02410950568202,0.501859783228743,72.54,-0.18,1,0.162663655507053,32.195,0,2.7907965,-45.432903,0.6,0,0.5
0.55951125210189,-0.0162834767451227,0.501647541670783,72.54,-0.18,1,-0.157780693990908,32.2,0,2.4774895,-38.12679,0.6,0,0.5
0.559780306913791,-0.00205032471431063,0.501772180819899,72.54,-0.18,1,0.0100711081270717,32.205,0,2.4774895,-38.12679,0.6,0,0.5
0.559526894337755,-0.00881404846993042,0.502030309158608,72.54,-0.18,1,-0.173039948728906,32.21,0,2.4774895,-38.12679,0.6,0,0.5
0.5596233282506,-0.0120152124341633,0.502009543397832,72.54,-0.18,1,0.0100711081270717,32.215,0,2.4774895,-38.12679,0.6,0,0.5
0.560370853499771,-0.00739587730180038,0.501600183734003,72.54,-0.18,1,0.0711081270790643,32.22,0,2.194025,-29.677584,0.6,0,0.5
0.560938154639444,-0.0142052899033184,0.501284241456988,72.54,-0.18,1,0.0558488723410662,32.225,0,2.194025,-29.677584,0.6,0,0.5
0.56125883092328,-0.0107536824681657,0.501151863263557,72.54,-0.18,1,-0.0204474013489246,32.23,0,2.194025,-29.677584,0.6,0,0.5
0.561715449857007,-0.0116778394642131,0.500935599008739,72.54,-0.18,1,0.284737693411039,32.235,0,2.194025,-29.677584,0.6,0,0.5
0.562258016482905,0.00300330144101423,0.500826859804775,72.54,-0.18,1,-0.0814844203009173,32.24,0,1.7607102,-20.703718,0.6,0,0.5
0.561903955901518,-0.0042698715718611,0.501323160966889,72.54,-0.18,1,0.162663655507053,32.245,0,1.7607102,-20.703718,0.6,0,0.5
0.56202071600931,-0.00846078277203378,0.501662397107906,72.54,-0.18,1,-0.325632496108888,32.25,0,1.7607102,-20.703718,0.6,0,0.5
0.562912973248823,-0.0167108363339238,0.501200712778889,72.54,-0.18,1,0.0253303628650698,32.255,0,1.7607102,-20.703718,0.6,0,0.5
0.56313983001878,-0.0220268133670464,0.50141878236517,72.54,-0.18,1,-0.112002929776914,32.26,0,1.1381341,-10.088085,0.6,0,0.5
0.56322916937498,-0.00791502674928089,0.501972428201135,72.54,-0.18,1,0.345774712363031,32.265,0,1.1381341,-10.088085,0.6,0,0.5
0.562827725550444,-0.0212574340618674,0.502634503275954,72.54,-0.18,1,-0.173039948728906,32.27,0,1.1381341,-10.088085,0.6,0,0.5
0.563497501688176,-0.0115298800613912,0.502890949285995,72.54,-0.18,1,0.26947843867304,32.275,0,1.1381341,-10.088085,0.6,0,0.5
0.563451957271164,-0.0176251378361594,0.503351784658048,72.54,-0.18,1,0.0863673818170625,32.28,0,0.62472045,3.8015485,0.487416136264801,0.6,0.5
0.56363174501305,-0.0139568066862548,0.503756561193882,72.54,-0.18,1,-0.112002929776914,32.285,0,0.62472045,3.8015485,0.487416136264801,0.6,0.5
0.564489797735456,-0.0179065802356554,0.503713292922314,72.54,-0.18,1,-0.173039948728906,32.29,0,0.62472045,3.8015485,0.487416136264801,0.6,0.5
0.564419746517649,-0.0100911983737101,0.504367593594755,72.54,-0.18,1,0.0558488723410662,32.295,0,0.62472045,3.8015485,0.487416136264801,0.6,0.5
0.5646946155322,-0.013595267658354,0.504542892453953,72.54,-0.18,1,-0.173039948728906,32.3,0,0.5082128,-35.012997,0.452463841438293,0,0.5
