meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.29312951548978383,0.07961775389468892,-0.01685986828055516,40.14,-96379.75148936154,0.36,64253.167659574465,1.0,-0.3561510055848842,47.300000000000004,0.0,-0.10932674,-1.819953,-2.3318453,0.26720197722315786,0.0,0.0
0.29096565514878986,0.05865523094342493,-0.012427179815326867,38.699999999999996,-147312.14048780536,0.8999999999999999,55242.05268292682,1.0,-0.12726218451491178,47.305,0.0,-0.10932674,-1.819953,-2.3318453,0.26720197722315786,0.0,0.0
0.28893938519634205,0.06349906850756337,-0.008223727310455457,37.44,-160146.15272727248,1.26,45756.04363636365,1.0,0.14740440076905514,47.31,0.0,-0.10932674,-1.819953,-2.3318453,0.26720197722315786,0.0,0.0
0.28721378831259664,0.058831158166559025,-0.0028518970674416937,36.36,-129424.23771428551,1.44,21570.706285714277,1.0,0.11688589129305882,47.315,0.0,-0.10932674,-1.819953,-2.3318453,0.26720197722315786,0.0,0.0
0.2859740369037667,0.053937074518996896,0.006779411673704617,35.28,-83886.07999999987,1.44,0.0,1.0,-0.11200292977691362,47.32,0.0,-0.02985917,-1.4433408,-2.0378141,0.29104224890470504,0.0,0.0
0.28319793559630474,0.031271271347694835,0.008698754421997095,34.56,-88820.55529411751,1.08,-44410.27764705881,1.0,-0.035706656086922806,47.325,0.0,-0.02985917,-1.4433408,-2.0378141,0.29104224890470504,0.0,0.0
0.2807589196833373,0.030286526388869674,0.010540945281780532,33.839999999999996,-16.302892402705858,0.54,-12.227169302029292,1.0,-0.14252143925290994,47.33,0.0,-0.02985917,-1.4433408,-2.0378141,0.29104224890470504,0.0,0.0
0.27939337481402415,0.02106535120174579,0.002118161321264181,33.3,-18874.36799999997,-0.18,-25165.824,1.0,-0.020447401348924643,47.335,0.0,-0.02985917,-1.4433408,-2.0378141,0.29104224890470504,0.0,0.0
0.27728338955114923,0.013686985023531958,0.0013678909764783744,32.58,-79471.02315789461,-0.36,-19867.755789473682,1.0,-0.12726218451491178,47.34,0.0,-0.1736716,-1.7676995,-2.2485986,0.24789851903915405,0.0,0.0
0.27538127596251527,0.000922538284912609,0.002830876749915294,32.04,-68634.06545454534,-0.18,22878.021818181816,1.0,-0.43244727927487503,47.345,0.0,-0.1736716,-1.7676995,-2.2485986,0.24789851903915405,0.0,0.0
0.27422504307491213,0.003274696148170134,-0.0020848271349257607,31.5,-11796.479999999981,-0.36,-3932.16,1.0,-0.29511398663289157,47.35,0.0,-0.1736716,-1.7676995,-2.2485986,0.24789851903915405,0.0,0.0
0.273106935794256,0.010541288399610655,-0.004938928625166345,31.14,-39735.511578947306,-0.36,0.0,1.0,-0.17303994872890627,47.355000000000004,0.0,-0.1736716,-1.7676995,-2.2485986,0.24789851903915405,0.0,0.0
0.2711367960290372,0.0069175445069322656,-0.0020143719874347694,30.779999999999998,-44410.27764705919,-0.36,0.0,1.0,-0.020447401348924643,47.36,0.0,-0.13524935,-1.6510482,-2.2049623,0.2594251960515976,0.0,0.0
0.26976817383767293,0.00460559590823767,-0.004953240052260814,30.599999999999998,-26033.611034482718,-0.36,0.0,1.0,-0.06622516556291913,47.365,0.0,-0.13524935,-1.6510482,-2.2049623,0.2594251960515976,0.0,0.0
0.2690160801477271,-0.0035901341218655116,-0.006044381780076333,30.599999999999998,0.0,-0.36,0.0,1.0,-0.18829920346690443,47.37,0.0,-0.13524935,-1.6510482,-2.2049623,0.2594251960515976,0.0,0.0
