timestamp_pc,meas_pres_DF,meas_pres_F,meas_pres_G,angle_deg,velocity,flag,force_N,time,cmd_DF,cmd_F,cmd_G
170668.881124544,0.4028584382267582,0.09649630261835593,0.5067040827760698,50.4,-0.18,1.0,0.0863673818170625,17.515,0.4,0.6,0.5
170668.88113056,0.4025500023459634,0.09371379515942604,0.5071322471847961,50.4,-0.18,1.0,0.2542191839350423,17.52,0.4,0.6,0.5
170668.881136544,0.40273587462256455,0.09701906007865216,0.5070116479786311,50.4,-0.18,1.0,0.1626636555070533,17.525000000000002,0.4,0.6,0.5
170668.925589568,0.40254153704809126,0.09554446527230834,0.5072317978522384,50.4,-0.18,1.0,0.3305154576250331,17.53,0.4,0.6,0.5
170668.925598144,0.40248569253258204,0.09541030592982916,0.5071440972304222,50.4,-0.18,1.0,0.23895992919704412,17.535,0.4,0.6,0.5
170668.925604608,0.4023844546285485,0.09143823285164518,0.5070525887612748,50.4,-0.18,1.0,0.5288857692190092,17.54,0.4,0.6,0.5
170668.925610496,0.40200875162627664,0.09582431726961829,0.5070576522559654,50.4,-0.18,1.0,0.3762932218390276,17.545,0.4,0.6,0.5
170668.92561616,0.40137495018622893,0.10733918987982911,0.5070151642790869,50.4,-0.18,1.0,0.2847376934110386,17.55,0.4,0.6,0.5
170668.925622688,0.40055295209174546,0.10158073018013676,0.507113239865275,50.4,-0.18,1.0,0.2084414197210478,17.555,0.4,0.6,0.5
170668.925628832,0.39992117772475405,0.09831003018477269,0.5071511628944564,50.4,-0.18,1.0,0.5594042786950055,17.56,0.4,0.6,0.5
170668.925634912,0.39905918729032513,0.11483624422376068,0.5072707117388745,50.4,-0.18,1.0,0.14740440076905514,17.565,0.4,0.6,0.5
170668.92564064,0.3992092003856594,0.09862641408301875,0.506759845656447,50.4,-0.18,1.0,0.46784875026701656,17.57,0.4,0.6,0.5
170668.966629696,0.39890172384678496,0.10375650411970606,0.5067141652083291,50.4,-0.18,1.0,0.2084414197210478,17.575,0.4,0.6,0.5
170668.96664176,0.39821292761267363,0.11265568889067903,0.5071087656578314,50.4,-0.18,1.0,0.4068117313150239,17.580000000000002,0.4,0.6,0.5
170668.966648192,0.3982206836460277,0.10155920051390362,0.507159746390451,50.4,-0.18,1.0,-0.05096591082492097,17.585,0.4,0.6,0.5
170668.966654112,0.39868163195612794,0.11123420485456235,0.5067005597111934,50.4,-0.18,1.0,0.2847376934110386,17.59,0.4,0.6,0.5
170668.966673376,0.39828241316713797,0.09788060678000131,0.5071459197418461,50.4,-0.18,1.0,0.2084414197210478,17.595,0.4,0.6,0.5
170668.96668016,0.3985679277396127,0.09321257832195001,0.5070502071889218,50.4,-0.18,1.0,0.19318216498304963,17.6,0.4,0.6,0.5
170668.96668624,0.39833195567049573,0.10657773536173125,0.5073617156411677,50.4,-0.18,1.0,0.3762932218390276,17.605,0.4,0.6,0.5
170668.96669232,0.3990572570153612,0.10452603282917218,0.50676736760885,50.4,-0.18,1.0,0.43733024079102023,17.61,0.4,0.6,0.5
170669.010813632,0.39903700509494566,0.09631646626681216,0.5070356132854091,50.4,-0.18,1.0,0.3610339671010294,17.615000000000002,0.4,0.6,0.5
170669.010824928,0.3993839579432264,0.10532404467622043,0.506911433454983,50.4,-0.18,1.0,0.3762932218390276,17.62,0.4,0.6,0.5
170669.010831712,0.3997915996853427,0.11352177650931136,0.5067024555471076,50.4,-0.18,1.0,0.19318216498304963,17.625,0.4,0.6,0.5
170669.010838144,0.40014501901684174,0.1081375185053404,0.5065445511925099,50.4,-0.18,1.0,0.3762932218390276,17.63,0.4,0.6,0.5
170669.010843968,0.39978382831490045,0.10624502062269331,0.5070146102165931,50.4,-0.18,1.0,0.1626636555070533,17.635,0.4,0.6,0.5
170669.0108496,0.3998821015990733,0.1042219987496048,0.5069820561949445,50.4,-0.18,1.0,0.43733024079102023,17.64,0.4,0.6,0.5
170669.010866816,0.39985389407545546,0.10310031878661098,0.5072048787212063,50.4,-0.18,1.0,0.05584887234106617,17.645,0.4,0.6,0.5
170669.0108736,0.40040935915642795,0.10644149982125625,0.5068378135572986,50.4,-0.18,1.0,0.2542191839350423,17.650000000000002,0.4,0.6,0.5
170669.01088,0.4000814748153154,0.10074553903822464,0.5071989934996469,50.4,-0.18,1.0,0.3610339671010294,17.655,0.4,0.6,0.5
170669.054026976,0.4004154381529316,0.10409583015139337,0.5070963024114974,50.4,-0.18,1.0,0.5441450239570074,17.66,0.4,0.6,0.5
170669.054037856,0.40067339030912347,0.10422498586166994,0.5070953753405711,50.4,-0.18,1.0,0.22370067445904596,17.665,0.4,0.6,0.5
170669.054044544,0.4009427324653818,0.09814682507019437,0.5070731971579061,50.4,-0.18,1.0,0.31525620288703493,17.67,0.4,0.6,0.5
170669.054050656,0.4010623624232051,0.09512192072245401,0.50706430661343,50.4,-0.18,1.0,0.14740440076905514,17.675,0.4,0.6,0.5
170669.054056448,0.40126636021082024,0.10523345759187164,0.5069696040326972,50.4,-0.18,1.0,0.5441450239570074,17.68,0.4,0.6,0.5
170669.054062816,0.4012632829899213,0.09992424524381215,0.506962608091304,50.4,-0.18,1.0,0.34577471236303126,17.685,0.4,0.6,0.5
170669.054068608,0.40125947077419566,0.11004195968803579,0.507034479590907,50.4,-0.18,1.0,0.4525894955290184,17.69,0.4,0.6,0.5
170669.05407488,0.4014999623973784,0.11111469494996067,0.506886008930755,50.4,-0.18,1.0,0.43733024079102023,17.695,0.4,0.6,0.5
170669.054080448,0.4013967411019454,0.1072400164712541,0.5071159812409699,50.4,-0.18,1.0,0.5899227881710019,17.7,0.4,0.6,0.5
170669.096247872,0.40126838372732554,0.10941878248251825,0.5072582269144437,50.4,-0.18,1.0,0.17792291024505147,17.705000000000002,0.4,0.6,0.5
170669.096262848,0.40132420944589164,0.09720249601053206,0.5073366885564052,50.4,-0.18,1.0,0.3305154576250331,17.71,0.4,0.6,0.5
170669.096285632,0.4016563423450644,0.1006887591006199,0.5072234808112305,50.4,-0.18,1.0,0.31525620288703493,17.715,0.4,0.6,0.5
170669.096292832,0.40187142236174633,0.09653366893748394,0.507207575791725,50.4,-0.18,1.0,0.10162663655506066,17.72,0.4,0.6,0.5
170669.096305024,0.4021396341041423,0.11514057775877296,0.5070182308826693,50.4,-0.18,1.0,0.23895992919704412,17.725,0.4,0.6,0.5
170669.096311648,0.4022706521380899,0.11983614715358155,0.5069360458726183,50.4,-0.18,1.0,0.3305154576250331,17.73,0.4,0.6,0.5
170669.096317792,0.4022044815602253,0.11979846755081587,0.5070133129791308,50.4,-0.18,1.0,0.19318216498304963,17.735,0.4,0.6,0.5
170669.096323584,0.40208552934899955,0.11698770910395918,0.5069930802523688,50.4,-0.18,1.0,0.513626514481011,17.740000000000002,0.4,0.6,0.5
170669.139399712,0.40227958794244517,0.11395437751863234,0.5069577726364647,50.4,-0.18,1.0,0.04058961760306801,17.745,0.4,0.6,0.5
170669.1394104,0.40247409642205356,0.11056095955148415,0.5069715913431887,50.4,-0.18,1.0,0.43733024079102023,17.75,0.4,0.6,0.5
170669.139416448,0.4028032092188421,0.10626680113617508,0.506728539566496,50.4,-0.18,1.0,0.3305154576250331,17.755,0.4,0.6,0.5
170669.13942224,0.402953525610224,0.11163398099193775,0.5066475019932524,50.4,-0.18,1.0,0.39155247657702574,17.76,0.4,0.6,0.5
170669.139428192,0.4024362760786926,0.10292527757399511,0.507172039258142,50.4,-0.18,1.0,0.2084414197210478,17.765,0.4,0.6,0.5
170669.139434368,0.402657320209789,0.09652700353151095,0.5071059462160801,50.4,-0.18,1.0,0.5288857692190092,17.77,0.4,0.6,0.5
170669.139440672,0.4026281587468152,0.10006471206525316,0.5070933952685687,50.4,-0.18,1.0,0.17792291024505147,17.775000000000002,0.4,0.6,0.5
170669.139446464,0.40316369959372605,0.092288082596783,0.506678716076541,50.4,-0.18,1.0,0.3305154576250331,17.78,0.4,0.6,0.5
170669.139452096,0.40283470649218844,0.09218961286385646,0.5068768878365781,50.4,-0.18,1.0,0.23895992919704412,17.785,0.4,0.6,0.5
170669.181491456,0.4024080485356293,0.10322942349408855,0.5068227714483876,50.4,-0.18,1.0,0.5594042786950055,17.79,0.4,0.6,0.5
170669.181512256,0.4017139736098643,0.10648373189967933,0.5069840541235878,50.4,-0.18,1.0,0.1626636555070533,17.795,0.4,0.6,0.5
170669.181518336,0.4012138883633171,0.11315763599535059,0.5070370484985384,50.4,-0.18,1.0,0.4831080050050147,17.8,0.4,0.6,0.5
170669.181524256,0.40126326754617986,0.10279411572240175,0.5066649322294945,50.4,-0.18,1.0,0.34577471236303126,17.805,0.4,0.6,0.5
170669.181529632,0.4010206627107612,0.10877607969523731,0.5066074666827451,50.4,-0.18,1.0,0.5288857692190092,17.81,0.4,0.6,0.5
170669.181535584,0.4003474126274191,0.10830984440852748,0.5068627638700509,50.4,-0.18,1.0,0.39155247657702574,17.815,0.4,0.6,0.5
170669.181541792,0.3997821728428004,0.09181766573907713,0.5072408955128851,50.4,-0.18,1.0,0.23895992919704412,17.82,0.4,0.6,0.5
170669.18154768,0.4002484295801512,0.10285786977028064,0.5068463022497366,50.4,-0.18,1.0,0.2542191839350423,17.825,0.4,0.6,0.5
170669.224691008,0.4000641979904863,0.1096584972393334,0.5069005161960861,50.4,-0.18,1.0,0.4068117313150239,17.830000000000002,0.4,0.6,0.5
170669.22470224,0.40032295998501655,0.09492845632264349,0.5067792558791248,50.4,-0.18,1.0,0.1626636555070533,17.835,0.4,0.6,0.5
170669.224708576,0.40046455377330076,0.09657333727128124,0.506858085474434,50.4,-0.18,1.0,0.42207098605302207,17.84,0.4,0.6,0.5
170669.224714528,0.4004582178122915,0.09454339083782222,0.5068872456413942,50.4,-0.18,1.0,0.26947843867304044,17.845,0.4,0.6,0.5
170669.224720224,0.400526403276771,0.09410143268486093,0.5070377883518422,50.4,-0.18,1.0,0.23895992919704412,17.85,0.4,0.6,0.5
170669.224726368,0.4008509734941189,0.09819080872612684,0.5068641422613909,50.4,-0.18,1.0,0.39155247657702574,17.855,0.4,0.6,0.5
170669.224755808,0.40103354894222887,0.08935553599214388,0.5068469174228295,50.4,-0.18,1.0,0.34577471236303126,17.86,0.4,0.6,0.5
170669.224762752,0.40121243934196654,0.09910151722860347,0.5066573112255178,50.4,-0.18,1.0,0.39155247657702574,17.865000000000002,0.4,0.6,0.5
170669.224768544,0.401494579185513,0.09376000379897025,0.5064968559875471,50.4,-0.18,1.0,0.5746635334330037,17.87,0.4,0.6,0.5
170669.265851328,0.40198598462326807,0.10743452294764554,0.5062806878322765,50.4,-0.18,1.0,0.2542191839350423,17.875,0.4,0.6,0.5
170669.265865696,0.4020729105026509,0.11575744562693027,0.5063620159030195,50.4,-0.18,1.0,0.31525620288703493,17.88,0.4,0.6,0.5
170669.265873856,0.40172880646011067,0.10878706868722246,0.5067653075732109,50.4,-0.18,1.0,0.11688589129305882,17.885,0.4,0.6,0.5
170669.265880544,0.40163054215146055,0.11353699051450633,0.5068640051498954,50.4,-0.18,1.0,0.3610339671010294,17.89,0.4,0.6,0.5
170669.265886528,0.40192948925037275,0.11489658157139261,0.5066574073085822,50.4,-0.18,1.0,0.22370067445904596,17.895,0.4,0.6,0.5
170669.265892928,0.4020816279448499,0.11177564020531892,0.5067890915926198,50.4,-0.18,1.0,0.31525620288703493,17.900000000000002,0.4,0.6,0.5
170669.265899072,0.40212857742414787,0.11062906356138226,0.5068579048703737,50.4,-0.18,1.0,0.34577471236303126,17.905,0.4,0.6,0.5
170669.265905056,0.40200502189663145,0.10688820044892514,0.507047861674807,50.4,-0.18,1.0,0.4831080050050147,17.91,0.4,0.6,0.5
170669.31013216,0.4021419576939604,0.1011928999633861,0.5070353367422399,50.4,-0.18,1.0,0.39155247657702574,17.915,0.4,0.6,0.5
170669.310145824,0.40221908221032804,0.10094070308017764,0.5070234172887411,50.4,-0.18,1.0,0.10162663655506066,17.92,0.4,0.6,0.5
170669.310174784,0.40253607492630866,0.10651035690747897,0.5068581168471668,50.4,-0.18,1.0,0.31525620288703493,17.925,0.4,0.6,0.5
170669.310189056,0.4025235847921076,0.0958391892729969,0.5069262485106838,50.4,-0.18,1.0,0.26947843867304044,17.93,0.4,0.6,0.5
170669.310196288,0.40255584006620604,0.10388910831098956,0.5068286442545512,50.4,-0.18,1.0,0.23895992919704412,17.935,0.4,0.6,0.5
170669.310203072,0.40265761071775674,0.09837402223143252,0.5067714371764801,50.4,-0.18,1.0,0.2847376934110386,17.94,0.4,0.6,0.5
170669.310209568,0.4025644939596315,0.10483914136439709,0.5067197792260989,50.4,-0.18,1.0,0.23895992919704412,17.945,0.4,0.6,0.5
170669.310215808,0.4016136035031722,0.10771342227034943,0.5071223783872439,50.4,-0.18,1.0,0.3305154576250331,17.95,0.4,0.6,0.5
170669.310221504,0.4015050709670313,0.10578801014254863,0.5069029182421134,50.4,-0.18,1.0,0.31525620288703493,17.955000000000002,0.4,0.6,0.5
170669.352150496,0.401101668119933,0.10265509511178966,0.5068911375342572,50.4,-0.18,1.0,0.22370067445904596,17.96,0.4,0.6,0.5
170669.352161952,0.400753738812668,0.09671834318543883,0.5068198786446093,50.4,-0.18,1.0,0.4525894955290184,17.965,0.4,0.6,0.5
170669.352168576,0.40020332635304745,0.10266044334113159,0.5068940078373183,50.4,-0.18,1.0,0.3305154576250331,17.97,0.4,0.6,0.5
170669.352174976,0.40007813018870925,0.09690039237134121,0.5068508377286004,50.4,-0.18,1.0,0.17792291024505147,17.975,0.4,0.6,0.5
170669.35218128,0.3999405750652228,0.09395802152340993,0.5068113229559993,50.4,-0.18,1.0,0.2847376934110386,17.98,0.4,0.6,0.5
170669.352187264,0.39989654381081635,0.10454941408620513,0.506889155684988,50.4,-0.18,1.0,0.513626514481011,17.985,0.4,0.6,0.5
170669.352193216,0.39974160843360507,0.09511273901862084,0.5069422335754639,50.4,-0.18,1.0,0.43733024079102023,17.990000000000002,0.4,0.6,0.5
170669.352211648,0.399859569936212,0.10036445591382107,0.5069027428414798,50.4,-0.18,1.0,0.513626514481011,17.995,0.4,0.6,0.5
170669.395529984,0.3998590492372717,0.10054709759910328,0.5069651908881128,50.4,-0.18,1.0,0.4831080050050147,18.0,0.4,0.1,0.5
170669.395543328,0.39984482609239613,0.09726159185624676,0.5070620186840719,50.4,-0.18,1.0,0.4068117313150239,18.005,0.4,0.1,0.5
170669.395551424,0.3999927760805123,0.10513232872991181,0.5071445226032847,50.4,-0.18,1.0,0.2542191839350423,18.01,0.4,0.1,0.5
170669.395558272,0.40014221219134377,0.09670095197724765,0.5071727128301045,50.4,-0.18,1.0,0.43733024079102023,18.015,0.4,0.1,0.5
170669.395564224,0.40064774603382325,0.1081144993949548,0.5068834855899905,50.4,-0.18,1.0,0.10162663655506066,18.02,0.4,0.1,0.5
170669.39556992,0.4007581761904193,0.10381024822262533,0.5068903373591571,50.4,-0.18,1.0,0.3305154576250331,18.025000000000002,0.4,0.1,0.5
170669.395576064,0.4010634426891259,0.1064429709851092,0.5067571857750575,50.4,-0.18,1.0,0.42207098605302207,18.03,0.4,0.1,0.5
170669.395582176,0.4010777299309011,0.112981099661415,0.5068367797307644,50.4,-0.18,1.0,0.6204412976469982,18.035,0.4,0.1,0.5
170669.395588224,0.4008927133875423,0.11520416383760101,0.5070030813599505,50.4,-0.18,1.0,0.39155247657702574,18.04,0.4,0.1,0.5
170669.4388544,0.4012345326426115,0.1064222643050998,0.5068863458133939,50.4,-0.18,1.0,0.39155247657702574,18.045,0.4,0.1,0.5
170669.438865312,0.40153642461304057,0.11173738891659803,0.5067365886570487,50.4,-0.18,1.0,0.29999694814903677,18.05,0.4,0.1,0.5
170669.43887152,0.4014505999327597,0.1019385286224826,0.5068969797763699,50.4,-0.18,1.0,0.4068117313150239,18.055,0.4,0.1,0.5
170669.438892608,0.4012283371014737,0.09890882146476687,0.5072336101159968,50.4,-0.18,1.0,0.17792291024505147,18.06,0.4,0.1,0.5
170669.438898304,0.4013951933450128,0.10997351692114596,0.5070971144349535,50.4,-0.18,1.0,0.2542191839350423,18.065,0.4,0.1,0.5
170669.438912064,0.4017812809437977,0.09906284642096468,0.5069732215427116,50.4,-0.18,1.0,0.04058961760306801,18.07,0.4,0.1,0.5
170669.43891808,0.40189593971765536,0.10177732151372247,0.5069868289141747,50.4,-0.18,1.0,0.3610339671010294,18.075,0.4,0.1,0.5
170669.438924448,0.40212538886243954,0.11467920387450074,0.5069095654599274,50.4,-0.18,1.0,0.3610339671010294,18.080000000000002,0.4,0.1,0.5
170669.438929856,0.40223833455388147,0.10992293470814679,0.5068252645298443,50.4,-0.18,1.0,0.5441450239570074,18.085,0.4,0.1,0.5
170669.481047232,0.40220251313004024,0.13104181552739239,0.5068746891405422,50.4,-0.18,1.0,0.513626514481011,18.09,0.4,0.1,0.5
170669.481056448,0.40197206347356423,0.15127039391921077,0.5070576513074238,50.4,-0.18,1.0,0.5746635334330037,18.095,0.4,0.1,0.5
170669.481062656,0.40222849143591005,0.15661290956705706,0.5068390497933866,50.4,-0.18,1.0,0.0863673818170625,18.1,0.4,0.1,0.5
170669.481068256,0.401914310047277,0.16798995575866665,0.5070041204389473,50.4,-0.18,1.0,0.31525620288703493,18.105,0.4,0.1,0.5
170669.48107392,0.40141623757911826,0.1825599882526464,0.5069943112880834,50.4,-0.18,1.0,0.26947843867304044,18.11,0.4,0.1,0.5
170669.481079808,0.40148205233482587,0.20732095505631037,0.5067168555186383,50.4,-0.18,1.0,0.43733024079102023,18.115000000000002,0.4,0.1,0.5
170669.481085472,0.401011150129854,0.22824098790748593,0.5069003151954737,50.4,-0.18,1.0,0.0863673818170625,18.12,0.4,0.1,0.5
170669.481102784,0.4001784177548905,0.2546369656041745,0.5071659776089871,50.4,-0.18,1.0,0.2542191839350423,18.125,0.4,0.1,0.5
170669.524493312,0.3996361940593919,0.26809352601651437,0.507361459099806,50.22,-0.18,1.0,0.14740440076905514,18.13,0.4,0.1,0.5
170669.524506656,0.3993936501368048,0.27288310666517746,0.5073074860599577,50.22,-0.18,1.0,0.42207098605302207,18.135,0.4,0.1,0.5
170669.524530176,0.39974312271886214,0.28659443016962893,0.5069296393851319,50.22,0.0,1.0,0.14740440076905514,18.14,0.4,0.1,0.5
170669.524537568,0.3993926145932836,0.3050526585600454,0.5072701130684584,50.04,0.0,1.0,0.46784875026701656,18.145,0.4,0.1,0.5
170669.524543328,0.3995231457205804,0.31124051192720487,0.5071996903652722,49.68,0.0,1.0,0.14740440076905514,18.150000000000002,0.4,0.1,0.5
170669.524550272,0.4000446099290824,0.3287761502821944,0.5069481261477063,49.32,0.0,1.0,0.6509598071229945,18.155,0.4,0.1,0.5
170669.52455648,0.4004567561431232,0.33805635380388854,0.506850220881575,48.78,0.0,1.0,0.17792291024505147,18.16,0.4,0.1,0.5
170669.524562592,0.4013974539914729,0.3531873335810842,0.5064764544871858,48.239999999999995,0.0,1.0,0.605182042909,18.165,0.4,0.1,0.5
170669.524567968,0.40247911230803834,0.35649269525322574,0.506302297525541,47.519999999999996,0.0,1.0,0.4831080050050147,18.17,0.4,0.1,0.5
170669.565580224,0.4032421973868309,0.3648627764023276,0.5062613938443902,46.8,0.0,1.0,0.5594042786950055,18.175,0.4,0.1,0.5
170669.56559296,0.40379913705609,0.3610004014066755,0.5065020749142009,45.9,0.0,1.0,0.14740440076905514,18.18,0.4,0.1,0.5
170669.56559968,0.4040992414291724,0.36720191148965464,0.5067817095568867,44.82,0.0,1.0,0.3305154576250331,18.185,0.4,0.1,0.5
170669.565622336,0.40422173723960797,0.39002628433782915,0.5068320417473542,43.739999999999995,0.0,1.0,0.3305154576250331,18.19,0.4,0.1,0.5
170669.56562832,0.4045425637022695,0.38808389678537775,0.5066254209614194,42.66,-0.18,1.0,0.26947843867304044,18.195,0.4,0.1,0.5
170669.565635232,0.40456552089546216,0.4047755224369867,0.5066207853520892,41.58,-0.18,1.0,0.07110812707906433,18.2,0.4,0.1,0.5
170669.565641728,0.40335001640078455,0.4113989935073437,0.5068491090471178,40.5,-0.18,1.0,0.34577471236303126,18.205000000000002,0.4,0.1,0.5
170669.565647936,0.40252771826418304,0.4201271597568423,0.5067037712258429,39.42,-0.18,1.0,0.3305154576250331,18.21,0.4,0.1,0.5
170669.609763168,0.4015000889092258,0.429380923415918,0.506735942120057,38.339999999999996,-0.18,1.0,0.26947843867304044,18.215,0.4,0.1,0.5
170669.609772928,0.39919858206466224,0.43149895116969966,0.5073317293849249,37.26,-0.18,1.0,0.29999694814903677,18.22,0.4,0.1,0.5
170669.609778752,0.3973090704303847,0.4257370761669336,0.5075229153656592,36.18,-0.18,1.0,0.4983672597430129,18.225,0.4,0.1,0.5
170669.609784192,0.39636539987669955,0.4218521535913926,0.5072445843728228,35.28,-0.18,1.0,0.29999694814903677,18.23,0.4,0.1,0.5
170669.609789888,0.3957894144125673,0.43645446360159323,0.5070859045698489,34.56,-0.18,1.0,0.5441450239570074,18.235,0.4,0.1,0.5
170669.609796096,0.39561961997946093,0.4481784114316855,0.5071222145833586,33.839999999999996,-0.18,1.0,0.17792291024505147,18.240000000000002,0.4,0.1,0.5
170669.609802208,0.395421802597265,0.4507442859657284,0.5071592708415722,33.12,-0.18,1.0,0.5288857692190092,18.245,0.4,0.1,0.5
170669.609807904,0.3955104363874171,0.45321643229132846,0.5072243984453375,32.76,-0.18,1.0,0.2847376934110386,18.25,0.4,0.1,0.5
170669.60981408,0.3965571758965635,0.4583155765634679,0.5069526296545223,32.22,-0.18,1.0,0.22370067445904596,18.255,0.4,0.1,0.5
170669.65073904,0.39711203762434955,0.4607705001331887,0.5068978018773379,32.04,-0.18,1.0,0.1626636555070533,18.26,0.4,0.1,0.5
170669.650749056,0.39786382493365013,0.45432240370674853,0.5066552563299054,31.86,-0.18,1.0,0.17792291024505147,18.265,0.4,0.1,0.5
170669.650754784,0.398453151734392,0.4689687186837958,0.5064529098123058,31.86,-0.18,1.0,0.2542191839350423,18.27,0.4,0.1,0.5
170669.650760672,0.3988868988026641,0.48373653943109063,0.506228063352051,31.86,-0.18,1.0,0.4068117313150239,18.275000000000002,0.4,0.1,0.5
170669.650765984,0.39922288447053045,0.4905163467754033,0.5060596542503688,32.04,-0.18,1.0,0.4525894955290184,18.28,0.4,0.1,0.5
170669.650783552,0.3985873669538936,0.4956067825587308,0.5066020176660477,32.22,-0.18,1.0,0.513626514481011,18.285,0.4,0.1,0.5
170669.650790464,0.3983302045582786,0.48775734360081036,0.506665080048912,32.22,-0.18,1.0,0.29999694814903677,18.29,0.4,0.1,0.5
170669.650796544,0.3986303242310041,0.48200410502557706,0.5063039703326577,32.22,-0.18,1.0,0.3762932218390276,18.295,0.4,0.1,0.5
170669.694992256,0.3987736900028782,0.4913373677480304,0.506208418791809,32.22,-0.18,1.0,0.26947843867304044,18.3,0.4,0.1,0.5
170669.695021152,0.3988068887986847,0.47854678148317026,0.506316870521009,32.22,-0.18,1.0,0.3762932218390276,18.305,0.4,0.1,0.5
170669.695028096,0.39920304269590184,0.4888597615801682,0.50598206301928,32.22,-0.18,1.0,0.31525620288703493,18.31,0.4,0.1,0.5
170669.69503408,0.39934803057035456,0.4859000919604242,0.5061542667094641,32.04,-0.18,1.0,0.3305154576250331,18.315,0.4,0.1,0.5
170669.695039648,0.39896100735593637,0.4891753537583898,0.5066758073717087,32.04,-0.18,1.0,0.2084414197210478,18.32,0.4,0.1,0.5
170669.695091168,0.3994517449308632,0.48944776453794414,0.5063217148172263,31.86,-0.18,1.0,0.513626514481011,18.325,0.4,0.1,0.5
170669.695097696,0.3995892957621409,0.49895472240254046,0.5064382942971248,31.86,-0.18,1.0,0.26947843867304044,18.330000000000002,0.4,0.1,0.5
170669.695104288,0.39962736726899134,0.49485043806846457,0.5065829641806305,31.86,-0.18,1.0,0.4068117313150239,18.335,0.4,0.1,0.5
170669.695109888,0.39984194992281896,0.49798312956574564,0.5064852754284722,32.04,-0.18,1.0,0.39155247657702574,18.34,0.4,0.1,0.5
170669.73710016,0.4002333008519615,0.49682832443601305,0.5063410841932123,32.04,-0.18,1.0,0.34577471236303126,18.345,0.4,0.1,0.5
170669.737111328,0.40030401642074,0.50323266428496,0.5063605871537714,32.04,-0.18,1.0,0.3305154576250331,18.35,0.4,0.1,0.5
170669.737129984,0.4001946158424761,0.5043318652875493,0.5064097312532103,32.04,-0.18,1.0,0.5594042786950055,18.355,0.4,0.1,0.5
170669.737136512,0.4006149031291245,0.5064736400897288,0.506255387517929,32.04,-0.18,1.0,0.26947843867304044,18.36,0.4,0.1,0.5
170669.737142048,0.4007510504614703,0.5137375950928876,0.5062844500500674,32.04,-0.18,1.0,0.5594042786950055,18.365000000000002,0.4,0.1,0.5
170669.73714848,0.40078285863266144,0.5174675461669522,0.5062337212344151,32.04,-0.18,1.0,0.3762932218390276,18.37,0.4,0.1,0.5
170669.737154976,0.40093846772505276,0.5088930559328214,0.5063055158496161,32.04,-0.18,1.0,0.3762932218390276,18.375,0.4,0.1,0.5
170669.737160704,0.4011373886174159,0.5100539591206759,0.5062803304275254,31.86,-0.18,1.0,0.3762932218390276,18.38,0.4,0.1,0.5
170669.780084576,0.4009693090849371,0.5088730014489489,0.5064717134561523,31.86,-0.18,1.0,0.2542191839350423,18.385,0.4,0.1,0.5
170669.780102688,0.40101923275019685,0.5085737320354228,0.5063879574197677,31.86,-0.18,1.0,0.29999694814903677,18.39,0.4,0.1,0.5
170669.780108928,0.4011272744483147,0.5236016216825098,0.5065454432787487,31.86,-0.18,1.0,0.3610339671010294,18.395,0.4,0.1,0.5
170669.7801144,0.40134941422520154,0.5199712027451775,0.5064653025475102,31.86,-0.18,1.0,0.5288857692190092,18.400000000000002,0.4,0.1,0.5
170669.780119968,0.40153766583625394,0.5106441130693501,0.5063580205315537,32.04,-0.18,1.0,0.2847376934110386,18.405,0.4,0.1,0.5
170669.780125408,0.4015693593832396,0.5125878531085098,0.5063221016102686,32.04,-0.18,1.0,0.4525894955290184,18.41,0.4,0.1,0.5
170669.78013152,0.40171959743719976,0.5153568713579345,0.5062071397482915,32.04,-0.18,1.0,0.39155247657702574,18.415,0.4,0.1,0.5
170669.780137664,0.4015875070377729,0.514525428511895,0.5063886943778382,31.86,-0.18,1.0,0.46784875026701656,18.42,0.4,0.1,0.5
170669.780143584,0.4017264040246612,0.5142409794238084,0.5065100169075973,31.86,-0.18,1.0,0.513626514481011,18.425,0.4,0.1,0.5
170669.822273056,0.40226493700822197,0.5160735148223768,0.5061710156069034,31.86,-0.18,1.0,0.42207098605302207,18.43,0.4,0.1,0.5
170669.822288768,0.40236356601468326,0.5223008080883369,0.5061831781252004,31.86,-0.18,1.0,0.2542191839350423,18.435,0.4,0.1,0.5
170669.822297184,0.40216470227362794,0.5225252608379023,0.5063550920181165,31.86,-0.18,1.0,0.34577471236303126,18.44,0.4,0.1,0.5
170669.8223048,0.4018981739932763,0.5128888421327948,0.5065915834794176,31.86,-0.18,1.0,0.39155247657702574,18.445,0.4,0.1,0.5
170669.822311776,0.4023649478722245,0.515617201475744,0.5063392022830018,31.86,-0.18,1.0,0.2084414197210478,18.45,0.4,0.1,0.5
170669.822334688,0.4024454080748682,0.5202128814257586,0.5063414577766165,31.86,-0.18,1.0,0.19318216498304963,18.455000000000002,0.4,0.1,0.5
170669.822341216,0.4024484047220057,0.5257165164231666,0.5062961809924067,31.86,-0.18,1.0,0.513626514481011,18.46,0.4,0.1,0.5
170669.82234752,0.4024011439378124,0.5164220320066606,0.5063995390433302,31.86,-0.18,1.0,0.29999694814903677,18.465,0.4,0.1,0.5
170669.865554976,0.40282147599935747,0.5339211002924856,0.5060413915815397,31.86,-0.18,1.0,0.2542191839350423,18.47,0.4,0.1,0.5
