timestamp_pc,meas_pres_DF,meas_pres_F,meas_pres_G,angle_deg,velocity,flag,force_N,time,cmd_DF,cmd_F,cmd_G
170602.086929888,0.40390615757743287,0.12718081144977267,0.5081736600520278,50.4,0.0,1.0,0.11688589129305882,16.35,0.4,0.1,0.5
170602.08693568,0.40359511595972963,0.12199535061998268,0.508289817058684,50.22,0.0,1.0,-0.17303994872890627,16.355,0.4,0.1,0.5
170602.086942624,0.4037834001957955,0.12453597811309176,0.5080455277985457,50.04,0.0,1.0,0.1626636555070533,16.36,0.4,0.1,0.5
170602.086960544,0.4033574978764483,0.12065881890146053,0.5082516604406206,49.86,0.0,1.0,-0.17303994872890627,16.365000000000002,0.4,0.1,0.5
170602.08696752,0.4030432088789484,0.12604601569143756,0.508170996971812,49.86,0.0,1.0,0.025330362865069844,16.37,0.4,0.1,0.5
170602.130055968,0.40285457709564354,0.12166493989792494,0.507990426609875,49.86,0.0,1.0,0.07110812707906433,16.375,0.4,0.1,0.5
170602.13006896,0.4029002195636895,0.1329735080909693,0.5076232376347998,49.86,0.0,1.0,-0.020447401348924643,16.38,0.4,0.1,0.5
170602.13007536,0.40277910509518383,0.13156044852791893,0.5074513112332351,49.86,0.0,1.0,-0.020447401348924643,16.385,0.4,0.1,0.5
170602.13008224,0.4025748471927474,0.12096382450867442,0.5072094205280401,50.04,0.0,1.0,0.2084414197210478,16.39,0.4,0.1,0.5
170602.130088416,0.40231407640028094,0.12390141219309503,0.5070380570199087,50.04,0.0,1.0,-0.21881771294290076,16.395,0.4,0.1,0.5
