timestamp_pc,meas_pres_DF,meas_pres_F,meas_pres_G,angle_deg,velocity,flag,force_N,time,cmd_DF,cmd_F,cmd_G
170621.431640672,0.39934753132131035,0.10267107520263558,0.49854677197980385,43.199999999999996,-0.18,1.0,0.5899227881710019,0.54,0.4,0.1,0.5
170621.431649088,0.39919941307623474,0.10786780047964661,0.4991234478414463,43.199999999999996,-0.18,1.0,0.34577471236303126,0.545,0.4,0.1,0.5
170621.431655488,0.3991741642411924,0.0968989289032795,0.4996340572168875,43.199999999999996,-0.18,1.0,0.31525620288703493,0.55,0.4,0.1,0.5
170621.475093728,0.39936868756490446,0.0978017738950826,0.499976254223825,43.199999999999996,-0.18,1.0,0.2542191839350423,0.555,0.4,0.1,0.5
170621.475105184,0.3990586515904418,0.09955070723701459,0.5006912793454262,43.199999999999996,-0.18,1.0,0.5594042786950055,0.56,0.4,0.1,0.5
170621.47511296,0.39904232853180727,0.11602174553400002,0.5010196890239413,43.199999999999996,-0.18,1.0,0.07110812707906433,0.5650000000000001,0.4,0.1,0.5
170621.475120096,0.3986363727500452,0.10378814307416048,0.5018896302102617,43.199999999999996,-0.18,1.0,0.34577471236303126,0.5700000000000001,0.4,0.1,0.5
170621.475126592,0.3986813594657467,0.0925250450729915,0.5022628954377945,43.199999999999996,-0.18,1.0,-0.020447401348924643,0.5750000000000001,0.4,0.1,0.5
170621.475133472,0.3988711557342473,0.1040613294936795,0.5025139507462534,43.199999999999996,-0.18,1.0,0.5441450239570074,0.58,0.4,0.1,0.5
170621.47514016,0.3988424405449196,0.09746078975165162,0.5031141656021693,43.199999999999996,-0.18,1.0,-0.05096591082492097,0.585,0.4,0.1,0.5
170621.475146848,0.39887268443952906,0.1051693598153452,0.503558955593811,43.199999999999996,-0.18,1.0,0.29999694814903677,0.59,0.4,0.1,0.5
170621.475153536,0.3987651868532588,0.12149177503504624,0.5039224549172038,43.199999999999996,-0.18,1.0,0.2084414197210478,0.595,0.4,0.1,0.5
170621.517219776,0.39825054708536833,0.11822366388148575,0.5048282587093669,43.199999999999996,-0.18,1.0,0.31525620288703493,0.6,0.4,0.1,0.5
170621.517230016,0.39822307274470364,0.10282923261964777,0.5053166745673279,43.199999999999996,-0.18,1.0,0.19318216498304963,0.605,0.4,0.1,0.5
170621.517236128,0.398325984526726,0.10286547259969758,0.5055669913845066,43.199999999999996,-0.18,1.0,0.5288857692190092,0.61,0.4,0.1,0.5
170621.5172424,0.3981984926125251,0.10332454399361436,0.5060952187602771,43.199999999999996,-0.18,1.0,0.22370067445904596,0.615,0.4,0.1,0.5
170621.517248992,0.3982574532056661,0.10764815638618294,0.5064120795567445,43.199999999999996,-0.18,1.0,0.6204412976469982,0.62,0.4,0.1,0.5
170621.51725552,0.39797667388796765,0.10366501131563234,0.5071005224510166,43.199999999999996,-0.18,1.0,0.04058961760306801,0.625,0.4,0.1,0.5
170621.517261824,0.39846964447643235,0.1042825396438012,0.5070436686477657,43.199999999999996,-0.18,1.0,0.5746635334330037,0.63,0.4,0.1,0.5
170621.517267936,0.39863574249402856,0.10362663354498318,0.5074539277287934,43.199999999999996,-0.18,1.0,0.1626636555070533,0.635,0.4,0.1,0.5
170621.561370912,0.3992510684851066,0.10519580129151475,0.5075979875463478,43.199999999999996,-0.18,1.0,0.31525620288703493,0.64,0.4,0.1,0.5
170621.561381792,0.39986418649260813,0.09888115398860128,0.507600155237763,43.199999999999996,-0.18,1.0,0.2847376934110386,0.645,0.4,0.1,0.5
170621.561388224,0.4001666177921491,0.11121014900411696,0.5077504151566877,43.199999999999996,-0.18,1.0,0.4068117313150239,0.65,0.4,0.1,0.5
170621.561394464,0.4004495890118778,0.09342508760866869,0.5078641619732446,43.199999999999996,-0.18,1.0,0.19318216498304963,0.655,0.4,0.1,0.5
170621.561401024,0.4012018082547851,0.09568196459155841,0.5072939645198018,43.379999999999995,-0.18,1.0,0.5746635334330037,0.66,0.4,0.1,0.5
170621.561407296,0.40146827844077615,0.10578212643155582,0.5070549194632514,43.379999999999995,-0.18,1.0,0.10162663655506066,0.665,0.4,0.1,0.5
170621.561414496,0.4019602778995237,0.10334035187966152,0.5065751613592475,43.379999999999995,-0.18,1.0,0.42207098605302207,0.67,0.4,0.1,0.5
170621.561420704,0.4021087983242159,0.10996785868544669,0.5061484251352123,43.379999999999995,-0.18,1.0,0.2084414197210478,0.675,0.4,0.1,0.5
170621.561426848,0.4027029375552919,0.11341330026601996,0.5055003739722278,43.379999999999995,-0.18,1.0,0.4831080050050147,0.68,0.4,0.1,0.5
170621.604535968,0.40273244525839086,0.10636066032778854,0.5053264856532106,43.379999999999995,-0.18,1.0,0.31525620288703493,0.685,0.4,0.1,0.5
170621.604545344,0.4026323256968214,0.11630154416906315,0.5050165360677942,43.379999999999995,-0.18,1.0,0.42207098605302207,0.6900000000000001,0.4,0.1,0.5
170621.604551968,0.40290239628826136,0.11182218594978655,0.5046297586345107,43.379999999999995,-0.18,1.0,0.42207098605302207,0.6950000000000001,0.4,0.1,0.5
170621.60455856,0.4029473571946195,0.10160540467689033,0.5042805415452136,43.379999999999995,-0.18,1.0,0.5746635334330037,0.7000000000000001,0.4,0.1,0.5
170621.604564864,0.40258462502370557,0.10245625326342647,0.5042395305638737,43.379999999999995,-0.18,1.0,0.26947843867304044,0.705,0.4,0.1,0.5
170621.604571968,0.40263053693073914,0.09408122478675578,0.504067652470291,43.379999999999995,-0.18,1.0,0.39155247657702574,0.71,0.4,0.1,0.5
170621.604578272,0.4029861647109405,0.10379712318119043,0.5033766417568907,43.379999999999995,-0.18,1.0,0.19318216498304963,0.715,0.4,0.1,0.5
170621.604584928,0.40250325949010124,0.11249668658340238,0.5034558157704508,43.379999999999995,-0.18,1.0,0.4525894955290184,0.72,0.4,0.1,0.5
170621.604591584,0.4022507353617659,0.1140386495086389,0.5036387789711368,43.379999999999995,-0.18,1.0,0.34577471236303126,0.725,0.4,0.1,0.5
170621.646724256,0.4020144989113359,0.10496889417570077,0.5037752883919627,43.379999999999995,-0.18,1.0,0.5594042786950055,0.73,0.4,0.1,0.5
170621.646737536,0.4022462414804658,0.09973792660111494,0.5036798414253638,43.379999999999995,-0.18,1.0,0.2542191839350423,0.735,0.4,0.1,0.5
170621.646744704,0.40241314388194505,0.1006429453672265,0.5037541352628999,43.379999999999995,-0.18,1.0,0.5594042786950055,0.74,0.4,0.1,0.5
170621.646752,0.40225241969115116,0.10129091995366632,0.5040095211905775,43.379999999999995,-0.18,1.0,0.04058961760306801,0.745,0.4,0.1,0.5
170621.64675856,0.40183624607743823,0.0894913004249145,0.5045805822136019,43.379999999999995,-0.18,1.0,0.46784875026701656,0.75,0.4,0.1,0.5
170621.646765696,0.4014931121046879,0.10151478819573877,0.5049680184518341,43.379999999999995,-0.18,1.0,0.26947843867304044,0.755,0.4,0.1,0.5
170621.646771584,0.40127230207865733,0.10598028732931065,0.5052621113901286,43.379999999999995,-0.18,1.0,0.3610339671010294,0.76,0.4,0.1,0.5
170621.646778048,0.40132594410445227,0.10480087643602494,0.5054940179564478,43.379999999999995,-0.18,1.0,0.39155247657702574,0.765,0.4,0.1,0.5
170621.690226656,0.4013802585775559,0.10466322474689939,0.5059424405799094,43.379999999999995,-0.18,1.0,0.31525620288703493,0.77,0.4,0.1,0.5
170621.690237184,0.40132611288965825,0.10440495909787176,0.5062693165105153,43.379999999999995,-0.18,1.0,0.23895992919704412,0.775,0.4,0.1,0.5
170621.690244,0.4013564118950719,0.11753441784975159,0.5065913794701724,43.379999999999995,-0.18,1.0,0.513626514481011,0.78,0.4,0.1,0.5
170621.690250368,0.4015425539864079,0.1221060260092472,0.5067744947330158,43.379999999999995,-0.18,1.0,0.22370067445904596,0.785,0.4,0.1,0.5
170621.69025776,0.4017982712089425,0.10593743727225964,0.5068751194890178,43.379999999999995,-0.18,1.0,0.513626514481011,0.79,0.4,0.1,0.5
170621.69026496,0.4020077492395348,0.11628014100077992,0.5067732554711987,43.379999999999995,-0.18,1.0,0.3610339671010294,0.795,0.4,0.1,0.5
170621.690271424,0.40147261949480434,0.11691752894613772,0.5073520985239115,43.379999999999995,-0.18,1.0,0.39155247657702574,0.8,0.4,0.1,0.5
170621.690278048,0.4013889017667211,0.10779759899734048,0.5075584149241773,43.379999999999995,-0.18,1.0,0.31525620288703493,0.805,0.4,0.1,0.5
170621.690284384,0.40122102342426347,0.10276242115445305,0.5078239551194556,43.379999999999995,-0.18,1.0,0.2847376934110386,0.81,0.4,0.1,0.5
170621.7315008,0.40109585531250347,0.11158564053180156,0.5079595107778818,43.379999999999995,-0.18,1.0,0.22370067445904596,0.8150000000000001,0.4,0.1,0.5
170621.731510176,0.40107573443010447,0.11440818279748188,0.5080418645268305,43.379999999999995,-0.18,1.0,0.43733024079102023,0.8200000000000001,0.4,0.1,0.5
170621.731516896,0.40132900874206245,0.11759042945681353,0.5079009210037726,43.379999999999995,-0.18,1.0,-0.06622516556291913,0.8250000000000001,0.4,0.1,0.5
170621.731523232,0.40178494000716003,0.10779816811522927,0.5075877741531889,43.379999999999995,-0.18,1.0,0.2847376934110386,0.8300000000000001,0.4,0.1,0.5
170621.731530144,0.40168538253211883,0.0956655260046475,0.5075462667306019,43.379999999999995,-0.18,1.0,0.34577471236303126,0.835,0.4,0.1,0.5
170621.731537632,0.40163498056212293,0.09373490625852283,0.5071722636198958,43.379999999999995,-0.18,1.0,0.43733024079102023,0.84,0.4,0.1,0.5
170621.731544576,0.4017442366172251,0.09853325637104506,0.5068449516508969,43.379999999999995,-0.18,1.0,0.29999694814903677,0.845,0.4,0.1,0.5
170621.731551168,0.4015061174778345,0.10700282831826415,0.5066573132120604,43.379999999999995,-0.18,1.0,0.2542191839350423,0.85,0.4,0.1,0.5
170621.774710464,0.40141949546159067,0.10851903714922599,0.5064695141020156,43.379999999999995,-0.18,1.0,0.2084414197210478,0.855,0.4,0.1,0.5
170621.77472,0.4014594712446633,0.0947920983602636,0.5062195324985884,43.379999999999995,-0.18,1.0,0.39155247657702574,0.86,0.4,0.1,0.5
170621.774727904,0.40122664934671415,0.09937464548568263,0.5062172805222148,43.379999999999995,-0.18,1.0,0.29999694814903677,0.865,0.4,0.1,0.5
170621.774734816,0.4010133577888794,0.0853494076359005,0.5061098935915178,43.379999999999995,-0.18,1.0,0.2542191839350423,0.87,0.4,0.1,0.5
170621.774741088,0.4010312488068675,0.10932179621823417,0.5058057458133993,43.379999999999995,-0.18,1.0,0.31525620288703493,0.875,0.4,0.1,0.5
170621.774747328,0.40086216759397436,0.10413272086911446,0.5058310432348925,43.379999999999995,-0.18,1.0,0.17792291024505147,0.88,0.4,0.1,0.5
170621.774754016,0.4012423814567051,0.09420540925160964,0.5055205019687112,43.379999999999995,-0.18,1.0,0.2542191839350423,0.885,0.4,0.1,0.5
170621.774760928,0.4010711817910904,0.11492770940443267,0.5054819857987088,43.379999999999995,-0.18,1.0,0.31525620288703493,0.89,0.4,0.1,0.5
170621.774767296,0.4013983937291922,0.10189122690990825,0.5052346627779523,43.379999999999995,-0.18,1.0,0.4831080050050147,0.895,0.4,0.1,0.5
170621.817057984,0.40182779490320775,0.09823755628194117,0.5050187473540549,43.379999999999995,-0.18,1.0,0.31525620288703493,0.9,0.4,0.1,0.5
170621.81707312,0.40186575933299806,0.10905992300029282,0.5050450281209454,43.379999999999995,-0.18,1.0,0.3762932218390276,0.905,0.4,0.1,0.5
170621.8170808,0.40188469020943735,0.09667195008039658,0.5051864423692397,43.379999999999995,-0.18,1.0,0.26947843867304044,0.91,0.4,0.1,0.5
170621.817087648,0.4019907270967821,0.09890787014325479,0.5052869151229464,43.379999999999995,-0.18,1.0,0.3610339671010294,0.915,0.4,0.1,0.5
170621.817094176,0.40200269306302666,0.10358304306861348,0.5055025628996324,43.379999999999995,-0.18,1.0,0.22370067445904596,0.92,0.4,0.1,0.5
170621.817101792,0.4015389482748227,0.0981565449032763,0.5061910323816191,43.379999999999995,-0.18,1.0,0.4525894955290184,0.925,0.4,0.1,0.5
170621.817108768,0.40166841142867327,0.10147898850481549,0.5062630800473668,43.379999999999995,-0.18,1.0,0.0863673818170625,0.93,0.4,0.1,0.5
170621.817115456,0.40194267376407466,0.09710428179348145,0.506368171921648,43.379999999999995,-0.18,1.0,0.3762932218390276,0.935,0.4,0.1,0.5
170621.86046032,0.4017124371948572,0.0954864723118284,0.5067938823665945,43.379999999999995,-0.18,1.0,0.17792291024505147,0.9400000000000001,0.4,0.1,0.5
170621.860470496,0.40201075403739056,0.097643963824254,0.5068612121521342,43.379999999999995,-0.18,1.0,0.4068117313150239,0.9450000000000001,0.4,0.1,0.5
170621.860477344,0.40182576255304014,0.09847662655522299,0.5071450201337752,43.379999999999995,-0.18,1.0,0.025330362865069844,0.9500000000000001,0.4,0.1,0.5
170621.860486112,0.40152312732208306,0.09616517666104896,0.5077589841247422,43.379999999999995,-0.18,1.0,0.3610339671010294,0.9550000000000001,0.4,0.1,0.5
170621.86049296,0.40147927104163766,0.08788692608366401,0.5080952205814138,43.379999999999995,-0.18,1.0,0.19318216498304963,0.96,0.4,0.1,0.5
170621.860499808,0.40154923069597326,0.08899061068039915,0.5081381853002187,43.379999999999995,-0.18,1.0,0.43733024079102023,0.965,0.4,0.1,0.5
170621.86050672,0.4015939493268077,0.09764852218127439,0.508051763947927,43.379999999999995,-0.18,1.0,0.22370067445904596,0.97,0.4,0.1,0.5
170621.860513792,0.4015635076405654,0.09834352458562108,0.5081712940864092,43.379999999999995,-0.18,1.0,0.3762932218390276,0.975,0.4,0.1,0.5
170621.860520448,0.4016622791613311,0.10114559186894145,0.5078671241637336,43.379999999999995,-0.18,1.0,0.19318216498304963,0.98,0.4,0.1,0.5
170621.901581728,0.4017873474998148,0.10381350056771642,0.5076281578910876,43.379999999999995,-0.18,1.0,0.34577471236303126,0.985,0.4,0.1,0.5
170621.901592672,0.4016150139166906,0.10873065762954238,0.5074642320072176,43.379999999999995,-0.18,1.0,0.11688589129305882,0.99,0.4,0.1,0.5
170621.901599584,0.40155841471247683,0.10323353813280262,0.507265548605203,43.379999999999995,-0.18,1.0,0.605182042909,0.995,0.4,0.1,0.5
170621.90160624,0.4015411713102539,0.10222518251890955,0.5070251064574056,43.379999999999995,-0.18,1.0,0.3610339671010294,1.0,0.4,0.1,0.5
170621.901614272,0.40137922909864127,0.09558422957410012,0.506958370395703,43.379999999999995,-0.18,1.0,0.42207098605302207,1.0050000000000001,0.4,0.1,0.5
170621.90162128,0.40167638468868955,0.11287791230228282,0.5063688138779318,43.379999999999995,-0.18,1.0,0.0863673818170625,1.01,0.4,0.1,0.5
170621.90162848,0.4015768330189887,0.11815717969273754,0.5062640999924454,43.379999999999995,-0.18,1.0,0.3610339671010294,1.0150000000000001,0.4,0.1,0.5
170621.901635552,0.40165101332155756,0.11552529344205041,0.5061433400632201,43.379999999999995,-0.18,1.0,0.2542191839350423,1.02,0.4,0.1,0.5
170621.946135264,0.4014974406402365,0.11253168166751451,0.5059198535110354,43.379999999999995,-0.18,1.0,0.3762932218390276,1.025,0.4,0.1,0.5
170621.946150016,0.40157360219894844,0.11864927545512688,0.5056632684182042,43.379999999999995,-0.18,1.0,-0.06622516556291913,1.03,0.4,0.1,0.5
170621.946157856,0.40208518377357183,0.11424152797970012,0.5052422820999162,43.379999999999995,-0.18,1.0,0.3305154576250331,1.035,0.4,0.1,0.5
170621.94616464,0.40152481831459325,0.10827562919905925,0.505638060171981,43.379999999999995,-0.18,1.0,0.31525620288703493,1.04,0.4,0.1,0.5
170621.946171008,0.4020484837652229,0.10399134685370194,0.5053318441923973,43.379999999999995,-0.18,1.0,0.4525894955290184,1.045,0.4,0.1,0.5
170621.946177568,0.40185959512475283,0.10358005257350851,0.5054036391030241,43.379999999999995,-0.18,1.0,0.010071108127071682,1.05,0.4,0.1,0.5
170621.946184576,0.4017789338474785,0.10530581972699488,0.5054725851460069,43.379999999999995,-0.18,1.0,0.43733024079102023,1.055,0.4,0.1,0.5
170621.946191008,0.4020980153426871,0.09428075728282323,0.5055746934693289,43.379999999999995,-0.18,1.0,0.29999694814903677,1.06,0.4,0.1,0.5
170621.946197248,0.4021427898321676,0.10420539054243916,0.5055892394045,43.379999999999995,-0.18,1.0,0.605182042909,1.065,0.4,0.1,0.5
170621.989665568,0.402247536926888,0.09799642476757266,0.5057206190936732,43.379999999999995,-0.18,1.0,0.07110812707906433,1.07,0.4,0.1,0.5
170621.989684576,0.4020509338857992,0.0929226017990209,0.5060396408592387,43.379999999999995,-0.18,1.0,0.5594042786950055,1.075,0.4,0.1,0.5
170621.989692576,0.40213061952028073,0.10684263875103818,0.5059574146869522,43.379999999999995,-0.18,1.0,0.3305154576250331,1.08,0.4,0.1,0.5
170621.98969968,0.4021826666816988,0.10633184678725993,0.5061869692646687,43.379999999999995,-0.18,1.0,0.46784875026701656,1.085,0.4,0.1,0.5
170621.989705696,0.40211059535902366,0.1129943745697106,0.506413008616749,43.379999999999995,-0.18,1.0,0.2084414197210478,1.09,0.4,0.1,0.5
170621.989712992,0.4022790658270964,0.11384520438762213,0.5065089623752465,43.379999999999995,-0.18,1.0,0.3305154576250331,1.095,0.4,0.1,0.5
170621.98972032,0.40243502579631313,0.10633409347599104,0.5066747486703603,43.379999999999995,-0.18,1.0,0.26947843867304044,1.1,0.4,0.1,0.5
170621.98972704,0.40247728950218886,0.11280964207206814,0.5066723538939222,43.379999999999995,-0.18,1.0,0.4831080050050147,1.105,0.4,0.1,0.5
170621.98973328,0.40258042964137253,0.12647634585354134,0.5065878569751484,43.379999999999995,-0.18,1.0,0.04058961760306801,1.11,0.4,0.1,0.5
170622.03068896,0.4021484154452458,0.13075529544090117,0.506811723338097,43.379999999999995,-0.18,1.0,0.42207098605302207,1.115,0.4,0.1,0.5
170622.03070336,0.4021860847847174,0.1217418016316808,0.5068232836743487,43.379999999999995,-0.18,1.0,0.10162663655506066,1.12,0.4,0.1,0.5
170622.0307112,0.4020338896935563,0.12820848049773886,0.5071273548788591,43.379999999999995,-0.18,1.0,0.605182042909,1.125,0.4,0.1,0.5
170622.030717536,0.4019659750298936,0.12508290876627035,0.50736796731817,43.379999999999995,-0.18,1.0,-0.020447401348924643,1.1300000000000001,0.4,0.1,0.5
170622.030724192,0.402063969118489,0.11447642532518205,0.5074390322747963,43.379999999999995,-0.18,1.0,0.43733024079102023,1.135,0.4,0.1,0.5
170622.030732192,0.402014957064716,0.10691077756327617,0.5075496506229145,43.379999999999995,-0.18,1.0,0.4831080050050147,1.1400000000000001,0.4,0.1,0.5
170622.030738432,0.40194827445937753,0.10444319020157738,0.5077285259732041,43.379999999999995,-0.18,1.0,0.46784875026701656,1.145,0.4,0.1,0.5
170622.030744864,0.4019809807152825,0.11129389591583712,0.5076894427513023,43.379999999999995,-0.18,1.0,0.29999694814903677,1.1500000000000001,0.4,0.1,0.5
170622.07471184,0.4021009289802916,0.10604863521172714,0.5075085273463682,43.379999999999995,-0.18,1.0,0.5594042786950055,1.155,0.4,0.1,0.5
170622.0747224,0.4022069603319774,0.10243281283146038,0.5074295665858367,43.379999999999995,-0.18,1.0,0.26947843867304044,1.16,0.4,0.1,0.5
170622.074730592,0.40267093343628235,0.10491027034448792,0.5071348980457705,43.379999999999995,-0.18,1.0,0.5288857692190092,1.165,0.4,0.1,0.5
170622.074737152,0.40260574966698576,0.10287278596480692,0.5072640739074951,43.379999999999995,-0.18,1.0,0.07110812707906433,1.17,0.4,0.1,0.5
170622.074743168,0.4024250667007404,0.09803081106940784,0.5074360402226213,43.379999999999995,-0.18,1.0,0.31525620288703493,1.175,0.4,0.1,0.5
170622.074750336,0.4025499229622104,0.09532529280864749,0.5072739336827516,43.379999999999995,-0.18,1.0,0.11688589129305882,1.18,0.4,0.1,0.5
170622.074756608,0.40248566599915203,0.1050770147458723,0.507376230740759,43.379999999999995,-0.18,1.0,0.5441450239570074,1.185,0.4,0.1,0.5
170622.074763552,0.4027495982674429,0.11038099142645613,0.5071176665880142,43.379999999999995,-0.18,1.0,0.3610339671010294,1.19,0.4,0.1,0.5
170622.074769664,0.4023959395909188,0.11456667971176124,0.5073180854331344,43.379999999999995,-0.18,1.0,0.43733024079102023,1.195,0.4,0.1,0.5
170622.116788256,0.4024222505056424,0.11121355687615994,0.5074218505390873,43.379999999999995,-0.18,1.0,0.07110812707906433,1.2,0.4,0.1,0.5
170622.116798272,0.4024446313763902,0.10935337025598829,0.5074505900654,43.379999999999995,-0.18,1.0,0.605182042909,1.205,0.4,0.1,0.5
170622.1168048,0.4020704992678242,0.10572534646741413,0.5075773538579835,43.379999999999995,-0.18,1.0,0.1626636555070533,1.21,0.4,0.1,0.5
170622.116810784,0.4021847490552827,0.10613772463244271,0.5074437224642316,43.379999999999995,-0.18,1.0,0.17792291024505147,1.215,0.4,0.1,0.5
170622.116817152,0.4023223691248252,0.11947242446216381,0.5073405140993648,43.379999999999995,-0.18,1.0,0.34577471236303126,1.22,0.4,0.1,0.5
170622.11682384,0.40190066523760554,0.11748870102616558,0.507566404144044,43.379999999999995,-0.18,1.0,0.34577471236303126,1.225,0.4,0.1,0.5
170622.11683088,0.4022205602888243,0.10797631911252088,0.5074548010957824,43.379999999999995,-0.18,1.0,0.17792291024505147,1.23,0.4,0.1,0.5
170622.116836992,0.402216935204291,0.10187441588964746,0.5075759508452811,43.379999999999995,-0.18,1.0,0.513626514481011,1.235,0.4,0.1,0.5
170622.16039424,0.40221920760459523,0.10929356401934748,0.5074701455022975,43.379999999999995,-0.18,1.0,0.3305154576250331,1.24,0.4,0.1,0.5
170622.16041472,0.402370157271404,0.11341343383876905,0.5073452924867639,43.379999999999995,-0.18,1.0,0.42207098605302207,1.245,0.4,0.1,0.5
170622.16042272,0.4029253107057819,0.1066343406904644,0.5069912501793454,43.379999999999995,-0.18,1.0,0.22370067445904596,1.25,0.4,0.1,0.5
170622.160429152,0.40295779869289944,0.11142365568330673,0.5070283830272552,43.379999999999995,-0.18,1.0,0.42207098605302207,1.2550000000000001,0.4,0.1,0.5
170622.160436512,0.40301328429143424,0.10109226883696484,0.5069550300530705,43.379999999999995,-0.18,1.0,0.22370067445904596,1.26,0.4,0.1,0.5
170622.160443968,0.4023688193683585,0.10030295870361794,0.507558689182167,43.379999999999995,-0.18,1.0,0.4068117313150239,1.2650000000000001,0.4,0.1,0.5
170622.16045088,0.4025736539617435,0.10042107495284577,0.5073238866513093,43.379999999999995,-0.18,1.0,0.3305154576250331,1.27,0.4,0.1,0.5
170622.160458048,0.4026168478675347,0.10599117848341316,0.5072086854756935,43.379999999999995,-0.18,1.0,0.42207098605302207,1.2750000000000001,0.4,0.1,0.5
170622.16046464,0.4024572388399623,0.10707142312720629,0.5073918063035351,43.379999999999995,-0.18,1.0,0.22370067445904596,1.28,0.4,0.1,0.5
170622.201323872,0.40221236567582686,0.10041401113367093,0.5075993071139465,43.379999999999995,-0.18,1.0,0.4831080050050147,1.285,0.4,0.1,0.5
170622.2013352,0.40230846084982075,0.10460294794929069,0.5075548133317888,43.379999999999995,-0.18,1.0,0.3305154576250331,1.29,0.4,0.1,0.5
170622.201342208,0.4024322097655552,0.10550394982658992,0.5074357501962262,43.379999999999995,-0.18,1.0,0.34577471236303126,1.295,0.4,0.1,0.5
170622.201349376,0.40250625351437136,0.10997658653901146,0.5074491568768005,43.379999999999995,-0.18,1.0,0.29999694814903677,1.3,0.4,0.1,0.5
170622.201355392,0.40239544666080357,0.11018907838497526,0.5074693937098884,43.379999999999995,-0.18,1.0,0.5746635334330037,1.305,0.4,0.1,0.5
170622.201362848,0.4023241308272879,0.10133174224556084,0.5076043604173052,43.379999999999995,-0.18,1.0,0.2084414197210478,1.31,0.4,0.1,0.5
170622.2013696,0.4025136473980506,0.09830786979710289,0.5074876916628464,43.379999999999995,-0.18,1.0,0.39155247657702574,1.315,0.4,0.1,0.5
170622.201375904,0.40245960759079363,0.09251748677125493,0.5074522466904863,43.379999999999995,-0.18,1.0,0.34577471236303126,1.32,0.4,0.1,0.5
170622.245373824,0.4024819915792897,0.09012107352121086,0.5073901450305859,43.379999999999995,-0.18,1.0,0.26947843867304044,1.325,0.4,0.1,0.5
170622.245383712,0.4027798018311478,0.08508485468968435,0.5072338939457517,43.379999999999995,-0.18,1.0,0.31525620288703493,1.33,0.4,0.1,0.5
170622.245390176,0.4023914944554079,0.08217041524388669,0.5075643266211278,43.379999999999995,-0.18,1.0,0.3610339671010294,1.335,0.4,0.1,0.5
170622.245396896,0.40237902387256774,0.09660280356862337,0.5075153727950391,43.379999999999995,-0.18,1.0,0.513626514481011,1.34,0.4,0.1,0.5
170622.245404896,0.4024763279241307,0.10136637527897405,0.5074252604165552,43.379999999999995,-0.18,1.0,0.26947843867304044,1.345,0.4,0.1,0.5
170622.245412288,0.40229636396018154,0.10358852183175811,0.5075986208984594,43.379999999999995,-0.18,1.0,0.17792291024505147,1.35,0.4,0.1,0.5
170622.245418688,0.4024249888509929,0.11088893973096711,0.5074532018843189,43.379999999999995,-0.18,1.0,0.4831080050050147,1.355,0.4,0.1,0.5
170622.245425632,0.40247061889767843,0.1214592234712459,0.5073139550116601,43.379999999999995,-0.18,1.0,0.46784875026701656,1.36,0.4,0.1,0.5
170622.245432704,0.40253171548493744,0.11511693678635676,0.5072666626117699,43.379999999999995,-0.18,1.0,0.11688589129305882,1.365,0.4,0.1,0.5
170622.28729344,0.40249685976309857,0.11079404780411717,0.5074004056746569,43.379999999999995,-0.18,1.0,0.23895992919704412,1.37,0.4,0.1,0.5
170622.287302464,0.4021283759554363,0.1136297990628097,0.5076960877368365,43.379999999999995,-0.18,1.0,0.3305154576250331,1.375,0.4,0.1,0.5
170622.28730944,0.4018943564974598,0.10182347491416448,0.507881289456813,43.379999999999995,-0.18,1.0,0.2084414197210478,1.3800000000000001,0.4,0.1,0.5
170622.287315328,0.40177152955057577,0.09877306898359824,0.5079538110906162,43.379999999999995,-0.18,1.0,0.22370067445904596,1.385,0.4,0.1,0.5
170622.287321376,0.40224469759391124,0.10304393476429526,0.5075877550298288,43.379999999999995,-0.18,1.0,0.11688589129305882,1.3900000000000001,0.4,0.1,0.5
170622.287327616,0.4023358878920311,0.10901777012078884,0.5075288835398926,43.379999999999995,-0.18,1.0,0.3610339671010294,1.395,0.4,0.1,0.5
170622.287334144,0.4022988698040168,0.10364995390720211,0.5075393748855765,43.379999999999995,-0.18,1.0,0.2847376934110386,1.4000000000000001,0.4,0.1,0.5
170622.287340672,0.40228865456755314,0.09907871675615848,0.5075944353946997,43.379999999999995,-0.18,1.0,0.42207098605302207,1.405,0.4,0.1,0.5
170622.330389888,0.4021272581815705,0.1023636749651415,0.5077772914079636,43.379999999999995,-0.18,1.0,0.4068117313150239,1.41,0.4,0.1,0.5
170622.330399968,0.40186057167298456,0.10116350698682403,0.5079466029185432,43.379999999999995,-0.18,1.0,0.07110812707906433,1.415,0.4,0.1,0.5
170622.330407232,0.40193571185056937,0.103760791506649,0.5078474998054862,43.379999999999995,-0.18,1.0,0.5441450239570074,1.42,0.4,0.1,0.5
170622.330413504,0.40234847259080436,0.11641963218345082,0.5074085648987506,43.379999999999995,-0.18,1.0,0.17792291024505147,1.425,0.4,0.1,0.5
170622.330419488,0.4019545934321902,0.11103587002467515,0.5077312494680808,43.379999999999995,-0.18,1.0,0.29999694814903677,1.43,0.4,0.1,0.5
170622.330425472,0.4023175606032131,0.11661606475665005,0.5074507779597249,43.379999999999995,-0.18,1.0,0.07110812707906433,1.435,0.4,0.1,0.5
170622.330432416,0.4025248622012235,0.1090332139225709,0.50734852486813,43.379999999999995,-0.18,1.0,0.4068117313150239,1.44,0.4,0.1,0.5
170622.330438848,0.40260923726643555,0.11471628026372918,0.5073365645812831,43.379999999999995,-0.18,1.0,0.22370067445904596,1.445,0.4,0.1,0.5
