strike_idx,target_time,peak_time,timing_err_ms,peak_force,success,model_key,model,seed,midi,trial,force_threshold
72,25.825659870198177,25.865606753214724,39.946883016547474,12.240882595294051,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,1,1.0
73,26.125261492822283,26.130254853199354,4.993360377071099,55.04309213538012,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,1,1.0
74,26.46480999846294,26.49976352110242,34.95352263947993,25.56221198156684,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,1,1.0
75,26.784385062595323,26.809351864480664,24.966801885341283,1.7730338450270366,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,1,1.0
76,27.004092919186338,27.034053081448747,29.96016226240883,63.16101565599537,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,1,1.0
77,27.528395758778526,27.573336002172145,44.94024339361857,11.798364207892106,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,1,1.0
0,0.41943097419047387,0.479349684789113,59.91871059863912,5.542069765312638,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
1,0.7389974307165492,0.8089025930816283,69.90516236507904,11.3863643299661,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
2,0.958699369578226,1.023611306060085,64.91193648185912,8.715994750816368,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
3,1.6178051861632565,1.6777238967618955,59.91871059863896,34.25998718222601,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
4,2.1570735815510087,2.216992292149648,59.91871059863918,13.553178502761952,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
5,2.4966129416099636,2.5615248780918227,64.91193648185912,34.80932035279395,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
6,2.696341976938761,,,0.0,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
7,3.015908433464836,3.0658406922970354,49.93225883219932,13.156437879573945,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
8,3.355447793523791,,,0.0,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
9,3.4752852147210693,3.42535295588887,-49.93225883219932,1.4373302407910202,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
10,4.194309741904739,4.294174259569138,99.86451766439863,1.4525894955290184,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
11,4.433984584299296,,,0.0,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
12,4.9732529796870475,5.028178464402467,54.92548471541969,9.55525376140632,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
13,5.272846532680243,5.317785565629222,44.93903294897894,47.84072389904477,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
14,5.612385892739199,5.617379118622418,4.993225883219488,41.55391094698936,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
15,5.911979445732394,5.941938801031713,29.95935529931959,41.81331827753532,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
16,6.1516542881269505,6.16663396577661,14.979677649659351,58.50694296090582,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
17,6.690922683514702,6.730868490580462,39.94580706575945,32.64250617999815,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
18,6.990516236507898,7.000502688274338,9.986451766439863,56.58427686391799,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
19,7.350028500099733,7.379987855399053,29.95935529931959,4.412884914700774,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
20,7.689567860158688,7.744493344874107,54.92548471541969,24.570360423596902,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
21,7.929242702553244,7.979174961385444,49.93225883219932,12.622363963744007,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
22,8.20886335201356,8.24880915907932,39.94580706575945,8.456587420270399,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
23,8.548402712072516,8.573368841488616,24.966129416100102,14.07199316385389,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
24,8.648267229736915,8.698199488569113,49.93225883219843,6.991698965422518,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
25,9.112637236876367,9.162569495708567,49.932258832200205,28.21732230597857,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
26,9.407237563986342,9.457169822818543,49.932258832200205,72.02664265877252,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
27,9.666885309913779,9.706831116979538,39.94580706575945,24.34147160252693,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
28,9.986451766439854,9.996438218206295,9.986451766440751,39.35657826471756,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
29,10.30601822296593,,,0.0,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
30,10.865259521886562,10.89022565130266,24.966129416098326,13.217474898525936,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
31,11.189819204295857,11.204798881945518,14.979677649661127,54.37168492690815,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
32,11.404527917274313,11.464446627872952,59.91871059863918,3.680440687276807,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
33,11.943796312662066,12.008708249143925,64.91193648185956,21.487990966521217,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
34,12.243389865655262,12.263362769188141,19.972903532879727,45.979094821008935,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
35,12.582929225714217,12.617881806896756,34.95258118253908,20.99969481490522,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
36,12.882522778707413,12.907488908123511,24.966129416098326,51.42664876247444,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
37,13.64149311295684,13.636499887073622,-4.993225883218599,29.712729270302447,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
38,13.921113762417157,13.931100214183598,9.986451766440751,78.42027039399397,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
39,14.300598929541872,14.295605703658651,-4.993225883220376,48.74101992858671,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
40,14.620165386067947,14.660111193133707,39.94580706575945,48.46635334330269,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
41,14.859840228462504,14.894792809645043,34.95258118253908,33.97006134220405,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
42,15.184399910871798,15.189393136755019,4.993225883220376,17.032288583025586,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
43,15.498973141514654,15.528932496813974,29.959355299320478,25.21124912259288,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
44,15.578864755646173,,,0.0,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
45,16.063207666318505,16.038241536902408,-24.96612941609655,18.008880886257526,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
46,16.37778089696136,16.452679285209662,74.89838824830031,2.169774468214989,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
47,16.597482835823037,16.64242186877202,44.939032948981605,25.18073061311689,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
48,16.897076388816235,16.902069614699453,4.993225883218599,71.72145756401255,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
49,17.236615748875188,17.251595426524847,14.979677649659351,23.746360667745,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
50,17.316507363006707,17.371432847722126,54.925484715418804,2.612292855616936,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
51,17.79585704779582,17.77089091837972,-24.966129416100102,13.385326700643915,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
52,18.335125443183575,18.340118669066793,4.993225883218599,1.879848628193024,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
53,18.879387064454544,18.909346419753867,29.959355299322254,3.604144413586816,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
54,19.17398739156452,19.203946746863842,29.959355299322254,25.287545396282876,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
55,19.533499655156355,19.533499655156355,0.0,3.69569994201486,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
56,19.833093208149553,19.88801869286497,54.925484715418804,37.189764091921774,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
57,20.057788372894446,20.11271385760987,54.92548471542236,46.635242774742856,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
58,20.292469989405785,20.332415796471544,39.94580706575945,28.62932218390452,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
59,20.931602902457936,20.941589354224377,9.986451766440751,21.564287240211208,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
60,21.570735815510087,21.605688396692624,34.9525811825373,41.9964293343913,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
61,21.790437754371762,21.82039710967108,29.959355299318702,32.016876735740226,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
62,22.429570667423913,,,0.0,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
63,22.509462281555432,22.489489378022554,-19.97290353287795,3.161626026184869,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
64,23.30837842287062,23.3782835852357,69.90516236507816,5.374217963194658,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
65,23.528080361732297,23.563032942914838,34.952581182540854,45.27716910306102,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
66,23.847646818258372,23.86262649590803,14.979677649659351,28.24784081545457,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
67,24.167213274784448,24.172206500667667,4.993225883218599,26.264137699514755,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
68,24.247104888915967,24.287050695981726,39.94580706575945,3.833033234656844,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
69,24.72645457370508,24.746427477237958,19.97290353287795,10.028290658284265,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
70,25.065993933764034,25.090960063180134,24.966129416100102,23.868434705648987,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
71,25.285695872625713,25.31565522792503,29.959355299318702,14.880733664967792,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
72,25.824964268013463,25.874896526845664,49.932258832200205,5.633625293740627,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
73,26.12455782100666,26.16450362807242,39.94580706575945,7.55629139072845,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
74,26.464097181065615,26.469090406948833,4.993225883218599,35.90798669392987,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
75,26.78366363759169,26.81362299289101,29.959355299318702,12.866512039551978,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
76,27.003365576453366,27.058291061168788,54.92548471542236,39.661763359477526,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
77,27.52765429419146,27.55262042360756,24.966129416100102,32.41361735892818,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,2,1.0
0,0.4194739493605694,,,0.0,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
1,0.7390731488733842,0.8039917362744247,64.91858740104051,23.319101535081053,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
2,0.9587975985384444,0.9987474984775462,39.949899939101805,10.150364696188248,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
3,1.6179709475336248,1.652927109980339,34.95616244671429,62.794793542283415,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
4,2.1572945967115,2.207231971635377,49.93737492387717,19.199102755821382,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
5,2.4968687461938655,2.561787333594906,64.91858740104072,12.34769737846004,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
6,2.6966182458893746,2.7565430957980275,59.924849908652874,69.87508774071472,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
7,3.0162174454021895,3.0311986578793526,14.981212477163108,48.03909421063874,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
8,3.3557915948845554,3.360785332376943,4.993737492387851,20.618213446455265,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
9,3.4756412947018607,3.5505473570876767,74.90606238581599,1.4678487502670166,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
10,4.194739493605694,4.249670606021959,54.93111241626458,37.830652790917696,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
11,4.434438893240305,4.509344955626121,74.90606238581599,6.015106662190636,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
12,4.97376254241818,5.033687392326833,59.92484990865243,8.548142948698388,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
13,5.273386791961444,5.283374266946219,9.987474984774813,45.475539414655,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
14,5.61296094144381,5.622948416428585,9.987474984774813,40.02798547318948,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
15,5.912585190987073,5.967516303403339,54.93111241626547,32.81035798211613,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
16,6.152284590621685,6.167265803098848,14.981212477163552,3.86355174413284,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
17,6.691608239799559,6.751533089708213,59.92484990865332,22.556138798181088,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
18,6.991232489342823,7.036176126774313,44.94363743148977,6.213476973784612,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
19,7.3507815887947405,7.375750276256679,24.968687461938366,26.30991546372875,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
20,7.6903557382771055,7.745286850693371,54.93111241626547,5.740440076906669,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
21,7.930055137911717,7.9500300878812675,19.974949969550515,14.56028931546983,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
22,8.20970443748543,8.224685649962593,14.981212477163552,26.24887844477676,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
23,8.549278586967796,8.574247274429734,24.968687461937478,49.33613086336864,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
24,8.64915333681555,8.71407192421659,64.91858740104028,5.35895870845666,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
25,9.11357092360761,9.13354587357716,19.974949969551403,12.485030671102024,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
26,9.408201435658485,9.458138810582362,49.93737492387673,36.21317178868984,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
27,9.667875785262648,9.7278006351713,59.92484990865243,33.84798730430006,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
28,9.987474984775462,9.99246872226785,4.993737492387851,23.12073122348702,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
29,10.307074184288277,10.332042871750216,24.968687461939254,15.033326212347774,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
30,10.866372783435702,10.89633520839003,29.962424954327105,19.153324991607388,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
31,11.190965720440905,11.235909357872394,44.94363743148888,39.493911557359546,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
32,11.405696432613578,11.46562128252223,59.92484990865243,13.81258583330792,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
33,11.945020081791453,11.999951194207718,54.93111241626458,9.601031525620314,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
34,12.244644331334717,12.249638068827105,4.993737492387851,37.28131962034976,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
35,12.584218480817082,12.58921221830947,4.993737492387851,27.54591509750665,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
36,12.883842730360346,12.913805155314673,29.962424954327105,42.27109591967527,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
37,13.642890829203282,13.662865779172833,19.974949969551403,16.51347392193365,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
38,13.922540128776994,13.93252760376177,9.987474984775702,56.58427686391799,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
39,14.302064178198462,14.327032865660401,24.968687461939254,17.00177007354959,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
40,14.621663377711277,14.651625802665603,29.96242495432533,43.46131778923918,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
41,14.861362777345887,14.911300152269765,49.93737492387851,29.45332193975648,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
42,15.18595571435109,15.195943189335866,9.987474984775702,32.55095065157016,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
43,15.500561176371518,15.520536126341069,19.974949969551403,1.132145146031057,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
44,15.580460976249721,15.570473501264946,-9.987474984775702,1.9714041566210128,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
45,16.064853513011332,16.064853513011332,0.0,8.02932828760645,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
46,16.379458975031756,16.424402612463247,44.94363743149066,65.09894100772118,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
47,16.599183424696818,16.69905817454457,99.87474984775346,1.0711081270790643,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
48,16.898807674240082,16.918782624209634,19.974949969551403,41.35554063539538,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
49,17.23838182372245,17.248369298707225,9.987474984775702,9.036439100314327,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
50,17.31828162360065,17.373212736016917,54.93111241626636,1.696737571336989,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
51,17.797680422869874,17.777705472900323,-19.974949969551403,15.521622363963768,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
52,18.337004072047748,18.366966497002075,29.962424954327105,2.566515091402941,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
53,18.881321458718013,18.94624004611905,64.91858740103851,18.14621417889951,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
54,19.17595197076889,19.2109081332156,34.9561624467114,14.8196966460158,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
55,19.535501070220803,,,0.0,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
56,19.835125319764067,19.870081482210782,34.956162446714956,53.33405560472427,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
57,20.059843506921517,20.099793406860616,39.949899939099254,71.72145756401255,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
58,20.29454916906374,20.354474018972393,59.92484990865421,24.616138187810897,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
59,20.93374756808937,,,0.0,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
60,21.572945967114997,21.602908392069324,29.962424954327105,35.77065340128789,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
61,21.79267041678006,21.822632841734386,29.962424954327105,16.864436780907607,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
62,22.43186881580569,,,0.0,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
63,22.51176861568389,22.49179366571434,-19.974949969551403,6.030365916928634,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
64,23.31076661446593,23.34572277691264,34.9561624467114,7.891994994964467,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
65,23.530491064130988,23.57543470156248,44.94363743149066,10.928586687826154,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
66,23.850090263643803,23.865071476120967,14.981212477163552,39.73805963316752,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
67,24.16968946315662,24.194658150618558,24.968687461939254,15.59791863765376,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
68,24.24958926303482,24.2995266379587,49.93737492387851,3.1921445356608658,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
69,24.728988062304044,24.723994324811656,-4.993737492387851,7.983550523392456,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
70,25.06856221178641,25.123493324202673,54.931112416262806,28.27835932493056,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
71,25.28828666145147,25.323242823898184,34.956162446714956,50.41953794976651,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
72,25.827610310629346,25.897522635522773,69.91232489342636,3.4668111209448327,False,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
73,26.12723456017261,26.15220324763455,24.968687461939254,22.37302774132511,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
74,26.466808709654973,26.4967711346093,29.962424954327105,11.249031037324116,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
75,26.78640790916779,26.816370334122116,29.962424954327105,49.854945524460575,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
76,27.00613235883285,27.03110104629479,24.968687461939254,90.68871120334482,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
77,27.53047479553356,27.550449745503112,19.974949969551403,37.93746757408368,True,RAL/D_seed2,D,2,gmd_03_high_bpm138.mid,3,1.0
0,1.4931390884877633,,,0.0,False,RAL/D_seed2,D,2,test_double_bpm160.mid,1,1.0
1,1.5727731732071109,,,0.0,False,RAL/D_seed2,D,2,test_double_bpm160.mid,1,1.0
2,1.8514924697248265,1.9062409029693779,54.748433244551364,27.71376689962463,False,RAL/D_seed2,D,2,test_double_bpm160.mid,1,1.0
3,1.951035075624011,1.9858749876887254,34.83991206471448,1.040589617603068,False,RAL/D_seed2,D,2,test_double_bpm160.mid,1,1.0
4,2.2297543721417266,2.2745485447963594,44.79417265463282,31.772728659932252,False,RAL/D_seed2,D,2,test_double_bpm160.mid,1,1.0
5,2.349205499220748,,,0.0,False,RAL/D_seed2,D,2,test_double_bpm160.mid,1,1.0
6,2.6080162745586266,,,0.0,False,RAL/D_seed2,D,2,test_double_bpm160.mid,1,1.0
7,2.687650359277974,,,0.0,False,RAL/D_seed2,D,2,test_double_bpm160.mid,1,1.0
8,2.9862781769755267,3.016140958745282,29.86278176975521,19.85525070955536,True,RAL/D_seed2,D,2,test_double_bpm160.mid,1,1.0
