file,model_key,midi,bpm,trial,n_target_strikes,success_rate,abs_err_ms_mean,err_ms_mean,err_ms_std,peak_force_mean,miss_rate_force,drift_ms_per_s,time_source,packet_yield,force_offset_applied
results/RAL_session1/modelB_seed1/deploy_gmd_03_high_bpm138_RAL-B_seed1_trial01_1785467354.csv,RAL/B_seed1,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.0641025641025641,43.65226231772308,39.46422239056152,23.327216072754986,8.962686035747348,0.6025641025641025,0.08994619477869921,rate_corrected,1.0003,0.0
results/RAL_session1/modelB_seed1/deploy_gmd_03_high_bpm138_RAL-B_seed1_trial02_1785468264.csv,RAL/B_seed1,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.038461538461538464,50.235160070937894,24.814958589258506,50.204629437991166,12.139349861845057,0.5769230769230769,0.6666557188504445,rate_corrected,1.0003,0.0
results/RAL_session1/modelB_seed1/deploy_gmd_03_high_bpm138_RAL-B_seed1_trial03_1785468210.csv,RAL/B_seed1,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.10256410256410256,48.65333353932833,32.3879962270602,43.25338971236983,10.532628590522204,0.5512820512820513,-1.0486220604788834,rate_corrected,1.0003,0.0
results/RAL_session1/modelB_seed1/deploy_gmd_04_extreme_bpm170_RAL-B_seed1_trial01_1785467115.csv,RAL/B_seed1,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.058823529411764705,52.021206754876324,18.843595016472207,51.75321942699426,10.099201312654952,0.5441176470588235,-1.4052842612320644,rate_corrected,1.0012,0.0
results/RAL_session1/modelB_seed1/deploy_gmd_04_extreme_bpm170_RAL-B_seed1_trial02_1785472538.csv,RAL/B_seed1,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.029411764705882353,46.75001822029715,21.937710815349835,45.27883015293307,11.04908992009537,0.5147058823529411,-0.2471233394457499,rate_corrected,1.0012,0.0
results/RAL_session1/modelB_seed1/deploy_gmd_04_extreme_bpm170_RAL-B_seed1_trial03_1785470613.csv,RAL/B_seed1,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.029411764705882353,44.46662487730636,30.112486320421418,34.5554931513857,7.842626817870926,0.5294117647058824,0.6754184079499359,rate_corrected,1.0008,0.0
results/RAL_session1/modelB_seed1/deploy_test_double_bpm160_RAL-B_seed1_trial01_1785470904.csv,RAL/B_seed1,test_double_bpm160.mid,160.0,1,24,0.16666666666666666,42.657277496662225,2.132863874832993,45.76692744609643,12.352783796706044,0.4166666666666667,-14.317286103158096,rate_corrected,1.0025,0.0
results/RAL_session1/modelB_seed1/deploy_test_double_bpm160_RAL-B_seed1_trial02_1785472404.csv,RAL/B_seed1,test_double_bpm160.mid,160.0,2,24,0.25,45.24400131243531,1.3573200393730753,48.23225174321185,19.72554704428236,0.08333333333333333,-4.364907421420639,rate_corrected,1.0025,0.0
results/RAL_session1/modelB_seed1/deploy_test_double_bpm160_RAL-B_seed1_trial03_1785468451.csv,RAL/B_seed1,test_double_bpm160.mid,160.0,3,24,0.16666666666666666,43.80052591511738,25.882128949842006,47.78700032636384,14.819060843735064,0.5833333333333334,-0.7970403050086378,rate_corrected,1.0025,0.0
results/RAL_session1/modelB_seed1/deploy_test_single4_bpm60_RAL-B_seed1_trial01_1785464820.csv,RAL/B_seed1,test_single4_bpm60.mid,60.0,1,6,0.8333333333333334,11.976018063684002,5.98800903184209,16.322740999267427,12.782586138492995,0.16666666666666666,0.21428571428568613,rate_corrected,0.9989,0.0
