strike_idx,target_time,peak_time,timing_err_ms,peak_force,success,model_key,model,seed,midi,trial,force_threshold
53,18.881187086139274,18.911149297860202,29.962211720928167,9.11273537400432,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
54,19.175815501395082,19.2107714150695,34.95591367441975,47.15405743583485,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
55,19.53536204204624,19.53536204204624,0.0,13.110660115359948,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
56,19.834984159255537,19.85995266902298,24.96850976744369,35.43494979705193,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
57,20.059700747162513,20.084669256929953,24.96850976744014,17.47480697042759,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
58,20.294404738976464,20.324366950697392,29.962211720928167,29.08709982604452,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
59,20.933598589022964,20.943585992929943,9.987403906979608,1.4831080050050147,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
60,21.572792439069467,21.612742054697375,39.949615627907775,29.78902554399244,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
61,21.792515325022954,21.822477536743882,29.962211720928167,34.50413525803398,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
62,22.431709175069457,22.45168398288341,19.97480781395211,5.679403057954676,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
63,22.51160840632527,22.501621002418293,-9.987403906976056,11.355845820490105,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
64,23.310600718883396,23.340562930604328,29.96221172093172,7.4799951170384595,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
65,23.530323604836884,23.5652795185113,34.955913674416195,29.59065523239846,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
66,23.849920529860135,23.879882741581063,29.962211720928167,2.383404034546963,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
67,24.169517454883387,24.199479666604315,29.962211720928167,3.604144413586816,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
68,24.2494166861392,,,0.0,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
69,24.728812073674074,24.758774285395006,29.96221172093172,54.26487014374216,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
70,25.06838380651128,25.09834601823221,29.962211720928167,38.41050447096163,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
71,25.288106692464766,25.313075202232206,24.96850976744014,41.126651814325406,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
72,25.8274265034415,25.84240760930197,14.981105860467636,1.7882930997650348,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
73,26.1270486206508,26.147023428464752,19.97480781395211,36.86931974242376,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
74,26.466620353488004,26.491588863255448,24.96850976744369,5.099551377910691,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
75,26.786217278511256,,,0.0,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
76,27.005940164464743,27.03590237618567,29.962211720928167,40.40946684163944,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
77,27.530278869581014,27.535272571534502,4.993701953488028,3.604144413586816,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,1,1.0
0,0.4194692618879023,0.4344503069553274,14.981045067425091,1.0100711081270717,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
1,0.7390648899929707,0.7390648899929707,0.0,1.605182042909,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
2,0.9587868843152052,0.9637805660043469,4.993681689141716,13.034363841669958,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
3,1.6179528672819088,1.6179528672819088,0.0,4.702810754722739,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
4,2.157270489709212,2.187232579844062,29.962090134850072,8.86858729819635,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
5,2.496840844570847,2.5218092530165555,24.968408445708246,1.7730338450270366,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
6,2.696588112136515,2.706575475514798,9.98736337828321,16.605029450361638,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
7,3.0161837402415834,3.0311647853090085,14.981045067425036,11.783104953154108,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
8,3.3557540951032183,3.3707351401706434,14.981045067425036,61.75716422009948,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
9,3.475602455642619,3.505564545777469,29.962090134850072,17.490066225165588,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
10,4.194692618879023,4.204679982257306,9.987363378283654,41.93539231543931,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
11,4.434389339957824,4.449370385025249,14.981045067425036,39.78383739738151,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
12,4.973706962385127,4.9637195990068435,-9.987363378283654,41.14191106906341,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
13,5.273327863733629,5.263340500355346,-9.987363378282765,9.173772392956312,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
14,5.612898218595264,5.607904536906123,-4.993681689141383,13.64473403118994,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
15,5.912519119943766,5.912519119943766,0.0,16.26932584612568,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
16,6.152215841022567,6.1721905677791336,19.97472675656642,14.010956144901895,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
17,6.69153346344987,6.686539781760728,-4.993681689142271,11.722067934202116,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
18,6.991154364798372,,,0.0,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
19,7.350699446416574,7.345705764727432,-4.993681689141383,17.64265877254557,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
20,7.690269801278209,7.7252255731022,34.955771823991455,2.5970336008789374,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
21,7.92996652235701,7.919979158978727,-9.987363378283654,30.139988402966395,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
22,8.209612696948945,8.209612696948945,0.0,43.46131778923918,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
23,8.54918305181058,8.569157778567147,19.974726756567307,57.45405438398389,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
24,8.649056685593415,8.674025094039122,24.968408445706913,3.680440687276807,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
25,9.113469082683592,9.10847540099445,-4.993681689141383,60.04812768944363,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
26,9.408096302342951,9.453039437545227,44.943135202276,2.947996459852895,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
27,9.667767750178319,9.667767750178319,0.0,67.35731070894496,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
28,9.987363378283389,10.007338105039954,19.97472675656553,10.272438734092232,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
29,10.306959006388457,10.336921096523307,29.962090134850072,8.654957731864375,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
30,10.866251355572325,10.87623871895061,9.987363378284542,2.24607074190498,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
31,11.190840665366537,11.185846983677395,-4.993681689141383,3.4362926114688364,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
32,11.405568977999629,11.410562659688772,4.993681689143159,1.8493301187170277,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
33,11.944886600426932,11.944886600426932,0.0,24.387249366740924,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
34,12.244507501775434,12.239513820086293,-4.993681689141383,11.3711050752281,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
35,12.58407785663707,12.574090493258785,-9.987363378284542,61.6198309274575,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
36,12.88369875798557,12.898679803052996,14.981045067425924,2.108737449262996,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
37,13.642738374735108,13.632751011356826,-9.987363378282765,1.696737571336989,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
38,13.922384549327044,13.922384549327044,0.0,54.95153660695213,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
39,14.301904357701812,,,0.0,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
40,14.62149998580688,14.636481030874306,14.981045067425924,5.465773491622647,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
41,14.861196706885682,14.856203025196539,-4.993681689143159,21.686361278115196,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
42,15.185786016679891,15.175798653301609,-9.987363378282765,30.063692129276404,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
43,15.500387963095818,15.5103753264741,9.987363378282765,45.490798669392994,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
44,15.580286870122086,15.59526791518951,14.981045067424148,9.387401959288288,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
45,16.064673993968828,16.05968031227969,-4.993681689139606,14.667104098635818,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
46,16.379275940384755,16.38926330376304,9.987363378286318,2.6275521103549337,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
47,16.59899793470699,16.608985298085276,9.987363378286318,77.41315958128604,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
48,16.898618836055494,16.923587244501203,24.96840844570869,6.137180700094621,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
49,17.23818919091713,17.248176554295412,9.987363378282765,12.149327066866064,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
50,17.318088097943395,17.35803755145653,39.949453513134614,3.2837000640888547,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
51,17.797481540100996,17.807468903479283,9.987363378286318,7.0069582201605165,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
52,18.3367991625283,18.36176757097401,24.96840844570869,12.51554918057802,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
53,18.881110466644746,18.871123103266463,-9.987363378282765,9.387401959288288,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
54,19.175737686304107,19.18572504968239,9.987363378282765,3.848292489394842,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
55,19.535282767922308,19.550263812989733,14.981045067425924,9.250068666646303,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
56,19.83490366927081,19.874853122783943,39.949453513134614,8.86858729819635,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
57,20.059619345282186,20.099568798795318,39.94945351313106,1.3457747123630313,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
58,20.294322384671844,20.304309748050127,9.987363378282765,8.685476241340371,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
59,20.93351364088198,20.93351364088198,0.0,2.0629596850490017,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
60,21.57270489709212,21.617648032294394,44.94313520227422,3.57362590411082,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
61,21.79242689141435,21.81739529986006,24.96840844570869,7.083254493850507,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
62,22.43161814762449,22.47156760113762,39.94945351313106,33.5580614642781,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
63,22.511517054650756,22.5165107363399,4.993681689143159,2.0629596850490017,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
64,23.310506124913427,23.32049348829171,9.987363378282765,3.848292489394842,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
65,23.530228119235662,23.570177572748797,39.949453513134614,18.832880642109423,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
66,23.849823747340732,23.854817429029872,4.993681689139606,6.625476851710562,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
67,24.1694193754458,24.184400420513224,14.981045067425924,48.61894589068272,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
68,24.249318282472068,24.249318282472068,0.0,2.3223670155949705,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
69,24.72871172462967,24.783642223210226,54.930498580556986,15.033326212347774,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
70,25.068282079491304,25.093250487937013,24.96840844570869,3.359996337778845,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
71,25.28800407381354,25.307978800570105,19.97472675656553,14.789178136539803,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
72,25.82732169624084,25.857283786375692,29.96209013485185,18.024140140995524,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
73,26.126942597589345,26.1219489159002,-4.993681689143159,16.360881374553667,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
74,26.46651295245098,26.476500315829263,9.987363378282765,2.078218939787,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
75,26.786108580556046,26.801089625623472,14.981045067425924,21.1370281075472,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
76,27.00583057487828,27.010824256567425,4.993681689143159,45.13983581041904,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
77,27.53016715223816,27.515186107170734,-14.981045067425924,22.90710165715505,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,2,1.0
0,0.41947278862302917,0.41947278862302917,0.0,59.07153538621175,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
1,0.7390711037643848,0.7240899327421337,-14.98117102225105,19.22962126529738,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
2,0.9587949454240667,0.9737761164463177,14.981171022250939,3.8025147251808473,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
3,1.6179664704031125,1.6179664704031125,0.0,36.5183568834498,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
4,2.15728862720415,2.1772635219004846,19.974894696334733,7.800439466536478,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
5,2.4968618370418403,2.4968618370418403,0.0,26.493026520584728,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
6,2.6966107840051876,2.7265731260496895,29.962342044501877,12.393475142674037,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
7,3.016209099146543,3.0411777175169616,24.96861837041875,6.778069399090544,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
8,3.3557823089842334,3.3707634800064845,14.98117102225116,3.878810998870838,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
9,3.4756316771622418,,,0.0,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
10,4.194727886230292,4.189734162556208,-4.993723674084016,20.969176305429222,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
11,4.434426622586308,4.444414069934476,9.987447348168033,47.38294625690482,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
12,4.973748779387346,4.983736226735513,9.987447348167144,10.028290658284265,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
13,5.273372199832367,5.258391028810116,-14.98117102225116,26.264137699514755,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
14,5.612945409670057,5.597964238647806,-14.98117102225116,27.606952116458643,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
15,5.912568830115078,5.90258138276691,-9.987447348168033,6.198217719046614,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
16,6.152267566471094,6.1822299085155965,29.96234204450232,10.943845942564153,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
17,6.691589723272132,6.686595999598048,-4.993723674084016,34.77880184331795,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
18,6.991213143717153,6.981225696368986,-9.987447348167144,25.058656575212844,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
19,7.350761248251178,7.38072359029568,29.962342044501433,7.586809900204447,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
20,7.690334458088868,7.695328181762952,4.993723674084016,21.99154637287516,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
21,7.930033194444885,7.930033194444885,0.0,7.022217474898515,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
22,8.20968172019357,8.23465033856399,24.968618370419193,2.6275521103549337,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
23,8.54925493003126,8.594198443098014,44.94351306675348,17.535843989379583,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
24,8.649129403512935,8.68408546923152,34.95606571858545,4.8554033021027205,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
25,9.113545705202718,9.10355825785455,-9.987447348168033,3.833033234656844,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
26,9.408175401973654,9.418162849321822,9.987447348168033,18.72606585894344,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
27,9.667849033026005,9.68782392772234,19.97489469633429,42.43894772179325,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
28,9.987447348167361,10.017409690211863,29.96234204450232,7.373180333872472,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
29,10.307045663308717,10.307045663308717,0.0,34.488876003295985,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
30,10.86634271480609,10.891311333176507,24.968618370417417,15.704733420819746,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
31,11.190934753621528,11.175953582599277,-14.98117102225116,31.89480269783624,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
32,11.405664871607126,11.435627213651628,29.96234204450232,10.104586931974254,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
33,11.944987028408164,11.939993304734081,-4.993723674083128,27.744285409100627,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
34,12.244610448853186,12.234623001505017,-9.987447348168033,4.44340342417677,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
35,12.584183658690876,12.574196211342707,-9.987447348168033,5.801477095858662,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
36,12.883807079135895,12.883807079135895,0.0,2.24607074190498,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
37,13.642853077596616,13.632865630248448,-9.987447348168033,45.94857631153294,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
38,13.922501603345301,13.912514155997135,-9.987447348166256,3.1921445356608658,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
39,14.302024602575662,14.297030878901577,-4.9937236740849045,20.557176427503272,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
40,14.621622917717017,14.616629194042932,-4.9937236740849045,10.898068178350158,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
41,14.861321654073034,14.886290272443452,24.968618370417417,10.837031159398164,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
42,15.185913692888473,15.185913692888473,0.0,13.537919248023954,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
43,15.500518284355744,15.515499455377995,14.98117102225116,2.200292977690985,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
44,15.580417863141083,15.550455521096582,-29.962342044500545,1.2084414197210478,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
45,16.0648090595272,16.174670980357043,109.86192082984303,1.1626636555070533,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
46,16.379413650994472,,,0.0,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
47,16.599137492654155,16.639087282046823,39.94978939266858,3.1921445356608658,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
48,16.898760913099174,16.903754636773257,4.993723674083128,8.410809656056404,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
49,17.238334122936866,17.238334122936866,0.0,7.632587664418498,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
50,17.318233701722203,17.323227425396286,4.993723674083128,11.355845820490105,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
51,17.797631174434237,17.82759351647874,29.96234204450232,2.642811365092932,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
52,18.336953331235275,18.351934502257528,14.981171022252937,9.55525376140632,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
53,18.881269211710396,18.87128176436223,-9.987447348166256,11.157475508896129,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
54,19.175898908481333,19.205861250525835,29.96234204450232,1.3762932218390276,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
55,19.535447013015357,19.540440736689444,4.993723674086681,22.4493240150151,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
56,19.83507043346038,19.870026499178966,34.95606571858545,1.8340708639790293,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
57,20.059787998794146,20.099737788186815,39.94978939266858,11.096438489944134,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
58,20.294493011476078,20.29948673515016,4.993723674083128,3.4668111209448327,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
59,20.93368964175879,20.94867081278104,14.981171022249384,24.76873073519088,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
60,21.5728862720415,21.592861166737833,19.974894696332512,7.083254493850507,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
61,21.792610113701183,21.7876163900271,-4.993723674083128,23.883693960386985,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
62,22.431806743983895,22.431806743983895,0.0,27.591692861720645,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
63,22.511706322769232,22.50671259909515,-4.993723674083128,8.303994872890417,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
64,23.31070211062262,23.320689557970788,9.987447348166256,65.31257057405315,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
65,23.530425952282304,23.530425952282304,0.0,46.11642811365092,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
66,23.85002426742366,23.845030543749576,-4.993723674083128,22.739249855037063,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
67,24.169622582565015,24.1746163062391,4.993723674083128,64.22916348765524,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
68,24.249522161350352,24.22954726665402,-19.974894696332512,2.6275521103549337,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
69,24.728919634062386,24.728919634062386,0.0,1.6357005523849963,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
70,25.068492843900078,25.083474014922327,14.981171022249384,18.2072511978515,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
71,25.28821668555976,25.293210409233843,4.993723674083128,54.73790704062016,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
72,25.827538842360795,25.822545118686712,-4.993723674083128,19.77895443586537,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
73,26.127162262805818,26.137149710153984,9.987447348166256,3.833033234656844,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
74,26.466735472643506,26.45674802529534,-9.987447348166256,64.83953367717521,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
75,26.786333787784862,,,0.0,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
76,27.006057629444545,27.006057629444545,0.0,18.05465865047152,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
77,27.53039861522333,27.5403860625715,9.987447348169809,16.055696279793704,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
0,0.4194859475455743,0.4744186311527328,54.93268360715853,14.865474410229794,False,RAL/B_seed2,B,2,gmd_03_high_bpm138.mid,1,1.0
1,0.7390942885326786,0.764063690172296,24.969401639617473,11.50843836787014,True,RAL/B_seed2,B,2,gmd_03_high_bpm138.mid,1,1.0
2,0.9588250229613127,,,0.0,False,RAL/B_seed2,B,2,gmd_03_high_bpm138.mid,1,1.0
3,1.6180172262472152,1.6280049869030622,9.987760655846945,34.97717215491198,True,RAL/B_seed2,B,2,gmd_03_high_bpm138.mid,1,1.0
4,2.1573563016629533,2.212288985270112,54.932683607158864,3.0700704977568805,False,RAL/B_seed2,B,2,gmd_03_high_bpm138.mid,1,1.0
5,2.4969401639617517,2.5069279246175986,9.987760655846945,128.0128482924894,True,RAL/B_seed2,B,2,gmd_03_high_bpm138.mid,1,1.0
6,2.696695377078692,2.616793291831916,-79.902085246776,1.4678487502670166,False,RAL/B_seed2,B,2,gmd_03_high_bpm138.mid,1,1.0
7,3.016303718065796,3.0712364016729548,54.932683607158864,2.3376262703329687,False,RAL/B_seed2,B,2,gmd_03_high_bpm138.mid,1,1.0
8,3.3558875803645942,3.3858508623321355,29.963281967541278,27.54591509750665,True,RAL/B_seed2,B,2,gmd_03_high_bpm138.mid,1,1.0
9,3.4757407082347584,3.5656305541373814,89.88984590262294,1.0711081270790643,False,RAL/B_seed2,B,2,gmd_03_high_bpm138.mid,1,1.0
10,4.194859475455743,4.2198288770953605,24.96940163961714,4.870662556840719,True,RAL/B_seed2,B,2,gmd_03_high_bpm138.mid,1,1.0
11,4.434565731196071,4.329694244309677,-104.87148688639358,1.5441450239570074,False,RAL/B_seed2,B,2,gmd_03_high_bpm138.mid,1,1.0
12,4.9739048066118094,,,0.0,False,RAL/B_seed2,B,2,gmd_03_high_bpm138.mid,1,1.0
13,5.27353762628722,5.303500908254761,29.963281967541278,27.45435956907866,True,RAL/B_seed2,B,2,gmd_03_high_bpm138.mid,1,1.0
