strike_idx,target_time,peak_time,timing_err_ms,peak_force,success,model_key,model,seed,midi,trial,force_threshold
43,15.817207827536114,15.82220063303723,4.992805501116138,3.497329630420829,True,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
44,16.076833713594155,16.091812130097505,14.97841650335019,41.58442945646535,True,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
45,16.17668982361648,16.121768963104202,-54.92086051227929,2.291848506118974,False,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
46,16.63602792971917,16.641020735220287,4.992805501117914,20.81658375804924,True,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
47,17.060416397314047,17.075394813817397,14.97841650335019,5.847254860072656,True,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
48,17.335020699875436,17.33002789437432,-4.992805501114361,15.201178014465754,True,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
49,17.434876809897762,17.434876809897762,0.0,1.696737571336989,True,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
50,17.67453147395134,17.694502695955805,19.97122200446455,31.421765800958298,True,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
51,17.774387583973663,17.794358805978128,19.97122200446455,2.3376262703329687,True,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
52,18.058977497537285,18.098919941546217,39.942444008932654,44.66679891354104,False,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
53,18.67309257417458,18.713035018183508,39.9424440089291,6.106662190618625,False,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
54,19.032574570254944,19.007610542749365,-24.964027505578912,24.44828638569292,True,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
55,19.272229234308522,19.35211412232638,79.8848880178582,1.803552354503033,False,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
56,19.377078149831963,19.40204217733754,24.964027505578912,5.8777733695486525,True,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
57,19.556819147872144,19.60175439738219,44.935249510047015,32.016876735740226,False,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
58,19.831423450433537,19.881351505444698,49.928055011161376,5.145329142124686,False,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
59,20.250819112527296,20.2208622795206,-29.956833006696826,9.372142704550289,True,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
60,20.51044499858534,,,0.0,False,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
61,20.77007088464338,20.839970161659007,69.89927701562593,23.090212714011024,False,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
62,20.96978310468803,21.00972554869696,39.9424440089291,4.122959074678809,False,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
63,21.089610436714818,21.06464640920924,-24.964027505578912,2.764885402996917,True,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
64,21.469063654799648,21.578905375824206,109.84172102455858,1.132145146031057,False,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
65,21.788603206871088,21.8235528453789,34.94963850781119,10.608142338328191,False,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
66,21.88845931689341,21.893452122394525,4.992805501114361,5.801477095858662,True,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
67,22.3477974229961,22.36277583949945,14.97841650335019,8.593920712912382,True,RAL/C_seed4,C,4,gmd_04_extreme_bpm170.mid,3,1.0
0,1.4930470073433462,1.5079774774167796,14.9304700734334,1.422070986053022,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
1,1.5726761810683247,1.582629827783947,9.953646715622266,2.261329996642978,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
2,1.8513782891057493,1.8314709956745046,-19.907293431244753,11.996734519486084,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
3,1.9509147562619724,1.9509147562619724,0.0,1.3915524765770255,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
4,2.229616864299397,2.269431451161886,39.814586862489065,2.001922666097009,False,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
5,2.3490606248868646,2.32915333145562,-19.907293431244533,2.4902188177129503,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
6,2.607855439493045,2.6277627329242894,19.907293431244533,22.098361156041143,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
7,2.687484613218023,2.6974382599336453,9.953646715622266,6.747550889614548,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
8,2.9860940146866923,2.9711635446132587,-14.930470073433622,32.79509872737813,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
9,3.065723188411671,3.0557695416960486,-9.953646715622266,6.8238471633045386,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
10,3.3444252964490957,3.359355766522529,14.930470073433177,2.047700430311004,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
11,3.4439617636053184,3.458892233678752,14.930470073433622,1.4525894955290184,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
12,3.722663871642743,3.7326175183583654,9.953646715622266,15.41480758079778,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
13,3.8222003387989663,3.8222003387989663,0.0,3.298959318826853,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
14,4.100902446836391,4.090948800120769,-9.953646715621822,1.2084414197210478,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
15,4.18053162056137,4.170577973845747,-9.95364671562271,1.513626514481011,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
16,4.4791410220300385,4.48411784538785,4.976823357811355,3.298959318826853,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
17,4.558770195755017,4.563747019112828,4.976823357811355,2.1392559587389925,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
18,4.837472303792442,4.842449127150253,4.976823357811355,16.864436780907607,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
19,4.9370087709486645,4.9370087709486645,0.0,2.673329874568928,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
20,5.21571087898609,5.230641349059523,14.930470073433177,38.257911923581645,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
21,5.315247346142312,5.325200992857935,9.95364671562271,2.5207373271889466,True,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
22,5.593949454179737,5.728323684840638,134.37423066090128,6.793328653828542,False,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
23,5.673578627904716,5.633764041042227,-39.814586862489065,12.774956511123987,False,RAL/C_seed4,C,4,test_double_bpm160.mid,1,1.0
0,1.4929933381458884,1.5079232715273472,14.92993338145876,9.463698232978278,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
1,1.572619649513669,1.587549582895128,14.929933381458982,2.078218939787,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
2,1.8513117393009015,1.856288383761388,4.976644460486401,7.693624683370491,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
3,1.9508446285106276,1.9657745618920863,14.92993338145876,1.5746635334330037,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
4,2.22953671829786,2.26934987398175,39.81315568389032,3.4515518662068345,False,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
5,2.3489761853495312,2.334046251968072,-14.929933381459204,16.83391827143161,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
6,2.6077616972948183,2.6276682751367635,19.90657784194516,9.7231055635243,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
7,2.687388008662599,2.6923646531230854,4.976644460486401,6.503402813806577,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
8,2.985986676291777,2.9909633207522632,4.976644460486401,13.629474776451945,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
9,3.0656129876595575,3.060636343199071,-4.976644460486401,4.03140354625082,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
10,3.34430507744679,3.329375144065331,-14.929933381459204,17.673177282021566,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
11,3.443837966656516,3.4488146111170024,4.976644460486401,1.4831080050050147,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
12,3.7225300564437482,3.7175534119832623,-4.976644460485957,31.040284432508344,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
13,3.8220629456534745,3.8121096567325017,-9.953288920972803,13.370067445905915,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
14,4.100755035440707,4.085825102059248,-14.92993338145876,18.451399273659472,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
15,4.180381346808487,4.195311280189946,14.92993338145876,2.383404034546963,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
16,4.478980014437665,4.488933303358638,9.953288920972803,9.02117984557633,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
17,4.558606325805446,4.528746459042528,-29.85986676291752,15.094363231299766,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
18,4.837298415592678,4.852228348974137,14.92993338145876,3.4362926114688364,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
19,4.936831304802404,4.921901371420946,-14.92993338145876,4.794366283150728,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
20,5.215523394589637,5.240406616892068,24.883222302431562,34.64146855067597,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
21,5.315056283799363,5.325009572720335,9.953288920971914,6.259254737998607,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
22,5.593748373586595,5.588771729126109,-4.976644460485957,120.42899868770408,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
23,5.673374684954376,5.698257907256807,24.883222302431562,14.743400372325809,True,RAL/C_seed4,C,4,test_double_bpm160.mid,2,1.0
0,1.4930992906039922,1.4632373047919123,-29.861985812079883,30.139988402966395,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
1,1.5727312527695383,1.547846264592805,-24.884988176733238,4.183996093630801,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
2,1.85144312034895,1.8414891250782568,-9.953995270693294,6.640736106448561,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
3,1.950983073055883,1.9609370683265763,9.953995270693294,3.894070253608836,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
4,2.229694940635295,2.269510921718068,39.81598108277318,2.6885891293069264,False,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
5,2.3491428838836144,2.3292348933422278,-19.90799054138659,2.0171819208350072,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
6,2.6079467609216396,2.627854751463026,19.90799054138659,21.57954649494921,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
7,2.687578723087186,2.712463711263919,24.884988176733014,11.8594012268441,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
8,2.9861985812079843,2.9861985812079843,0.0,7.129032258064502,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
9,3.0658305433735302,3.085738533914917,19.90799054138659,1.7119968260749872,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
10,3.3445424109529425,3.359473403858982,14.93099290603972,4.397625659962776,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
11,3.444082363659875,3.4391053660245285,-4.976997635346425,2.291848506118974,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
12,3.7227942312392868,3.7427022217806734,19.90799054138659,26.50828577532273,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
13,3.8223341839462197,3.80740319104018,-14.93099290603972,11.3863643299661,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
14,4.101046051525632,4.101046051525632,0.0,9.539994506668268,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
15,4.180678013691177,4.175701016055831,-4.976997635345981,3.23792229987486,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
16,4.479297871811976,4.474320874176629,-4.976997635346869,25.9284340952788,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
17,4.558929833977523,4.5688838292482155,9.95399527069285,3.604144413586816,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
18,4.837641701556934,4.852572694462975,14.930992906040608,4.672292245246743,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
19,4.937181654263867,4.932204656628521,-4.976997635345981,2.947996459852895,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
20,5.215893521843279,5.270640495832092,54.7469739888129,18.924436170537412,False,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
21,5.315433474550212,5.3452954603622915,29.86198581207944,9.494216742454274,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
22,5.594145342129623,5.619030330306357,24.884988176733458,30.902951139866303,True,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
23,5.67377730429517,5.708616287742596,34.83898344742631,13.965178380687902,False,RAL/C_seed4,C,4,test_double_bpm160.mid,3,1.0
0,0.41946878068328636,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
1,0.7390640421562664,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
2,0.9587857844189402,1.0586593036292464,99.87351921030618,4.092440565202812,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
3,1.6179510112069615,1.6529067429305688,34.95573172360733,27.1491744743187,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
4,2.1572680149426153,2.1922237466662224,34.95573172360711,25.760582293160816,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
5,2.4968379802576566,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
6,2.6965850186782694,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
7,3.016180280151249,3.041148659953826,24.968379802576823,52.00650044251837,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
8,3.355750245466291,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
9,3.4755984685186583,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
10,4.194687806832864,4.254611918359047,59.92411152618349,3.833033234656844,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
11,4.4343842529375985,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
12,4.973701256673253,5.00865698839686,34.95573172360711,24.371990112002926,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
13,5.273321814304171,5.3282522498698395,54.93043556566857,15.124881740775765,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
14,5.612891779619212,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
15,5.912512337250131,5.932487041092193,19.97470384206146,1.238959929197044,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
16,6.152208783354866,6.227113922762596,74.90513940773002,1.5594042786950055,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
17,6.69152578709052,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
18,6.991146344721439,7.0310957524055615,39.94940768412292,36.365764336069816,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
19,7.350691013878541,7.3806530696416335,29.962055763092188,47.32190923795283,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
20,7.6902609791935825,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
21,7.929957425298318,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
22,8.209603279087176,8.259540038692329,49.93675960515276,2.200292977690985,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
23,8.549173244402217,8.584128976125823,34.95573172360622,35.25183874019595,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
24,8.649046763612523,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
25,9.113458627940448,9.128439655821992,14.981027881544762,23.898953215124983,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
26,9.408085509610851,9.468009621137034,59.9241115261826,48.60368663594468,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
27,9.667756659557647,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
28,9.987351921030626,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
29,10.306947182503608,10.341902914227214,34.95573172360622,53.27301858577228,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
30,10.866238890081322,10.906188297765445,39.94940768412292,26.46250801110873,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
31,11.190827827514818,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
32,11.405555893816976,11.470473681303675,64.9177874866993,6.213476973784612,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
33,11.94487289755263,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
34,12.244493455183548,12.314404918630762,69.91146344721422,1.2084414197210478,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
35,12.58406342049859,12.65896855990632,74.90513940773091,11.889919736320095,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
36,12.88368397812951,12.958589117537239,74.90513940772914,1.2694784386730404,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
37,13.642722724127836,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
38,13.922368577916695,13.987286365403394,64.9177874866993,6.427106540116586,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
39,14.301887950915857,14.346831034560495,44.94308364463784,16.315103610339673,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
40,14.621483212388839,14.666426296033476,44.94308364463784,8.380291146580408,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
41,14.861179658493572,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
42,15.185768595927069,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
43,15.500370181439534,15.540319589123655,39.94940768412114,13.400585955381914,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
44,15.580268996807778,15.575275320847263,-4.993675960514921,1.5594042786950055,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
45,16.064655564977762,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
46,16.37925715049023,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
47,16.598978892752903,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
48,16.89859945038382,16.93355518210743,34.95573172360977,38.71568956572159,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
49,17.238169415698863,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
50,17.31806823106711,17.372998666632775,54.9304355656659,1.0863673818170625,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
51,17.797461123276577,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
52,18.33677812701223,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
53,18.8810888067084,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
54,19.175715688378805,19.260608179707564,84.89249132875898,8.151402325510436,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
55,19.535260357535908,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
56,19.834880915166824,19.874830322850947,39.94940768412292,21.71687978759119,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
57,20.059596333390015,20.124514120876714,64.9177874866993,1.986663411359011,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
58,20.294299103534232,20.369204242941965,74.90513940773269,1.040589617603068,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
59,20.933489626480196,20.958458006282772,24.96837980257638,39.35657826471756,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
60,21.572680149426155,21.592654853268215,19.974703842059682,6.045625171666632,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
61,21.79240189168883,21.862313355136042,69.91146344721244,31.131839960936333,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
62,22.43159241463479,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
63,22.511491230003035,22.496510202121488,-14.981027881546538,5.450514236884649,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
64,23.310479383685482,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
65,23.530201125948157,23.59012523747434,59.9241115261826,13.400585955381914,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
66,23.849796387421137,23.874764767223713,24.96837980257638,37.34235663930176,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
67,24.169391648894116,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
68,24.249290464262362,24.214334732538756,-34.95573172360622,1.696737571336989,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
69,24.728683356471834,24.748658060313893,19.974703842059682,41.37079989013338,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
70,25.068253321786873,25.113196405431513,44.943083644639614,1.8340708639790293,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
71,25.287975064049547,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
72,25.8272920677852,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
73,26.12691262541612,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
74,26.46648259073116,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
75,26.78607785220414,26.82103358392775,34.95573172360977,1.040589617603068,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
76,27.005799594466815,27.07571105791403,69.911463447216,42.774651326029264,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
77,27.530135570320923,27.56509130204453,34.95573172360622,42.59154026917323,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,1,1.0
0,0.4195340079235875,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
1,0.739178966341559,0.7341845138662783,-4.994452475280742,13.82784508804592,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
2,0.9589348752539144,0.9988904950561608,39.955619802246375,22.159398174993136,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
3,1.6182026019909805,1.603219244565138,-14.983357425842447,19.244880520035377,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
4,2.1576034693213075,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
5,2.497226237640402,2.5022206901156827,4.994452475280742,6.549180578020572,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
6,2.6970043366516343,2.7319655039786,34.96116732696564,1.696737571336989,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
7,3.0166492950696058,3.091566082198818,74.91678712921201,1.9714041566210128,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
8,3.3562720633887,3.366260968339262,9.988904950561928,1.7577745902890385,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
9,3.47613892279544,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
10,4.1953400792358755,4.210323436661718,14.98335742584267,41.34028138065738,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
11,4.435073798049354,4.485018322802162,49.944524752808306,12.332438123722042,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
12,4.974474665379681,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
13,5.274141813896529,5.289125171322372,14.98335742584267,4.44340342417677,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
14,5.613764582215624,5.603775677265062,-9.988904950561484,24.50932340464491,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
15,5.913431730732472,5.8834650158807875,-29.96671485168445,23.731101413007003,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
16,6.153165449545951,6.14817099707067,-4.994452475281186,39.43287453840755,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
17,6.6925663168762775,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
18,6.9922334653931255,6.987239012917845,-4.994452475280298,46.81835383159889,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
19,7.351834043613344,7.336850686187502,-14.98335742584267,2.230811487166981,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
20,7.691456811932438,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
21,7.931190530745917,7.941179435696479,9.988904950561484,1.1168858912930588,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
22,8.210879869361642,8.285796656490854,74.91678712921157,1.4678487502670166,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
23,8.550502637680736,8.535519280254894,-14.98335742584267,4.473921933652767,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
24,8.650391687186353,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
25,9.114875767387467,9.084909052535783,-29.966714851683562,1.1168858912930588,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
26,9.409548463429035,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
27,9.669259992143637,9.704221159470602,34.96116732696564,2.5359965819269448,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
28,9.988904950561608,10.00888276046273,19.977809901122967,1.2694784386730404,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
29,10.30854990897958,10.298561004029018,-9.988904950562372,48.08487197485274,True,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
30,10.867928586211029,,,0.0,False,RAL/C_seed5,C,5,gmd_03_high_bpm138.mid,2,1.0
