strike_idx,target_time,peak_time,timing_err_ms,peak_force,success,model_key,model,seed,midi,trial,force_threshold
63,22.511797553769096,22.48682883421079,-24.968719558305708,63.40516373180334,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
64,23.310796579634903,23.365727762663177,54.93118302827327,42.68309579760122,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
65,23.530521311748,,,0.0,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
66,23.85012092209432,23.89007087338761,39.949951293291264,2.642811365092932,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
67,24.169720532440643,24.204676739822272,34.95620738162941,4.77910702841273,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
68,24.249620435027225,,,0.0,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
69,24.72901985054671,24.783951033574983,54.93118302827327,39.905911435285496,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
70,25.068594436539676,,,0.0,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
71,25.288319168652773,25.35323783950437,64.91867085159697,9.2805871761223,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
72,25.827643511112193,,,0.0,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
73,26.12726814581187,,,0.0,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
74,26.46684273180484,26.506792683098126,39.94995129328771,1.223700674459046,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
75,26.786442342151158,,,0.0,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
76,27.006167074264255,,,0.0,False,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
77,27.530510184988692,27.545491416723674,14.981231734982003,5.4199957274086525,True,RAL/B_seed1,B,1,gmd_03_high_bpm138.mid,3,1.0
0,1.3380563025371945,1.382991029114936,44.93472657774156,1.223700674459046,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
1,1.7374760943393421,1.7774180735195568,39.941979180214695,4.473921933652767,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
2,2.301656550259876,2.356576771632671,54.92022137279528,11.111697744682132,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
3,2.716054584254604,2.7709748056273993,54.92022137279528,21.86947233497117,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
4,3.1753873448270737,3.230307566199869,54.92022137279528,10.30295724356823,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
5,3.714604063759973,3.739567800747607,24.9637369876341,6.106662190618625,True,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
6,4.074081876381905,4.138987592549754,64.90571616784902,21.6100650044252,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
7,4.598320353122224,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
8,4.8529504703960935,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
9,5.11257333506749,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
10,5.971325887442107,6.016260614019848,44.93472657774156,13.965178380687902,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
11,6.33080370006404,6.325810952666513,-4.992747397526642,1.1016266365550609,True,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
12,6.515535353772533,6.595419312132963,79.88395836042983,17.047547837763585,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
13,6.6902815126859725,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
14,6.929933387767261,6.984853609140057,54.92022137279573,37.22028260139777,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
15,7.389266148339731,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
16,7.728772971371557,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
17,7.988395836042953,8.018352320428113,29.956484385159854,47.90176091799676,True,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
18,8.068279794403383,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
19,8.487670575795637,8.537598049770905,49.9274739752682,2.0629596850490017,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
20,8.947003336368107,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
21,9.206626201039503,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
22,9.4662490657109,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
23,9.665958961611972,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
24,10.205175680544873,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
25,10.544682503576697,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
26,10.804305368248093,10.864218337018416,59.91296877032326,8.303994872890417,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
27,10.904160316198631,10.88918207400605,-14.978242192581703,1.223700674459046,True,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
28,11.3634930767711,11.37847131896368,14.978242192579927,3.009033478804888,True,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
29,11.82282583734357,11.847789574331204,24.96373698763321,23.30384228034305,True,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
30,12.062477712424858,12.12239068119518,59.912968770321484,6.289773247474603,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
31,12.322100577096254,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
32,12.526803220394855,12.561752452177542,34.949231782686496,36.4725791192358,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
33,12.621665420947865,12.621665420947865,0.0,1.2542191839350425,True,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
34,13.041056202340119,13.07101268672528,29.95648438516163,1.1168858912930588,True,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
35,13.360592035781838,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
36,13.640185890043341,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
37,13.740040837993877,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
38,14.184395356373768,14.24430832514409,59.912968770321484,1.727256080812985,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
39,14.603786137766022,14.628749874753657,24.963736987634988,5.496292001098643,True,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
40,14.858416255039891,14.903350981617633,44.93472657774156,2.4139225440229595,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
41,15.118039119711288,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
42,15.317749015612362,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
43,15.817023755365046,15.866951229340314,49.9274739752682,1.406811731315024,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
44,16.076646620036442,16.12158134661418,44.93472657773978,21.198065126499195,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
45,16.17650156798698,16.19147981017956,14.978242192579927,1.3915524765770255,True,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
46,16.635834328559447,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
47,17.06021785734923,17.09516708913192,34.94923178269005,1.040589617603068,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
48,17.334818964213206,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
49,17.434673912163742,17.39473193298353,-39.94197918021314,4.138218329416807,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
50,17.67432578724503,17.729246008617828,54.92022137279662,41.462355418561366,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
51,17.774180735195568,17.759202493002988,-14.978242192579927,7.830957976012474,True,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
52,18.0587673368546,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
53,18.672875266750403,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
54,19.032353079372335,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
55,19.272004954453624,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
56,19.376852649801688,19.326925175826418,-49.927473975269976,10.577623828852197,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
57,19.556591556112654,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
58,19.83119266297663,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
59,20.250583444368885,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
60,20.51020630904028,20.535170046027915,24.96373698763321,9.082216864528323,True,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
61,20.769829173711678,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
62,20.96953906961275,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
63,21.089365007153393,21.029452038383074,-59.91296877031971,17.764732810449555,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
64,21.468813809365436,21.453835567172852,-14.97824219258348,1.0253303628650698,True,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
65,21.78834964280715,21.82829162198737,39.94197918021669,24.051545762504965,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
66,21.888204590757688,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
67,22.34753735133016,22.3924720779079,44.93472657773978,10.95910519730215,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,1,1.0
0,1.3380490651789951,1.3729981079262077,34.94904274721256,35.26709799493395,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
1,1.73746669657571,1.7724157393229225,34.94904274721256,40.39420758690144,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
2,2.30164410092357,2.3465785844557003,44.934483532130365,8.19718008972443,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
3,2.7160398934976615,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
4,3.175370169603884,3.220304653136014,44.934483532130365,7.953032013916459,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
5,3.714583971989449,3.7495330147366617,34.94904274721256,6.350810266426596,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
6,4.074059840246492,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
7,4.598295481454681,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
8,4.8529242214700865,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
9,5.112545681877951,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
10,5.971293589380888,6.096111599192362,124.81800981147373,1.4525894955290184,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
11,6.330769457637932,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
12,6.515500112158913,6.585398197653338,69.89808549442512,6.594958342234566,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
13,6.690245325894975,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
14,6.929895904733004,6.974830388265135,44.934483532130365,25.195989867854884,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
15,7.389226180839226,7.424175223586439,34.949042747213,5.145329142124686,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
16,7.728731167526434,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
17,7.988352627934299,8.018308950289052,29.956322354752984,33.45124668111211,True,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
18,8.068236154213642,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
19,8.487624667180192,8.562515473067076,74.89080588688424,1.1779229102450517,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
20,8.946954943286414,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
21,9.20657640369428,9.241525446441493,34.949042747213,23.959990234076976,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
22,9.466197864102144,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
23,9.665906679800502,9.740797485687386,74.89080588688424,19.26013977477337,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
24,10.205120482186066,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
25,10.544625468873274,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
26,10.80424692928114,10.844188692420811,39.94176313967124,42.51524399548324,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
27,10.904101337130317,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
28,11.363431613236541,11.398380655983752,34.94904274721122,22.90710165715505,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
29,11.822761889342763,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
30,12.062412468180792,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
31,12.322033928588656,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
32,12.526735464679472,12.561684507426685,34.949042747213,37.46443067720574,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
33,12.621597152136193,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
34,13.040985665102744,13.075934707849955,34.94904274721122,19.794213690603364,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
35,13.360519770220115,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
36,13.640112112197816,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
37,13.739966520046995,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
38,14.18431863497584,14.199296796153217,14.978161177376492,25.867397076326803,True,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
39,14.60370714794239,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
40,14.858335887957796,14.908263091882386,49.92720392458949,8.090365306558443,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
41,15.11795734836566,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
42,15.317666164064018,15.367593367988608,49.92720392458949,24.036286507766967,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
43,15.816938203309912,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
44,16.076559663717777,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
45,16.176414071566956,16.131479588034825,-44.93448353213125,1.7882930997650348,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
46,16.635744347673178,16.675686110812848,39.94176313966946,10.699697866756182,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
47,17.06012558103219,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
48,17.334725202617427,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
49,17.434579610466606,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
50,17.674230189304637,17.724157393229227,49.92720392458949,46.864131595812886,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
51,17.774084597153816,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
52,18.058669659523975,18.103604143056106,44.93448353213125,1.6357005523849963,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
53,18.672774267796424,18.722701471721013,49.92720392458949,15.903103732413722,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
54,19.032250136053467,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
55,19.271900714891498,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
56,19.376747843133135,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
57,19.556485777261656,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
58,19.8310853988469,19.886005323163946,54.91992431704773,2.65807061983093,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
59,20.250473911813447,20.29041567495312,39.941763139673014,12.530808435316018,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
60,20.51009537222131,20.550037135360984,39.941763139673014,9.601031525620314,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
61,20.76971683262918,20.814651316161306,44.9344835321277,13.9804376354259,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
62,20.969425648327533,21.004374691074748,34.949042747214776,13.888882106997912,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
63,21.08925093774655,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
64,21.468697687573428,21.518624891498018,49.92720392458949,9.692587054048303,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
65,21.7882317926908,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
66,21.88808620053998,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
67,22.347416476646202,22.387358239785872,39.94176313966946,23.42591631824704,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,2,1.0
0,1.3380553506939599,1.3730045576150707,34.94920692111081,34.04635761589404,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
1,1.7374748583637987,1.7774168091307825,39.941950766983815,13.797326578569924,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
2,2.3016549129474457,2.3366041198685568,34.94920692111103,5.297921689504667,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
3,2.7160526521549038,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
4,3.175385085975218,3.225312524433948,49.927438458730045,13.034363841669958,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
5,3.7146014213295007,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
6,4.074078978232356,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
7,4.598317082049019,4.6232808012783835,24.963719229364578,40.86724448377944,True,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
8,4.852947018188541,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
9,5.112569698173936,5.167489880478539,54.920182304602605,1.223700674459046,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
10,5.971321639664089,6.021249078122819,49.927438458730045,17.444288460951594,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
11,6.330799196566945,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
12,6.515530718864245,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
13,6.690276753469799,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
14,6.929928458071703,6.979855896530433,49.927438458730045,15.76577043977174,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
15,7.389260891892017,7.424210098813128,34.94920692111059,33.69539475692008,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
16,7.72876747341138,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
17,7.988390153396775,8.02833210416376,39.941950766984036,15.216437269203752,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
18,8.068274054930743,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
19,8.487664537984074,8.527606488751058,39.941950766984036,26.14206366161077,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
20,8.946996971804388,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
21,9.206619651789783,9.241568858710894,34.94920692111059,16.284585100863676,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
22,9.46624233177518,9.531148001771527,64.90566999634773,9.860438856166285,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
23,9.665952085610098,9.730857755606447,64.9056699963495,12.225623340556057,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
24,10.20516842096438,10.250103115577238,44.934694612857484,30.475692007202355,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
25,10.544675002483743,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
26,10.804297682469139,10.854225120927868,49.927438458729156,15.704733420819746,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
27,10.904152559386597,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
28,11.363484993206912,11.388448712436277,24.963719229365466,27.54591509750665,True,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
29,11.822817427027227,11.877737609331831,54.92018230460438,1.1474044007690551,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
30,12.06246913162913,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
31,12.322091811614525,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
32,12.526794309295319,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
33,12.621656442366906,12.581714491599922,-39.941950766984036,1.8493301187170277,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
34,13.041046925420236,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
35,13.360582531556107,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
36,13.640176186924993,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
37,13.740031063842453,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
38,14.18438526612515,14.21933447304626,34.94920692111059,6.289773247474603,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
39,14.60377574917848,14.653703187637209,49.927438458729156,2.0629596850490017,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
40,14.858405685318003,14.903340379930858,44.93469461285571,4.2908108767967885,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
41,15.118028365303397,15.172948547608,54.920182304602605,7.541032135990452,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
42,15.317738119138317,15.392629276826412,74.89115768809462,1.6509598071229945,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
43,15.817012503725614,15.861947198338472,44.934694612857484,15.475844599749774,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
44,16.07663518371101,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
45,16.17649006062847,16.13155536601561,-44.93469461285926,13.446363719595908,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
46,16.635822494448785,16.67576444521577,39.941950766984036,6.701773125400553,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
47,17.060205721347987,17.11013315980672,49.92743845873093,6.884884182256531,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
48,17.334806632871004,17.38473407132973,49.92743845872738,7.998809778130454,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
49,17.434661509788462,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
50,17.674313214390367,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
51,17.774168091307825,17.72923339669497,-44.93469461285571,5.6946623126926745,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
52,18.058754490522585,18.10368918513544,44.93469461285571,1.91036713766902,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
53,18.67286198356496,18.71779667817782,44.93469461285926,1.422070986053022,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
54,19.032339540467817,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
55,19.27199124506972,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
56,19.376838865833054,,,0.0,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
57,19.55657764428448,19.626476058126702,69.89841384222117,1.4678487502670166,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
58,19.831178555807494,19.871120506574478,39.941950766984036,10.516586809900204,False,RAL/B_seed1,B,1,gmd_04_extreme_bpm170.mid,3,1.0
